I
1050 Generated by WorldEditor 2.1.0r1

1      8 1 0 KAPF Naples Muni
112  26.15981165 -081.76942128  26.16001599 -081.76915123
112  26.15979372 -081.76832293  26.15950623 -081.76796182
111  26.15979372 -081.76832293
111  26.15916659 -081.76760740
112  26.15916659 -081.76760740  26.15907275 -081.76751109
112  26.15890885 -081.76749447  26.15886619 -081.76752489
111  26.15890885 -081.76749447
111  26.15888767 -081.76751559
111  26.15888507 -081.76751818
112  26.15888507 -081.76751818  26.15895783 -081.76761019 102
111  26.15889617 -081.76768851 102
111  26.15885444 -081.76773144 102
113  26.15872498 -081.76787300 102
111  26.14972502 -081.76940908
112  26.14972502 -081.76940908  26.14962809 -081.76933562 102
112  26.14950108 -081.76944087  26.14946404 -081.76951377
111  26.14950108 -081.76944087
112  26.14950108 -081.76944087  26.14947541 -081.76949140 102
112  26.14951561 -081.76962904  26.14955607 -081.76969664
111  26.14951561 -081.76962904 102
111  26.15103170 -081.77135494 102
112  26.15121322 -081.77138894  26.15131235 -081.77133028
111  26.15121322 -081.77138894 102
111  26.15124366 -081.77136633 102
111  26.15128662 -081.77127035 102
112  26.15127894 -081.77118736  26.15126035 -081.77115117
111  26.15127894 -081.77118736 102
111  26.15126842 -081.77117033 102
113  26.15125193 -081.77114363
111  26.14887854 -081.76908401 102
112  26.14877856 -081.76904603  26.14871170 -081.76904275
111  26.14877856 -081.76904603 102
111  26.14860151 -081.76904462
112  26.14860151 -081.76904462  26.14844687 -081.76905874 102
111  26.14835896 -081.76919529 102
111  26.14832975 -081.76924819
112  26.14832975 -081.76924819  26.14828878 -081.76929712 102
112  26.14831692 -081.76944491  26.14833921 -081.76953656
111  26.14831692 -081.76944491
111  26.14812175 -081.76966103 102
111  26.14804043 -081.76964977 102
112  26.14789251 -081.76969509  26.14783475 -081.76974848
111  26.14789251 -081.76969509 102
111  26.14780894 -081.76978209
112  26.14780894 -081.76978209  26.14771967 -081.76988084 102
112  26.14782303 -081.77030286  26.14794115 -081.77046918
111  26.14782303 -081.77030286 102
111  26.14791242 -081.77041489 102
111  26.14826743 -081.77083432 102
111  26.14986298 -081.77264631 102
112  26.15001832 -081.77267601  26.15010289 -081.77263253
111  26.15001832 -081.77267601 102
111  26.15003619 -081.77266515 102
111  26.15031953 -081.77236455 102
112  26.15034590 -081.77226125  26.15033764 -081.77220692
111  26.15034590 -081.77226125 102
111  26.15032881 -081.77217352
111  26.15052258 -081.77195659 102
111  26.15065183 -081.77197562 102
112  26.15068584 -081.77196344  26.15069797 -081.77195303
111  26.15068584 -081.77196344 102
111  26.15095330 -081.77167682 102
112  26.15098857 -081.77160120  26.15100009 -081.77155648
111  26.15098857 -081.77160120
112  26.15098857 -081.77160120  26.15099957 -081.77155849 102
112  26.15095683 -081.77145012  26.15091422 -081.77139706
113  26.15095683 -081.77145012 102
111  26.14879192 -081.77160557 102
112  26.14864551 -081.77160335  26.14857095 -081.77164453
111  26.14864551 -081.77160335 102
111  26.14862602 -081.77161611
111  26.14849653 -081.77174130
112  26.14849653 -081.77174130  26.14828856 -081.77195481
111  26.14833353 -081.77218473
111  26.14841046 -081.77255168
112  26.14841046 -081.77255168  26.14842767 -081.77261436
111  26.14847206 -081.77267871
111  26.14894767 -081.77322350
111  26.14897657 -081.77322038
111  26.14897204 -081.77325141
111  26.14904220 -081.77333536
111  26.14893939 -081.77344492 1
111  26.14891752 -081.77346822
111  26.14818877 -081.77263840
111  26.14816964 -081.77265845
112  26.14807406 -081.77265801  26.14801721 -081.77270153
111  26.14807406 -081.77265801
111  26.14797520 -081.77276064
112  26.14797520 -081.77276064  26.14795869 -081.77278304
111  26.14795661 -081.77281579
111  26.14797491 -081.77285108
111  26.14810173 -081.77299301
111  26.14815660 -081.77305634
111  26.14830354 -081.77322592
112  26.14830354 -081.77322592  26.14834075 -081.77322866
112  26.14835482 -081.77317312  26.14834804 -081.77315272
111  26.14835482 -081.77317312
111  26.14836395 -081.77316206
111  26.14844851 -081.77325895
111  26.14843702 -081.77327025
112  26.14843702 -081.77327025  26.14840106 -081.77327888
112  26.14839601 -081.77332996  26.14839692 -081.77336901
111  26.14839601 -081.77332996
111  26.14847881 -081.77342311
111  26.14850258 -081.77342246
111  26.14854808 -081.77337304
111  26.14858066 -081.77341037
111  26.14853526 -081.77346108
111  26.14853361 -081.77348504
111  26.14863341 -081.77360164
111  26.14866666 -081.77364046
111  26.14890200 -081.77390043 102
111  26.14979913 -081.77291868 102
112  26.14979120 -081.77273900  26.14973339 -081.77264129
113  26.14979120 -081.77273900 102
111  26.14783578 -081.77052961
111  26.14781706 -081.77051431
112  26.14781706 -081.77051431  26.14777390 -081.77048419
112  26.14768360 -081.77049552  26.14764395 -081.77050966
111  26.14768360 -081.77049552
112  26.14768360 -081.77049552  26.14764136 -081.77051059
112  26.14761680 -081.77058601  26.14762197 -081.77062711
111  26.14761680 -081.77058601
111  26.14763581 -081.77064524
112  26.14763581 -081.77064524  26.14764810 -081.77068986
111  26.14764884 -081.77073676
111  26.14756901 -081.77189640
112  26.14765259 -081.77204796  26.14773415 -081.77209528
111  26.14765259 -081.77204796
111  26.14775506 -081.77196466
112  26.14775506 -081.77196466  26.14780659 -081.77192428
111  26.14788393 -081.77189741
111  26.14789143 -081.77193321
111  26.14784681 -081.77194670
111  26.14784584 -081.77194189
112  26.14784584 -081.77194189  26.14780679 -081.77195964
112  26.14775158 -081.77201367  26.14770378 -081.77205424
111  26.14775158 -081.77201367
111  26.14768053 -081.77207027
112  26.14768053 -081.77207027  26.14769985 -081.77209223
112  26.14777487 -081.77210651  26.14781211 -081.77212098
111  26.14777487 -081.77210651
112  26.14777487 -081.77210651  26.14781193 -081.77212091
112  26.14786573 -081.77222962  26.14788299 -081.77230940
111  26.14786573 -081.77222962
111  26.14786512 -081.77228145
111  26.14777635 -081.77227430
111  26.14777595 -081.77223472
112  26.14771541 -081.77217435  26.14767640 -081.77216339
111  26.14771541 -081.77217435
111  26.14757765 -081.77215753
111  26.14754547 -081.77263797
112  26.14754547 -081.77263797  26.14754411 -081.77270465
111  26.14757885 -081.77270923
111  26.14768974 -081.77271777
112  26.14774663 -081.77265541  26.14775428 -081.77260947
111  26.14774663 -081.77265541
111  26.14774690 -081.77261523
111  26.14784008 -081.77261998
111  26.14783970 -081.77266212
112  26.14789196 -081.77272826  26.14793752 -081.77273644
111  26.14789196 -081.77272826
112  26.14789196 -081.77272826  26.14791556 -081.77272695
111  26.14795508 -081.77270060
111  26.14801784 -081.77263810
112  26.14801784 -081.77263810  26.14802226 -081.77262296
111  26.14803403 -081.77260801
112  26.14803403 -081.77260801  26.14802474 -081.77253195
112  26.14799531 -081.77249717  26.14798793 -081.77246279
111  26.14799531 -081.77249717
111  26.14800894 -081.77249405
111  26.14801339 -081.77251528
111  26.14811419 -081.77248789
111  26.14813212 -081.77256143
112  26.14818403 -081.77246892  26.14817333 -081.77239158
111  26.14818403 -081.77246892
111  26.14819303 -081.77246647
111  26.14821205 -081.77246131
111  26.14797316 -081.77133425 1
111  26.14800474 -081.77132641
111  26.14814718 -081.77129102
111  26.14820837 -081.77157164
112  26.14820837 -081.77157164  26.14826002 -081.77167840
112  26.14846226 -081.77162186  26.14856420 -081.77152495
111  26.14846226 -081.77162186
111  26.14853911 -081.77153796 102
111  26.14855690 -081.77150212
112  26.14855690 -081.77150212  26.14857064 -081.77146631 102
112  26.14855720 -081.77133909  26.14853107 -081.77127125
113  26.14855720 -081.77133909 102
111  26.14792537 -081.76717240
112  26.14792537 -081.76717240  26.14778807 -081.76717745
112  26.14761081 -081.76728309  26.14749051 -081.76737218
111  26.14761081 -081.76728309
111  26.14647241 -081.76850880
112  26.14647241 -081.76850880  26.14630701 -081.76871813
112  26.14647999 -081.76926732  26.14665713 -081.76948755
111  26.14647999 -081.76926732
111  26.14753517 -081.77046599
112  26.14759786 -081.77047846  26.14762858 -081.77046148
111  26.14759786 -081.77047846
111  26.14762875 -081.77045064
111  26.14763664 -081.77043872
112  26.14763664 -081.77043872  26.14767754 -081.77037051
111  26.14765441 -081.77029332 102
111  26.14763037 -081.77022949
112  26.14763037 -081.77022949  26.14758272 -081.77006071 102
112  26.14772415 -081.76966343  26.14787827 -081.76947595
111  26.14772415 -081.76966343 102
111  26.14792917 -081.76944124
111  26.14812541 -081.76922723 102
111  26.14831487 -081.76902375
112  26.14831487 -081.76902375  26.14850857 -081.76884330 102
112  26.14861992 -081.76879692  26.14864031 -081.76864550
111  26.14861992 -081.76879692
111  26.14862389 -081.76866654
112  26.14862389 -081.76866654  26.14863077 -081.76856540
111  26.14865136 -081.76852613
111  26.14858795 -081.76845251
111  26.14860879 -081.76842919
111  26.14857801 -081.76839253
111  26.14861818 -081.76834990
111  26.14864957 -081.76838573
111  26.14869601 -081.76833601
111  26.14866485 -081.76829889
111  26.14870359 -081.76825741
111  26.14873502 -081.76829425
111  26.14878356 -081.76824227
111  26.14875182 -081.76820667
111  26.14879118 -081.76816453
111  26.14882340 -081.76819961
111  26.14887005 -081.76814966
111  26.14884026 -081.76811336
111  26.14887914 -081.76807173
111  26.14890919 -081.76810775
111  26.14895696 -081.76805661
111  26.14892525 -081.76801988
111  26.14896522 -081.76797709
111  26.14899719 -081.76801353
111  26.14904434 -081.76796304
111  26.14901230 -081.76792654
111  26.14905368 -081.76788224
111  26.14908581 -081.76791864
111  26.14913117 -081.76787008
111  26.14909958 -081.76783438
111  26.14914045 -081.76779061
111  26.14917218 -081.76782616
111  26.14921849 -081.76777657
111  26.14918653 -081.76774081
111  26.14922662 -081.76769789
111  26.14925866 -081.76773357
111  26.14930475 -081.76768422
111  26.14927384 -081.76764639
111  26.14931448 -081.76760288
111  26.14934548 -081.76764061
111  26.14939297 -081.76758976
111  26.14936152 -081.76755295
111  26.14940179 -081.76750984
111  26.14943331 -081.76754657
111  26.14945563 -081.76752267
111  26.14951473 -081.76759214
111  26.14955542 -081.76754760
112  26.14958583 -081.76741667  26.14958943 -081.76732795
111  26.14958583 -081.76741667
111  26.14958837 -081.76727359
112  26.14951994 -081.76719558  26.14945553 -081.76718022
113  26.14951994 -081.76719558
111  26.15003000 -081.76770339
111  26.15021117 -081.76791297
112  26.15021117 -081.76791297  26.15023725 -081.76791171
111  26.15025362 -081.76789599
111  26.15028090 -081.76785965
112  26.15028090 -081.76785965  26.15029442 -081.76783298
112  26.15025742 -081.76774817  26.15021653 -081.76768845
111  26.15025742 -081.76774817
111  26.15017566 -081.76765325
112  26.15017566 -081.76765325  26.15011932 -081.76760942
113  26.15006519 -081.76766218
111  26.15500902 -081.76796866
111  26.15492117 -081.76796769
111  26.15491555 -081.76797405
111  26.15491151 -081.76812959
111  26.15491714 -081.76813600
113  26.15500890 -081.76813354
111  26.15840712 -081.77111652 102
111  26.15810687 -081.77144247
112  26.15810687 -081.77144247  26.15808541 -081.77147480 102
111  26.15809989 -081.77150998 102
111  26.15813398 -081.77154554 102
112  26.15816624 -081.77155201  26.15818503 -081.77154930
111  26.15816624 -081.77155201
111  26.15817466 -081.77155004
111  26.15851493 -081.77118171
111  26.15851508 -081.77117565
112  26.15851508 -081.77117565  26.15851330 -081.77111230 102
113  26.15844784 -081.77109355 102
111  26.15575170 -081.77643285
112  26.15575170 -081.77643285  26.15573042 -081.77641464
111  26.15569919 -081.77643900
111  26.15567112 -081.77647053 102
111  26.15562494 -081.77652241 102
112  26.15563209 -081.77659146  26.15564272 -081.77661968
111  26.15563209 -081.77659146 102
111  26.15572293 -081.77669489 102
112  26.15581603 -081.77669774  26.15586310 -081.77668708
111  26.15581603 -081.77669774 102
111  26.15584372 -081.77666793
111  26.15588035 -081.77662850
112  26.15587155 -081.77656347  26.15584703 -081.77652824
113  26.15587155 -081.77656347
111  26.14758120 -081.77073143
112  26.14758120 -081.77073143  26.14757609 -081.77060481
112  26.14742552 -081.77079078  26.14740428 -081.77091960
111  26.14742552 -081.77079078
111  26.14741550 -081.77255710
112  26.14741550 -081.77255710  26.14742865 -081.77255583
111  26.14743025 -081.77254245
111  26.14744345 -081.77230120
111  26.14747649 -081.77197978
112  26.14747649 -081.77197978  26.14748734 -081.77188041
112  26.14751875 -081.77169290  26.14752725 -081.77159721
113  26.14751875 -081.77169290
111  26.15907334 -081.77919741
111  26.15910361 -081.77916603
111  26.15911704 -081.77918127
112  26.15913376 -081.77917981  26.15914293 -081.77917400
111  26.15913376 -081.77917981
111  26.15916050 -081.77915208
111  26.15913770 -081.77912373
111  26.15914843 -081.77911225
111  26.15917159 -081.77914059
111  26.15919213 -081.77911929
112  26.15919213 -081.77911929  26.15916524 -081.77906900
111  26.15925961 -081.77903959
111  26.15927808 -081.77901987
111  26.15938920 -081.77890121
111  26.15940545 -081.77888386
111  26.15942987 -081.77885779
111  26.15936709 -081.77878621
111  26.15900864 -081.77837755
111  26.15868624 -081.77872411
111  26.15899542 -081.77907393
111  26.15902304 -081.77904545
111  26.15906146 -081.77909104
113  26.15902076 -081.77913526
130 Boundary
111  26.14643593 -081.78384255
111  26.14637725 -081.78390428
111  26.14629413 -081.78396057
111  26.14618329 -081.78399144
111  26.14607164 -081.78397873
111  26.14597711 -081.78393243
111  26.14589237 -081.78386173
111  26.14539040 -081.78328276
111  26.14523947 -081.78304090
111  26.14511478 -081.78275983
111  26.14502367 -081.78244063
111  26.14499139 -081.78213668
111  26.14499042 -081.78186650
111  26.14501037 -081.78170958
111  26.14606641 -081.78044320
111  26.14629986 -081.77969358
111  26.14605156 -081.77935414
111  26.14611665 -081.77928958
111  26.14591207 -081.77902046
111  26.14618511 -081.77873648
111  26.14607611 -081.77861608
111  26.14602988 -081.77838486
111  26.14620872 -081.77835901
111  26.14627369 -081.77821314
111  26.14667869 -081.77823476
111  26.14843595 -081.77638728
111  26.14836787 -081.77626912
111  26.14822129 -081.77611780
111  26.14849227 -081.77579977
111  26.14828143 -081.77556129
111  26.14833023 -081.77550417
111  26.14800964 -081.77512022
111  26.14840064 -081.77470181
111  26.14825623 -081.77453563
111  26.14839372 -081.77438013
111  26.14822477 -081.77419315
111  26.14860384 -081.77378307
111  26.14786838 -081.77295229
111  26.14756864 -081.77292476
111  26.14755923 -081.77306901
111  26.14714776 -081.77304254
111  26.14711347 -081.77348508
111  26.14660167 -081.77343647
111  26.14661937 -081.77296921
111  26.14623003 -081.77293572
111  26.14624867 -081.76933147
111  26.14606119 -081.76890633
111  26.14606500 -081.76871285
111  26.14752113 -081.76710872
111  26.14780562 -081.76703835
111  26.14970782 -081.76707604
111  26.15000812 -081.76743871
111  26.15018468 -081.76749093
111  26.15078965 -081.76817195
111  26.15069115 -081.76827637
111  26.15178888 -081.76951796
111  26.15188274 -081.76955631
111  26.15205983 -081.76934102
111  26.15309393 -081.76935311
111  26.15328642 -081.76902729
111  26.15328705 -081.76730051
111  26.15494399 -081.76730953
111  26.15548446 -081.76742204
111  26.15606056 -081.76742654
111  26.15606032 -081.76808031
111  26.15643418 -081.76844918
111  26.15647512 -081.76847472
111  26.15653815 -081.76850124
111  26.15659121 -081.76855772
111  26.15661676 -081.76861990
111  26.15662258 -081.76865692
111  26.15663923 -081.76865689
111  26.15668498 -081.76859121
111  26.15672224 -081.76855495
111  26.15679298 -081.76851187
111  26.15689619 -081.76847654
111  26.15690161 -081.76726439
111  26.15993095 -081.76725051
111  26.16022765 -081.76746506
111  26.16024406 -081.76758801
111  26.16010963 -081.76796816
111  26.16010378 -081.76929277
111  26.16029563 -081.76950148
111  26.16032317 -081.77022856
111  26.15988963 -081.77023194
111  26.15964766 -081.77049751
111  26.15977267 -081.77063839
111  26.15898985 -081.77146458
111  26.15891069 -081.77147580
111  26.15810880 -081.77233593
