111  36.11317035 -086.66840399  58 
115  36.11328556 -086.66893125 
120 Linear Feature 60
111  36.11316730 -086.66839579   1 
112  36.11308097 -086.66787361  36.11307771 -086.66779095   1 
115  36.11310703 -086.66766998 
120 Linear Feature 59
111  36.12244369 -086.67215848  58 
115  36.12268172 -086.67191270 
120 Linear Feature 58
111  36.12212877 -086.67249720   1 
115  36.12244369 -086.67215848 
120 Linear Feature 57
111  36.12202115 -086.67302875   1 
112  36.12212877 -086.67249720  36.12231998 -086.67218285 
111  36.12212877 -086.67249720 
112  36.12212877 -086.67249720  36.12187432 -086.67271510   1 
115  36.12175746 -086.67251176 
120 Linear Feature 56
111  36.12165722 -086.67063900   1 
112  36.12185401 -086.67037574  36.12198732 -086.67023035   1 
115  36.12234211 -086.67057931 
120 Linear Feature 54
111  36.12147950 -086.67083542  58 
115  36.12165336 -086.67062856 
120 Linear Feature 53
111  36.12144491 -086.67117545   1 
112  36.12147950 -086.67083542  36.12159088 -086.67065000 
111  36.12147950 -086.67083542 
112  36.12147950 -086.67083542  36.12132972 -086.67097806   1 
115  36.12115252 -086.67079956 
120 Linear Feature 52
111  36.12035081 -086.66891080   1 
112  36.12057222 -086.66872859  36.12074966 -086.66858215   1 
115  36.12094848 -086.66876226 
120 Linear Feature 51
111  36.12023681 -086.66943739  58 
112  36.12023463 -086.66912365  36.12027646 -086.66901435  58 
115  36.12035081 -086.66891080 
120 Linear Feature 50
111  36.12222127 -086.67339205   1 
112  36.12175746 -086.67251176  36.12165867 -086.67224679   1 
112  36.12169010 -086.67152969  36.12153059 -086.67124285   1 
112  36.12064371 -086.67016575  36.12058795 -086.67008521   1 
115  36.12023681 -086.66943739 
120 Linear Feature 45
111  36.12128598 -086.67403507   1 
115  36.12243154 -086.67396108 
120 Linear Feature 44
111  36.12486440 -086.67001797   1 
112  36.12499870 -086.66961383  36.12521809 -086.66946031 
111  36.12499870 -086.66961383 
112  36.12499870 -086.66961383  36.12467642 -086.66967064   1 
115  36.12446586 -086.66949910 
120 Linear Feature 43
111  36.12486440 -086.67001797   1 
112  36.12440297 -086.66994087  36.12422412 -086.67004420 
111  36.12440297 -086.66994087 
112  36.12440297 -086.66994087  36.12453175 -086.66976669   1 
115  36.12446586 -086.66949910 
120 Linear Feature 42
111  36.12352857 -086.66886443   1 
115  36.12373223 -086.66877436 
120 Linear Feature 41
111  36.12400675 -086.66882503   1 
112  36.12373223 -086.66877436  36.12354020 -086.66890403 
111  36.12373223 -086.66877436 
112  36.12373223 -086.66877436  36.12389937 -086.66859815   1 
115  36.12386166 -086.66846545 
120 Linear Feature 40
111  36.12424363 -086.67043350   1 
112  36.12431836 -086.67000836  36.12453054 -086.66973157 
111  36.12431836 -086.67000836 
112  36.12431836 -086.67000836  36.12403968 -086.67017661   1 
115  36.12394574 -086.67003619 
120 Linear Feature 39
111  36.12424363 -086.67043350   1 
112  36.12390734 -086.67042192  36.12370373 -086.67055686 
111  36.12390734 -086.67042192 
112  36.12390734 -086.67042192  36.12402249 -086.67018601   1 
115  36.12394574 -086.67003619 
120 Linear Feature 38
111  36.12498849 -086.67018184   1 
112  36.12404826 -086.66892135  36.12401574 -086.66885426   1 
112  36.12344009 -086.66740508  36.12331680 -086.66709657   1 
111  36.12314438 -086.66601781   1 
115  36.12303595 -086.66548421 
120 Linear Feature 37
111  36.12340989 -086.66919827   1 
112  36.12353261 -086.66887943  36.12369238 -086.66874953 
111  36.12353261 -086.66887943 
112  36.12353261 -086.66887943  36.12335853 -086.66897686   1 
115  36.12324638 -086.66882604 
120 Linear Feature 31
111  36.12353345 -086.66948815   1 
111  36.12314243 -086.66858465   1 
112  36.12276885 -086.66774181  36.12263268 -086.66741332   1 
115  36.12235280 -086.66572660 
120 Linear Feature 30
111  36.12132832 -086.66766383   1 
112  36.12095044 -086.66812918  36.12077761 -086.66836215   1 
115  36.12094848 -086.66876226 
120 Linear Feature 25
111  36.12396133 -086.67062692   6 
115  36.12374060 -086.67029998 
120 Linear Feature 24
111  36.12308335 -086.66939236   6 
115  36.12294081 -086.66914107 
120 Linear Feature 23
111  36.13035025 -086.66096830 102 
112  36.13031931 -086.66114757  36.13032982 -086.66125165 102 
112  36.13054456 -086.66150250  36.13061287 -086.66163260 102 
111  36.13064686 -086.66190826 102 
111  36.13193856 -086.66139186 102 
111  36.13348452 -086.66081252 102 
112  36.13377929 -086.66062904  36.13382705 -086.66049894 102 
112  36.13367497 -086.66016406  36.13363065 -086.66011501 102 
115  36.13321750 -086.65979825 
120 Linear Feature 22
111  36.12642669 -086.66252982 102 
112  36.12639179 -086.66274350  36.12640230 -086.66284758 102 
112  36.12661705 -086.66309843  36.12668535 -086.66322853 102 
111  36.12671997 -086.66347010 102 
111  36.13009720 -086.66212835 102 
112  36.13029883 -086.66166729  36.13020951 -086.66152418 102 
112  36.12996096 -086.66132504  36.12986638 -086.66129902 102 
115  36.12961095 -086.66125605 
120 Linear Feature 21
111  36.12105583 -086.66469094 102 
112  36.12068490 -086.66518039  36.12069909 -086.66531056 102 
112  36.12084999 -086.66563060  36.12096124 -086.66565726 102 
111  36.12140847 -086.66558870 102 
111  36.12619254 -086.66368593 102 
112  36.12637132 -086.66326322  36.12628200 -086.66312011 102 
112  36.12603344 -086.66292096  36.12593887 -086.66289494 102 
115  36.12568266 -086.66283294 
120 Linear Feature 20
111  36.11716512 -086.66624122 102 
112  36.11676665 -086.66662738  36.11672469 -086.66680917 102 
111  36.11677687 -086.66694031 102 
112  36.11691971 -086.66719348  36.11705258 -086.66729736 102 
111  36.11737821 -086.66719347 102 
111  36.11872277 -086.66665671 102 
111  36.12023874 -086.66604974 102 
112  36.12040152 -086.66576677  36.12041202 -086.66569523 102 
112  36.12037978 -086.66543890  36.12035351 -086.66534133 102 
115  36.12020486 -086.66502989 
120 Linear Feature 19
111  36.11327139 -086.66780816 102 
112  36.11326593 -086.66834094  36.11328764 -086.66851294 102 
111  36.11342810 -086.66866823 102 
111  36.11417384 -086.66841556 102 
111  36.11508205 -086.66809799 102 
111  36.11656665 -086.66751351 102 
111  36.11653559 -086.66700984 102 
112  36.11651168 -086.66677136  36.11649070 -086.66665625 102 
115  36.11634637 -086.66657181 
120 Linear Feature 17
111  36.13370614 -086.65960894 102 
111  36.13380011 -086.65993191 102 
112  36.13415719 -086.66132426  36.13414764 -086.66144253 102 
112  36.13393838 -086.66160637  36.13382873 -086.66165281 102 
112  36.13301528 -086.66193019  36.13285288 -086.66192428 102 
112  36.13263066 -086.66165399  36.13248736 -086.66162442 102 
111  36.13202866 -086.66162891 102 
111  36.12322672 -086.66514701 102 
112  36.12317247 -086.66539339  36.12319109 -086.66556623 102 
111  36.12330152 -086.66598103 102 
111  36.12320290 -086.66600438 102 
111  36.12327002 -086.66642591 102 
112  36.12348024 -086.66647764  36.12355640 -086.66643574 102 
111  36.12354450 -086.66633524 102 
111  36.12343518 -086.66609762 102 
111  36.12424375 -086.66597682 102 
112  36.12556814 -086.66594231  36.12567075 -086.66595441 102 
112  36.12665553 -086.66621843  36.12679723 -086.66621238 102 
111  36.12823085 -086.66585602 102 
111  36.12831723 -086.66607066 102 
115  36.12821691 -086.66640826 
120 Linear Feature 15
112  36.12282670 -086.66770513  36.12296623 -086.66803009 102 
111  36.12330632 -086.66875237 102 
112  36.12356245 -086.66867026  36.12376026 -086.66859586 
111  36.12356245 -086.66867026 
112  36.12356245 -086.66867026  36.12376026 -086.66859586 102 
111  36.12377828 -086.66849384 102 
112  36.12337269 -086.66742903  36.12325918 -086.66709795 102 
111  36.12307500 -086.66604146 102 
111  36.12299562 -086.66607321 102 
112  36.12281877 -086.66541644  36.12275361 -086.66535883 102 
111  36.12253777 -086.66541918 102 
112  36.12248192 -086.66568419  36.12250054 -086.66585702 102 
111  36.12261223 -086.66627182 102 
111  36.12251812 -086.66629765 102 
116  36.12282670 -086.66770513  36.12296623 -086.66803009 
120 Linear Feature 14
111  36.12361072 -086.66938128 102 
111  36.12395586 -086.66977016 102 
112  36.12421565 -086.66983824  36.12437000 -086.66968190 102 
111  36.12428101 -086.66947987 102 
111  36.12397254 -086.66900254 102 
111  36.12393481 -086.66889669 102 
112  36.12368946 -086.66894028  36.12351929 -086.66902241 102 
111  36.12348052 -086.66911492 102 
115  36.12361072 -086.66938128 
120 Linear Feature 13
111  36.12679077 -086.66753429 102 
115  36.12689922 -086.66768878 
120 Linear Feature 12
111  36.12679077 -086.66753429 102 
111  36.12756168 -086.66682244 102 
115  36.12821691 -086.66640826 
120 Linear Feature 11
111  36.12636146 -086.66819185 102 
111  36.12686267 -086.66772842 102 
111  36.12675086 -086.66756975 102 
113  36.12625497 -086.66803501 102 
120 Linear Feature 10
111  36.12579732 -086.66871120 102 
111  36.12632246 -086.66823285 102 
111  36.12621273 -086.66807195 102 
113  36.12568419 -086.66856484 102 
120 Linear Feature 9
111  36.12574102 -086.66876213 102 
111  36.12563075 -086.66861566 102 
111  36.12492686 -086.66927300 102 
112  36.12418799 -086.66815127  36.12406421 -086.66785657 102 
111  36.12387636 -086.66714388 102 
112  36.12360717 -086.66701185  36.12349717 -086.66701185 102 
111  36.12340163 -086.66707837 102 
112  36.12349595 -086.66738136  36.12362277 -086.66768022 102 
111  36.12411963 -086.66884076 102 
111  36.12454249 -086.66944519 102 
112  36.12473197 -086.66941925  36.12487229 -086.66940188 102 
111  36.12508293 -086.66934349 102 
115  36.12574102 -086.66876213 
120 Linear Feature 8
111  36.12146911 -086.67391975 102 
112  36.12232100 -086.67387253  36.12234795 -086.67386078 102 
111  36.12234700 -086.67380007 102 
111  36.12212389 -086.67352080 102 
113  36.12148093 -086.67349149 102 
120 Linear Feature 7
111  36.12091301 -086.67627551 102 
111  36.12151791 -086.67545822 102 
111  36.12169345 -086.67567089 102 
112  36.12188837 -086.67543613  36.12191008 -086.67537163 102 
111  36.12194013 -086.67411555 102 
111  36.12145873 -086.67414286 102 
111  36.12145356 -086.67455805 102 
111  36.12059352 -086.67575499 102 
111  36.12069386 -086.67584451 102 
111  36.12024960 -086.67640938 102 
112  36.12049322 -086.67650365  36.12065704 -086.67649097 102 
115  36.12091301 -086.67627551 
120 Linear Feature 6
111  36.11973811 -086.67846600 102 
111  36.12179527 -086.67769928 102 
111  36.12252146 -086.67617461 102 
111  36.12341150 -086.67517509 102 
111  36.12257468 -086.67408214 102 
111  36.12214806 -086.67410258 102 
112  36.12208787 -086.67559787  36.12205313 -086.67565700 102 
115  36.11973811 -086.67846600 
120 Linear Feature 5
111  36.12294105 -086.67729218 102 
112  36.12310635 -086.67694589  36.12309999 -086.67667831 102 
111  36.12275688 -086.67639129 102 
113  36.12223147 -086.67752727 102 
120 Linear Feature 4
111  36.12051886 -086.67022251 102 
112  36.12003884 -086.66933767  36.12003884 -086.66913669 102 
111  36.12024958 -086.66874174 102 
111  36.12031486 -086.66859751 102 
115  36.12035686 -086.66850651 
120 Linear Feature 2
111  36.13234419 -086.68245311   1 
115  36.13097944 -086.68292232 
120 Linear Feature 1
111  36.13660028 -086.68067314   1 
112  36.13623937 -086.68043138  36.13607812 -086.68011887 
111  36.13623937 -086.68043138 
112  36.13623937 -086.68043138  36.13631372 -086.68078812   1 
115  36.13613019 -086.68089442 
120 Linear Feature 2
111  36.13586859 -086.67697284   1 
112  36.13599576 -086.67670821  36.13615256 -086.67664262 
111  36.13599576 -086.67670821 
112  36.13599576 -086.67670821  36.13582837 -086.67671871   1 
115  36.13577295 -086.67658456 
120 Linear Feature 1
111  36.13587568 -086.67762611   1 
112  36.13595240 -086.67731829  36.13589519 -086.67708479 
111  36.13595240 -086.67731829 
112  36.13595240 -086.67731829  36.13606046 -086.67752555   1 
115  36.13619987 -086.67749493 
120 Linear Feature 25
111  36.11828165 -086.67906385 102 
111  36.11807110 -086.67882529 102 
111  36.11773391 -086.67895717 102 
111  36.11689887 -086.67939816 102 
111  36.11667005 -086.67940317 102 
111  36.11581955 -086.67986202 102 
113  36.11592523 -086.68017475 102 
120 Linear Feature 24
111  36.11243487 -086.68281481 102 
112  36.11269826 -086.68250876  36.11263532 -086.68239623 102 
111  36.11199210 -086.68211007 102 
111  36.11182402 -086.68210526 102 
111  36.11073024 -086.68333268 102 
111  36.11057551 -086.68350799 102 
115  36.11243487 -086.68281481 
120 Linear Feature 23
111  36.11432689 -086.68201373 102 
112  36.11428192 -086.68168560  36.11424284 -086.68153510 
111  36.11428192 -086.68168560 
112  36.11428192 -086.68168560  36.11427215 -086.68164797 102 
112  36.11418107 -086.68152711  36.11414961 -086.68149075 102 
111  36.11408103 -086.68154844 102 
111  36.11399109 -086.68137866 102 
111  36.11393714 -086.68127741 102 
111  36.11276148 -086.68179168 102 
112  36.11282497 -086.68204562  36.11291588 -086.68218411 102 
111  36.11346972 -086.68238012 102 
115  36.11432689 -086.68201373 
120 Linear Feature 22
111  36.11760015 -086.68061723 102 
111  36.11830213 -086.67936803 102 
111  36.11600352 -086.68038280 102 
111  36.11443182 -086.68106231 102 
112  36.11458173 -086.68159283  36.11465120 -086.68170033 102 
111  36.11507185 -086.68169708 102 
115  36.11760015 -086.68061723 
120 Linear Feature 21
111  36.12047859 -086.67939912 102 
112  36.12058789 -086.67892048  36.12053887 -086.67881014 102 
111  36.12006822 -086.67866376 102 
111  36.11935708 -086.67893528 102 
111  36.11916173 -086.67917686 102 
111  36.11976030 -086.67969546 102 
115  36.12047859 -086.67939912 
120 Linear Feature 20
111  36.12309075 -086.67837825 102 
112  36.12307532 -086.67797823  36.12302446 -086.67783656 102 
112  36.12284569 -086.67770931  36.12268675 -086.67770144 102 
111  36.12241846 -086.67778188 102 
111  36.12143485 -086.67814852 102 
112  36.12109013 -086.67869226  36.12110284 -086.67887326 102 
111  36.12131277 -086.67906147 102 
115  36.12309075 -086.67837825 
120 Linear Feature 19
112  36.12370387 -086.67661081  36.12364132 -086.67652332 102 
111  36.12354886 -086.67640039 102 
111  36.12349909 -086.67633427 102 
111  36.12331900 -086.67611499 102 
112  36.12324576 -086.67605595  36.12319020 -086.67604084 102 
112  36.12313144 -086.67616289  36.12308229 -086.67624135 102 
111  36.12314539 -086.67639188 102 
112  36.12352702 -086.67685278  36.12358094 -086.67688966 102 
112  36.12371317 -086.67680669  36.12377281 -086.67670623 102 
116  36.12370387 -086.67661081  36.12364132 -086.67652332 
120 Linear Feature 18
112  36.12367973 -086.67774073  36.12366435 -086.67763598 102 
112  36.12347233 -086.67749224  36.12334156 -086.67751129 102 
112  36.12334939 -086.67780650  36.12335708 -086.67793029 102 
112  36.12354955 -086.67810260  36.12369492 -086.67804814 102 
116  36.12367973 -086.67774073  36.12366435 -086.67763598 
120 Linear Feature 17
112  36.12416215 -086.67727729  36.12407754 -086.67722015 102 
112  36.12394771 -086.67728582  36.12391694 -086.67738105 102 
112  36.12391767 -086.67768537  36.12397152 -086.67777108 102 
112  36.12414148 -086.67785949  36.12423379 -086.67780235 102 
114  36.12428633 -086.67757386  36.12428633 -086.67743102 102 
120 Linear Feature 16
111  36.12482726 -086.67699637 102 
112  36.12454056 -086.67705035  36.12442444 -086.67718821 102 
112  36.12444090 -086.67744918  36.12451689 -086.67757302 102 
111  36.12458521 -086.67771444 102 
112  36.12497420 -086.67761678  36.12510959 -086.67744918 102 
111  36.12509267 -086.67734442 102 
115  36.12482726 -086.67699637 
120 Linear Feature 15
111  36.12401736 -086.67930746 102 
112  36.12390382 -086.67881567  36.12387305 -086.67870662 102 
111  36.12384883 -086.67875487 102 
112  36.12368610 -086.67871379  36.12359873 -086.67874250 102 
111  36.12358616 -086.67885290 102 
112  36.12357885 -086.67897178  36.12358147 -086.67908327 102 
115  36.12365899 -086.67943948 
120 Linear Feature 14
111  36.12340176 -086.67954568 102 
112  36.12332455 -086.67906877  36.12328457 -086.67895318 102 
111  36.12326223 -086.67898195 102 
112  36.12300414 -086.67888829  36.12290301 -086.67889637 102 
111  36.12267569 -086.67898686 102 
111  36.12050057 -086.67995104 102 
111  36.12041611 -086.68028940 102 
112  36.12038403 -086.68046256  36.12037100 -086.68056469 102 
115  36.12042136 -086.68073430 
120 Linear Feature 13
111  36.11991468 -086.68094062 102 
112  36.12000258 -086.68059335  36.11999824 -086.68050197 102 
111  36.11994215 -086.68044910 102 
111  36.11979824 -086.68023385 102 
111  36.11665498 -086.68151220 102 
112  36.11650340 -086.68178306  36.11645445 -086.68188694 102 
115  36.11624254 -086.68240176 
120 Linear Feature 12
111  36.11600965 -086.68249582 102 
112  36.11599290 -086.68220723  36.11599290 -086.68207738 102 
111  36.11593576 -086.68200770 102 
111  36.11585373 -086.68183908 102 
111  36.11386244 -086.68264964 102 
112  36.11383638 -086.68295686  36.11389792 -086.68307112 102 
115  36.11411089 -086.68325350 
120 Linear Feature 11
111  36.11380294 -086.68337879 102 
111  36.11348365 -086.68317320 102 
111  36.11311271 -086.68295746 102 
111  36.11252394 -086.68320132 102 
111  36.11054009 -086.68398502 102 
111  36.10698156 -086.68537889 102 
112  36.10696811 -086.68573204  36.10698964 -086.68590527 102 
