I
1050 Generated by WorldEditor 2.2.0r2

1    170 1 0 KSMO Santa Monica Municipal
111  34.01557476 -118.45420669 1
111  34.01558013 -118.45421322 1
111  34.01566726 -118.45431932 1
111  34.01570400 -118.45436406 1
115  34.01570433 -118.45446360
120 Linear Feature 19
111  34.01540762 -118.45343039 1
115  34.01545854 -118.45336989
120 Linear Feature 19
111  34.01548942 -118.45352959 1
115  34.01554034 -118.45346908
120 Linear Feature 19
111  34.01557072 -118.45362819 1
115  34.01562165 -118.45356768
120 Linear Feature 19
111  34.01565252 -118.45372738 1
115  34.01570344 -118.45366687
120 Linear Feature 18
111  34.01530415 -118.45331288 1
115  34.01568741 -118.45378114
120 Linear Feature 22
111  34.01626722 -118.45239801 1
115  34.01628047 -118.45241302
120 Linear Feature 22
111  34.01613356 -118.45255543 1
115  34.01614681 -118.45257045
120 Linear Feature 22
111  34.01601259 -118.45269792 1
115  34.01602583 -118.45271294
120 Linear Feature 22
111  34.01590407 -118.45282574 1
115  34.01591731 -118.45284075
120 Linear Feature 21
111  34.01580204 -118.45297652 1
111  34.01591731 -118.45284075 1
111  34.01602583 -118.45271294 1
111  34.01614681 -118.45257045 1
111  34.01628047 -118.45241302 1
115  34.01639864 -118.45227384
120 Linear Feature 20
111  34.01563391 -118.45375062 20
115  34.01560873 -118.45381206
120 Linear Feature 20
111  34.01561697 -118.45373000 20
115  34.01559179 -118.45379144
120 Linear Feature 20
111  34.01560018 -118.45370957 20
115  34.01557499 -118.45377101
120 Linear Feature 20
111  34.01558206 -118.45368752 20
115  34.01555687 -118.45374896
120 Linear Feature 20
111  34.01556600 -118.45366798 20
115  34.01554082 -118.45372942
120 Linear Feature 20
111  34.01554806 -118.45364615 20
115  34.01552288 -118.45370759
120 Linear Feature 20
111  34.01553212 -118.45362676 20
115  34.01550693 -118.45368820
120 Linear Feature 20
111  34.01551599 -118.45360713 20
115  34.01549080 -118.45366857
120 Linear Feature 20
111  34.01549698 -118.45358400 20
115  34.01547179 -118.45364544
120 Linear Feature 20
111  34.01547961 -118.45356131 20
115  34.01545378 -118.45362353
120 Linear Feature 20
111  34.01546386 -118.45353867 20
115  34.01543932 -118.45360593
120 Linear Feature 20
111  34.01544574 -118.45351780 20
115  34.01542216 -118.45358505
120 Linear Feature 20
111  34.01542886 -118.45349805 20
115  34.01540593 -118.45356530
120 Linear Feature 20
111  34.01541136 -118.45347558 20
115  34.01538810 -118.45354360
120 Linear Feature 20
111  34.01539442 -118.45345460 20
115  34.01537245 -118.45352457
120 Linear Feature 20
111  34.01537630 -118.45343255 20
115  34.01535433 -118.45350251
120 Linear Feature 20
111  34.01535978 -118.45341477 20
115  34.01533813 -118.45348280
120 Linear Feature 20
111  34.01534767 -118.45339964 20
115  34.01532474 -118.45346651
120 Linear Feature 3
112  34.01646036 -118.45181976  34.01643031 -118.45173697 1
115  34.01648889 -118.45165105
120 Linear Feature 2
111  34.01591058 -118.45347703 1
111  34.01660342 -118.45265562 1
112  34.01663278 -118.45204900  34.01646648 -118.45170631
111  34.01663278 -118.45204900 1
111  34.01646036 -118.45181976 1
116  34.01632605 -118.45184610  34.01624330 -118.45192105
120 Linear Feature 1
111  34.01610749 -118.45305050 1
115  34.01652474 -118.45255892
120 Linear Feature 4
111  34.01590218 -118.45329321 1
115  34.01598455 -118.45319760
120 Linear Feature 8
111  34.01830199 -118.44980898 20
115  34.01829239 -118.44979744
120 Linear Feature 8
111  34.01821102 -118.44991711 20
115  34.01820142 -118.44990558
120 Linear Feature 8
111  34.01811928 -118.45002609 20
115  34.01810969 -118.45001456
120 Linear Feature 8
111  34.01802732 -118.45013422 20
115  34.01801773 -118.45012268
120 Linear Feature 8
111  34.01793547 -118.45024209 20
115  34.01792587 -118.45023056
120 Linear Feature 7
111  34.01829665 -118.44979244 20
111  34.01829239 -118.44979744 20
115  34.01828810 -118.44980236
120 Linear Feature 7
111  34.01820568 -118.44990058 20
111  34.01820142 -118.44990558 20
115  34.01819712 -118.44991049
120 Linear Feature 7
111  34.01811395 -118.45000956 20
111  34.01810969 -118.45001456 20
115  34.01810539 -118.45001947
120 Linear Feature 7
111  34.01802199 -118.45011768 20
111  34.01801773 -118.45012268 20
115  34.01801343 -118.45012760
120 Linear Feature 7
111  34.01793013 -118.45022556 20
111  34.01792587 -118.45023056 20
115  34.01792158 -118.45023547
120 Linear Feature 6
111  34.01762659 -118.45055872 20
111  34.01775607 -118.45071068 20
111  34.01794770 -118.45048345 20
115  34.01782194 -118.45032760
120 Linear Feature 16
111  34.01760443 -118.45092621 1
115  34.01690802 -118.45175060
120 Linear Feature 15
111  34.01714443 -118.45196350 1
115  34.01711276 -118.45200034
120 Linear Feature 15
111  34.01715964 -118.45198181 1
115  34.01712796 -118.45201893
120 Linear Feature 15
111  34.01717507 -118.45200148 1
115  34.01714406 -118.45203860
120 Linear Feature 15
111  34.01718997 -118.45201998 1
115  34.01715986 -118.45205791
120 Linear Feature 14
111  34.01782153 -118.45112651 1
111  34.01781909 -118.45112523 1
115  34.01781697 -118.45112411
120 Linear Feature 13
111  34.01710645 -118.45199175 1
111  34.01780439 -118.45116690 1
115  34.01781909 -118.45112523
120 Linear Feature 12
111  34.01780318 -118.45099167 1
111  34.01780568 -118.45098892 1
115  34.01780813 -118.45098623
120 Linear Feature 11
111  34.01753910 -118.45066275 51
111  34.01764946 -118.45079707 51
111  34.01779413 -118.45097470 1
115  34.01780568 -118.45098892
120 Linear Feature 10
112  34.01878181 -118.44948607  34.01881116 -118.44954943 1
111  34.01877555 -118.44960007 1
111  34.01860579 -118.44979364 1
111  34.01851357 -118.44991603 51
111  34.01843107 -118.45002586 51
111  34.01779439 -118.45077902
112  34.01779439 -118.45077902  34.01775596 -118.45084720 51
115  34.01764946 -118.45079707
120 Linear Feature 9
111  34.01865581 -118.44934134 1
111  34.01873501 -118.44943866 1
111  34.01878181 -118.44948607 1
111  34.01886487 -118.44956719 1
115  34.01931438 -118.45011503
120 Linear Feature 18
111  34.01801437 -118.45071538 20
111  34.01799350 -118.45068996 20
111  34.01797385 -118.45071097 20
115  34.01801211 -118.45075806
120 Linear Feature 18
111  34.01795776 -118.45072939 20
115  34.01798756 -118.45076676
120 Linear Feature 18
111  34.01794262 -118.45074833 20
115  34.01797242 -118.45078570
120 Linear Feature 18
111  34.01792636 -118.45076614 20
115  34.01795616 -118.45080351
120 Linear Feature 18
111  34.01791085 -118.45078328 20
115  34.01794065 -118.45082065
120 Linear Feature 18
111  34.01789478 -118.45080334 20
115  34.01792458 -118.45084072
120 Linear Feature 18
111  34.01787777 -118.45082296 20
115  34.01790757 -118.45086033
120 Linear Feature 18
111  34.01786132 -118.45084326 20
115  34.01789112 -118.45088063
120 Linear Feature 21
111  34.01832715 -118.44993959 20
115  34.01833617 -118.44995155
120 Linear Feature 21
111  34.01823307 -118.45005178 20
115  34.01824209 -118.45006373
120 Linear Feature 21
111  34.01814184 -118.45016009 20
115  34.01815086 -118.45017204
120 Linear Feature 21
111  34.01804856 -118.45026990 20
115  34.01805758 -118.45028186
120 Linear Feature 20
111  34.01833151 -118.44995650 20
111  34.01833617 -118.44995155 20
115  34.01834101 -118.44994639
120 Linear Feature 20
111  34.01823743 -118.45006869 20
111  34.01824209 -118.45006373 20
115  34.01824693 -118.45005857
120 Linear Feature 20
111  34.01814620 -118.45017700 20
111  34.01815086 -118.45017204 20
115  34.01815570 -118.45016689
120 Linear Feature 20
111  34.01805292 -118.45028681 20
111  34.01805758 -118.45028186 20
115  34.01806242 -118.45027670
120 Linear Feature 3
111  34.01930404 -118.44987530 1
111  34.01948941 -118.44965480 1
115  34.01978602 -118.44930602
120 Linear Feature 2
111  34.01930684 -118.44987840 1
111  34.01930404 -118.44987530 1
115  34.01930122 -118.44987217
120 Linear Feature 1
111  34.01897996 -118.44982033
115  34.01892041 -118.44988857
120 Linear Feature 24
111  34.01875521 -118.44974758 20
115  34.01873589 -118.44972547
120 Linear Feature 24
111  34.01871743 -118.44979232 20
115  34.01869936 -118.44976865
120 Linear Feature 22
111  34.01870025 -118.44959268 20
111  34.01850499 -118.44982389 20
115  34.01837743 -118.44967038
120 Linear Feature 12
111  34.01889456 -118.44940306 1
111  34.01889227 -118.44940033 1
115  34.01889006 -118.44939770
120 Linear Feature 11
111  34.01934317 -118.44886695 1
111  34.01915832 -118.44908561 1
111  34.01902004 -118.44924919 1
115  34.01889227 -118.44940033
120 Linear Feature 10
111  34.01908957 -118.44961280 1
111  34.01908674 -118.44960949 1
115  34.01908398 -118.44960624
120 Linear Feature 9
111  34.01952547 -118.44909085 1
111  34.01947878 -118.44914604 1
115  34.01908674 -118.44960949
120 Linear Feature 17
111  34.01949637 -118.44844926 20
115  34.01949270 -118.44843405
120 Linear Feature 17
111  34.01937298 -118.44854013 20
115  34.01936329 -118.44852880
120 Linear Feature 17
111  34.01927947 -118.44865469 20
115  34.01926977 -118.44864336
120 Linear Feature 16
111  34.01948596 -118.44843630 20
111  34.01949270 -118.44843405 20
115  34.01949902 -118.44843194
120 Linear Feature 16
111  34.01935885 -118.44853435 20
111  34.01936329 -118.44852880 20
115  34.01936787 -118.44852306
120 Linear Feature 16
111  34.01926534 -118.44864891 20
111  34.01926977 -118.44864336 20
115  34.01927435 -118.44863762
120 Linear Feature 26
111  34.01971399 -118.44870847 20
115  34.01974593 -118.44866975
120 Linear Feature 25
111  34.01973603 -118.44873679 20
111  34.01976787 -118.44869885 20
115  34.01975954 -118.44868875
120 Linear Feature 25
111  34.01975919 -118.44876473 20
111  34.01979103 -118.44872680 20
115  34.01978270 -118.44871670
120 Linear Feature 25
111  34.01980475 -118.44882141 20
111  34.01983659 -118.44878347 20
115  34.01982826 -118.44877337
120 Linear Feature 25
111  34.01978192 -118.44879294 20
111  34.01981375 -118.44875500 20
115  34.01980542 -118.44874490
120 Linear Feature 24
111  34.01981414 -118.44890942 20
111  34.01979746 -118.44883243 20
111  34.01980587 -118.44882254 20
115  34.01986688 -118.44880859
120 Linear Feature 23
111  34.01976640 -118.44895629 20
111  34.01975826 -118.44896536 20
115  34.01972272 -118.44892097
120 Linear Feature 23
111  34.01974668 -118.44897972 20
111  34.01973853 -118.44898879 20
115  34.01970299 -118.44894439
120 Linear Feature 23
111  34.01972663 -118.44900295 20
111  34.01971849 -118.44901202 20
115  34.01968295 -118.44896763
120 Linear Feature 23
111  34.01970691 -118.44902619 20
111  34.01969877 -118.44903526 20
115  34.01966322 -118.44899086
120 Linear Feature 23
111  34.01968749 -118.44904924 20
111  34.01967935 -118.44905830 20
115  34.01964381 -118.44901391
120 Linear Feature 23
111  34.01966729 -118.44907285 20
111  34.01965915 -118.44908192 20
115  34.01962361 -118.44903752
120 Linear Feature 22
111  34.01956394 -118.44910684 20
111  34.01960357 -118.44906057 20
111  34.01964021 -118.44910496 20
115  34.01964960 -118.44909438
120 Linear Feature 21
111  34.01957779 -118.44903828 20
111  34.01954273 -118.44907888 20
115  34.01955036 -118.44908815
120 Linear Feature 21
111  34.01955693 -118.44901244 20
111  34.01952187 -118.44905304 20
115  34.01952950 -118.44906231
120 Linear Feature 21
111  34.01951428 -118.44896212 20
111  34.01947922 -118.44900272 20
115  34.01948685 -118.44901199
120 Linear Feature 21
111  34.01953552 -118.44898751 20
111  34.01950045 -118.44902811 20
115  34.01950808 -118.44903738
120 Linear Feature 20
111  34.01951556 -118.44892698 20
115  34.01948063 -118.44888497
120 Linear Feature 19
111  34.01944842 -118.44888975 20
111  34.01946206 -118.44890640 20
111  34.01949720 -118.44894931 20
111  34.01950851 -118.44896312 20
115  34.01944310 -118.44898980
120 Linear Feature 18
111  34.01949720 -118.44894931 20
111  34.01951556 -118.44892698 20
111  34.01953339 -118.44890531 20
111  34.01949826 -118.44886463 20
111  34.01948063 -118.44888497 20
115  34.01946206 -118.44890640
120 Linear Feature 33
112  34.02078258 -118.44754292  34.02082972 -118.44750108 1 101
115  34.02089178 -118.44753712
120 Linear Feature 32
112  34.01990066 -118.44859303  34.01986326 -118.44865461 1 101
115  34.01989740 -118.44870469
120 Linear Feature 31
112  34.01980370 -118.44859356  34.01985186 -118.44864038 1 101
111  34.01990066 -118.44859303 1 101
111  34.02078258 -118.44754292 1 101
116  34.02078681 -118.44743211  34.02075823 -118.44737570
120 Linear Feature 30
112  34.01973435 -118.44839839  34.01970030 -118.44846313 1 101
115  34.01973081 -118.44850733
120 Linear Feature 29
111  34.02070675 -118.44733579 1 101
116  34.02061827 -118.44734016  34.02057525 -118.44737934
120 Linear Feature 27
112  34.01964497 -118.44840597  34.01967471 -118.44846757 1 101
111  34.01963115 -118.44852259 1
115  34.01937178 -118.44883177
120 Linear Feature 40
111  34.02014294 -118.44912658 20
111  34.02009665 -118.44918072 20
115  34.02010444 -118.44919069
120 Linear Feature 40
111  34.02010790 -118.44908380 20
111  34.02006159 -118.44913798 20
115  34.02006938 -118.44914795
120 Linear Feature 40
111  34.02003869 -118.44899927 20
111  34.01999207 -118.44905318 20
115  34.01999986 -118.44906315
120 Linear Feature 40
111  34.01996953 -118.44891481 20
111  34.01992281 -118.44896857 20
115  34.01993059 -118.44897854
120 Linear Feature 40
111  34.02012507 -118.44910476 20
111  34.02007929 -118.44915975 20
115  34.02008708 -118.44916971
120 Linear Feature 40
111  34.02009092 -118.44906305 20
111  34.02004423 -118.44911700 20
115  34.02005201 -118.44912697
120 Linear Feature 40
111  34.02002138 -118.44897814 20
111  34.01997471 -118.44903220 20
115  34.01998250 -118.44904217
120 Linear Feature 40
111  34.01995219 -118.44889365 20
111  34.01990544 -118.44894760 20
115  34.01991323 -118.44895757
120 Linear Feature 40
111  34.02007323 -118.44904145 20
111  34.02002639 -118.44909537 20
115  34.02003470 -118.44910588
120 Linear Feature 40
111  34.02000423 -118.44895720 20
111  34.01995739 -118.44901112 20
115  34.01996518 -118.44902108
120 Linear Feature 40
111  34.01993491 -118.44887254 20
111  34.01988813 -118.44892651 20
115  34.01989591 -118.44893648
120 Linear Feature 40
111  34.02005632 -118.44902080 20
111  34.02000907 -118.44907440 20
115  34.02001686 -118.44908437
120 Linear Feature 40
111  34.01998680 -118.44893590 20
111  34.01993956 -118.44898960 20
115  34.01994735 -118.44899957
120 Linear Feature 40
111  34.01991714 -118.44885084 20
111  34.01987029 -118.44890500 20
115  34.01987808 -118.44891496
120 Linear Feature 39
111  34.02018181 -118.44917790 20
111  34.02016674 -118.44915985 20
111  34.02012232 -118.44921324 20
115  34.02011468 -118.44920361
120 Linear Feature 38
111  34.01984642 -118.44889111 20
111  34.01990063 -118.44883069 20
111  34.01991714 -118.44885084 20
111  34.01993491 -118.44887254 20
111  34.01995219 -118.44889365 20
111  34.01996953 -118.44891481 20
111  34.01998680 -118.44893590 20
111  34.02000423 -118.44895720 20
111  34.02001843 -118.44897454 20
111  34.02002138 -118.44897814 20
111  34.02003869 -118.44899927 20
111  34.02005632 -118.44902080 20
111  34.02007323 -118.44904145 20
111  34.02009092 -118.44906305 20
111  34.02010790 -118.44908380 20
111  34.02012507 -118.44910476 20
111  34.02014294 -118.44912658 20
111  34.02015574 -118.44914222 20
115  34.02018315 -118.44917568
120 Linear Feature 37
111  34.02027617 -118.44745445 20
115  34.02026640 -118.44744203
120 Linear Feature 37
111  34.02011794 -118.44764253 20
115  34.02010818 -118.44763011
120 Linear Feature 37
111  34.02043351 -118.44726999 20
115  34.02042359 -118.44725767
120 Linear Feature 37
111  34.02035559 -118.44736070 20
115  34.02034582 -118.44734829
120 Linear Feature 37
111  34.02019936 -118.44754637 20
115  34.02018959 -118.44753396
120 Linear Feature 36
111  34.02026193 -118.44744707 20
111  34.02026640 -118.44744203 20
115  34.02027105 -118.44743689
120 Linear Feature 36
111  34.02010371 -118.44763515 20
111  34.02010818 -118.44763011 20
115  34.02011283 -118.44762497
120 Linear Feature 36
111  34.02041905 -118.44726267 20
111  34.02042359 -118.44725767 20
115  34.02042831 -118.44725257
120 Linear Feature 36
111  34.02034136 -118.44735332 20
111  34.02034582 -118.44734829 20
115  34.02035048 -118.44734314
120 Linear Feature 36
111  34.02018513 -118.44753900 20
111  34.02018959 -118.44753396 20
115  34.02019424 -118.44752882
120 Linear Feature 35
111  34.02047432 -118.44741092 20
115  34.02046462 -118.44739992
120 Linear Feature 35
111  34.02039577 -118.44750277 20
115  34.02038622 -118.44749168
120 Linear Feature 35
111  34.02031465 -118.44759470 20
115  34.02030510 -118.44758360
120 Linear Feature 35
111  34.02023953 -118.44768844 20
115  34.02022999 -118.44767735
120 Linear Feature 35
111  34.02008299 -118.44787442 20
115  34.02007344 -118.44786333
120 Linear Feature 35
111  34.02000483 -118.44796735 20
