I
1050 Generated by WorldEditor 2.3.0r2

1    491 0 0 KSWF Stewart
113  41.50085904 -074.11704705 20
111  41.50088810 -074.11685797
112  41.50088810 -074.11685797  41.50088748 -074.11688546 20
111  41.50091775 -074.11690655 20
111  41.50095228 -074.11691654 20
111  41.50101193 -074.11693381
112  41.50101193 -074.11693381  41.50103963 -074.11693881 20
111  41.50106933 -074.11692548
111  41.50135289 -074.11508618
111  41.50131839 -074.11502572
111  41.50132378 -074.11492136
111  41.50131270 -074.11490871
111  41.50132506 -074.11467529
112  41.50129174 -074.11461981  41.50127153 -074.11461142
111  41.50129174 -074.11461981
111  41.50079588 -074.11456186
112  41.50079588 -074.11456186  41.50073973 -074.11456006
111  41.50069669 -074.11461368 20
111  41.50074715 -074.11494119
111  41.50079069 -074.11518783 20
111  41.50091327 -074.11595259
112  41.50091327 -074.11595259  41.50094028 -074.11614909 20
112  41.50091972 -074.11662392  41.50089737 -074.11683783
113  41.50091972 -074.11662392 20
111  41.50119273 -074.11873248
111  41.50113479 -074.11945887
112  41.50113479 -074.11945887  41.50114567 -074.11963655
112  41.50156533 -074.11951372  41.50188750 -074.11925067
111  41.50156533 -074.11951372
111  41.50167314 -074.11938057
111  41.50196202 -074.11891665
111  41.50211393 -074.11863288
111  41.50222928 -074.11838752
111  41.50236341 -074.11803650
111  41.50251310 -074.11755509
111  41.50262863 -074.11702264
112  41.50262863 -074.11702264  41.50266340 -074.11661104
112  41.50218377 -074.11495707  41.50172113 -074.11420579
111  41.50218377 -074.11495707
112  41.50218377 -074.11495707  41.50194685 -074.11476299
112  41.50179753 -074.11510006  41.50177812 -074.11515533
111  41.50179753 -074.11510006
113  41.50168983 -074.11550035
111  41.50239933 -074.11409356
112  41.50239933 -074.11409356  41.50234651 -074.11424398
112  41.50245845 -074.11444743  41.50252853 -074.11453524
111  41.50245845 -074.11444743
111  41.50253122 -074.11452930
111  41.50260852 -074.11459771
112  41.50260852 -074.11459771  41.50277306 -074.11468189
112  41.50305174 -074.11430731  41.50314139 -074.11404404
111  41.50305174 -074.11430731
111  41.50327182 -074.11289141
113  41.50323319 -074.11285362
111  41.50408237 -074.10761590
112  41.50408237 -074.10761590  41.50418656 -074.10677256
112  41.50374284 -074.10436606  41.50332812 -074.10319500
111  41.50374284 -074.10436606
112  41.50374284 -074.10436606  41.50355313 -074.10411486
112  41.50331921 -074.10449441  41.50326320 -074.10473426
111  41.50331921 -074.10449441
111  41.50315267 -074.10538692
111  41.50213839 -074.11193708
111  41.50202907 -074.11288633
112  41.50202907 -074.11288633  41.50203309 -074.11324631
112  41.50241811 -074.11318376  41.50253687 -074.11306250
111  41.50241811 -074.11318376
111  41.50258576 -074.11294825
111  41.50259430 -074.11294885
111  41.50292784 -074.11241346
112  41.50292784 -074.11241346  41.50328496 -074.11178509
112  41.50365297 -074.11041108  41.50374955 -074.10988812
113  41.50365297 -074.11041108
111  41.50561687 -074.09768434
112  41.50561687 -074.09768434  41.50563304 -074.09750440
111  41.50552083 -074.09739775
111  41.50478718 -074.09682910
112  41.50446375 -074.09704074  41.50435309 -074.09736760
111  41.50446375 -074.09704074
111  41.50439332 -074.09745356
111  41.50492785 -074.09730053
111  41.50481196 -074.09748839
111  41.50470685 -074.09774679
111  41.50431804 -074.09783436
111  41.50414312 -074.09897866
112  41.50418445 -074.09903265  41.50420691 -074.09904364
111  41.50418445 -074.09903265
111  41.50475782 -074.09918747
111  41.50475258 -074.09922296
111  41.50417839 -074.09906785
112  41.50417839 -074.09906785  41.50415368 -074.09906335
111  41.50412406 -074.09908723
111  41.50385685 -074.10083902
111  41.50373667 -074.10185451
112  41.50373667 -074.10185451  41.50371252 -074.10213390
112  41.50383363 -074.10319267  41.50398382 -074.10372745
111  41.50383363 -074.10319267
111  41.50415432 -074.10418417
112  41.50415432 -074.10418417  41.50423796 -074.10440295
112  41.50462431 -074.10414333  41.50474905 -074.10381379
113  41.50462431 -074.10414333
111  41.50319591 -074.10166434
111  41.50325897 -074.10176583
112  41.50325897 -074.10176583  41.50329204 -074.10179374
111  41.50331126 -074.10175647
111  41.50366779 -074.09947409
111  41.50377890 -074.09847811
112  41.50377890 -074.09847811  41.50379232 -074.09824080
112  41.50350524 -074.09810648  41.50336776 -074.09812439
111  41.50350524 -074.09810648
111  41.50295661 -074.09822214
111  41.50230438 -074.09845930
112  41.50227269 -074.09858281  41.50228724 -074.09867853
111  41.50227269 -074.09858281
111  41.50230912 -074.09869342
111  41.50258621 -074.09953473
112  41.50263637 -074.09954413  41.50265447 -074.09953622
111  41.50263637 -074.09954413
111  41.50321742 -074.09920368
112  41.50325430 -074.09913200  41.50326141 -074.09908901
111  41.50325430 -074.09913200
111  41.50331957 -074.09867761
111  41.50342242 -074.09870525
111  41.50332767 -074.09931912
111  41.50329398 -074.09931062
112  41.50322841 -074.09928529  41.50318686 -074.09929379
111  41.50322841 -074.09928529
111  41.50265923 -074.09961553
112  41.50265923 -074.09961553  41.50263864 -074.09963344
111  41.50264051 -074.09969251
111  41.50281926 -074.10023610
111  41.50273539 -074.10028543
113  41.50317385 -074.10159830
112  41.50399049 -074.09722443  41.50402961 -074.09703189
111  41.50399049 -074.09722443
111  41.50410045 -074.09651272
112  41.50399739 -074.09619925  41.50387151 -074.09607794
111  41.50399739 -074.09619925
111  41.50116016 -074.09397843
112  41.50116016 -074.09397843  41.50111150 -074.09394944
111  41.50108829 -074.09399162
111  41.50093164 -074.09434492
111  41.50094108 -074.09436771
112  41.50094108 -074.09436771  41.50090829 -074.09445588
112  41.50090641 -074.09468217  41.50092258 -074.09480481
111  41.50090641 -074.09468217
111  41.50175856 -074.09728481
111  41.50191324 -074.09772500
111  41.50197520 -074.09775514
112  41.50197520 -074.09775514  41.50204635 -074.09795293
111  41.50218348 -074.09790542
111  41.50279290 -074.09768095
111  41.50311749 -074.09760394
113  41.50380022 -074.09746424
111  41.50438432 -074.11513875
112  41.50451393 -074.11502140  41.50455571 -074.11490804
111  41.50451393 -074.11502140 20
111  41.50457862 -074.11483546
112  41.50457862 -074.11483546  41.50463748 -074.11467308 20
111  41.50474322 -074.11453695 20
111  41.50513211 -074.11403693 20
111  41.50516715 -074.11398535
112  41.50516715 -074.11398535  41.50525564 -074.11382739 20
112  41.50533138 -074.11351315  41.50535923 -074.11334640
111  41.50533138 -074.11351315 20
111  41.50552344 -074.11227534 20
111  41.50563242 -074.11168206 20
111  41.50566841 -074.11147032 20
111  41.50601884 -074.10918854 20
111  41.50603367 -074.10909441 20
111  41.50612127 -074.10839688 20
112  41.50670558 -074.10462869  41.50675681 -074.10432147 20
112  41.50693719 -074.10406435  41.50698301 -074.10399717
111  41.50693719 -074.10406435
112  41.50693719 -074.10406435  41.50695157 -074.10401216
111  41.50693766 -074.10395842
111  41.50690542 -074.10390991
111  41.50682133 -074.10378338
111  41.50590132 -074.10490505
111  41.50572518 -074.10465391
111  41.50693088 -074.10317922
111  41.50738554 -074.10250765
112  41.50739299 -074.10240939  41.50738207 -074.10236191
111  41.50739299 -074.10240939
111  41.50642657 -074.09949803
111  41.50644595 -074.09949181
111  41.50648929 -074.09948663
111  41.50692317 -074.09923199
111  41.50787419 -074.10209436
112  41.50787419 -074.10209436  41.50788604 -074.10211852
111  41.50792076 -074.10213168
111  41.50808377 -074.10208814
111  41.50862588 -074.10201725
111  41.50996356 -074.10159041
111  41.51047408 -074.10133852
112  41.51048709 -074.10131684  41.51048438 -074.10130639
111  41.51048709 -074.10131684
111  41.50655095 -074.09820979
111  41.50624494 -074.09799938
111  41.50615242 -074.09821297
111  41.50363934 -074.11447236
111  41.50364479 -074.11447393
111  41.50363765 -074.11454549
112  41.50363765 -074.11454549  41.50363899 -074.11476041
112  41.50393843 -074.11503090  41.50413399 -074.11510218
111  41.50393843 -074.11503090
111  41.50395836 -074.11503447
113  41.50395782 -074.11504066
111  41.50401094 -074.11654602 20
111  41.50416241 -074.11608446 20
111  41.50424219 -074.11584137
111  41.50423734 -074.11574061
112  41.50416403 -074.11563264  41.50413446 -074.11562164
111  41.50416403 -074.11563264
111  41.50364159 -074.11549344
112  41.50364159 -074.11549344  41.50354888 -074.11549272
111  41.50350050 -074.11556849
111  41.50348022 -074.11569261
111  41.50345028 -074.11568595
111  41.50342099 -074.11588736
112  41.50342099 -074.11588736  41.50341323 -074.11597978
112  41.50349667 -074.11619225  41.50356265 -074.11626135
111  41.50349667 -074.11619225
111  41.50369461 -074.11634772
111  41.50376054 -074.11645791
111  41.50374383 -074.11649115
111  41.50387453 -074.11660722
114  41.50387453 -074.11660722  41.50395763 -074.11662471
111  41.50688227 -074.10371600
111  41.50699083 -074.10387075
112  41.50699083 -074.10387075  41.50700152 -074.10388134
112  41.50702364 -074.10389046  41.50703445 -074.10389358
111  41.50702364 -074.10389046
112  41.50702364 -074.10389046  41.50705325 -074.10389900
111  41.50707923 -074.10388587 20
111  41.50774877 -074.10307588
112  41.50774877 -074.10307588  41.50785589 -074.10295399 20
112  41.50808298 -074.10284901  41.50817706 -074.10281418
111  41.50808298 -074.10284901 20
111  41.50879673 -074.10263154
112  41.50879673 -074.10263154  41.50900910 -074.10258378 20
112  41.50937090 -074.10277845  41.50951509 -074.10289039
111  41.50937090 -074.10277845 20
111  41.51051486 -074.10367403
112  41.51051486 -074.10367403  41.51065435 -074.10376538 20
112  41.51092303 -074.10377959  41.51103667 -074.10376840
111  41.51092303 -074.10377959 20
111  41.51158716 -074.10369750
112  41.51158716 -074.10369750  41.51171382 -074.10368721 20
112  41.51197540 -074.10373225  41.51208485 -074.10376235
111  41.51197540 -074.10373225 20
111  41.51314975 -074.10411310
112  41.51314975 -074.10411310  41.51336838 -074.10415788 20
112  41.51369256 -074.10379492  41.51380247 -074.10357972
111  41.51369256 -074.10379492 20
111  41.51399634 -074.10310773
112  41.51399634 -074.10310773  41.51408353 -074.10287486 20
112  41.51398947 -074.10244825  41.51392880 -074.10230040
111  41.51398947 -074.10244825 20
111  41.51391842 -074.10230016 20
111  41.51372889 -074.10194606 20
111  41.51364506 -074.10176693 20
111  41.51360594 -074.10167737 20
111  41.51331365 -074.10093751 20
111  41.51322671 -074.10073952 20
111  41.51270381 -074.09969311 20
111  41.51260510 -074.09952875 20
111  41.51252671 -074.09943037 20
112  41.51235463 -074.09946332  41.51225760 -074.09957319
111  41.51235463 -074.09946332 20
111  41.51233043 -074.09949959
112  41.51233043 -074.09949959  41.51225574 -074.09960853 20
112  41.51210379 -074.09964966  41.51207474 -074.09965645
111  41.51210379 -074.09964966
112  41.51210379 -074.09964966  41.51209973 -074.09965061 20
111  41.51209750 -074.09965102 20
111  41.51200155 -074.09966614
112  41.51200155 -074.09966614  41.51193230 -074.09968163
111  41.51189698 -074.09976620 53 102
112  41.51186726 -074.09986022  41.51184490 -074.09991369
111  41.51186726 -074.09986022 53 102
111  41.51158247 -074.10051680 53 102
111  41.51128827 -074.10116399
111  41.51128078 -074.10118087
111  41.51113741 -074.10167586
111  41.51106820 -074.10170704
111  41.51080131 -074.10179049
111  41.51028124 -074.10185441
111  41.50864795 -074.10236858
111  41.50825662 -074.10256352
111  41.50798545 -074.10266591
113  41.50764295 -074.10286648
111  41.51118559 -074.10092780 53 102
111  41.51138997 -074.10057207 53 102
111  41.51146020 -074.10041738 53 102
111  41.51150584 -074.10031685 53 102
111  41.51156600 -074.10017087 53 102
111  41.51171866 -074.09971131 53 102
112  41.51167917 -074.09950182  41.51161314 -074.09942324
111  41.51167917 -074.09950182 53 102
111  41.51132291 -074.09913320 53 102
111  41.50800250 -074.09651921
112  41.50800250 -074.09651921  41.50773120 -074.09627828 53 102
112  41.50778051 -074.09586378  41.50778860 -074.09579660
111  41.50778051 -074.09586378 53 102
111  41.50827667 -074.09263654 53 102
111  41.50828878 -074.09252087 53 102
111  41.50831020 -074.09210170 53 102
112  41.50823103 -074.09191637  41.50815341 -074.09187646
111  41.50823103 -074.09191637 53 102
111  41.50782906 -074.09173818 53
111  41.50765104 -074.09168975 53
111  41.50738794 -074.09161818
112  41.50738794 -074.09161818  41.50723968 -074.09158294 102
111  41.50716090 -074.09171475
111  41.50714343 -074.09178039
111  41.50710889 -074.09200553
111  41.50735510 -074.09207680
111  41.50736434 -074.09201118
111  41.50802447 -074.09219124
112  41.50811355 -074.09216065  41.50813783 -074.09214212
111  41.50811355 -074.09216065
111  41.50813876 -074.09217674
111  41.50806841 -074.09280390
111  41.50779122 -074.09241632
111  41.50732325 -074.09227630
111  41.50734395 -074.09214185
111  41.50709848 -074.09207336
113  41.50632747 -074.09709825
112  41.50667417 -074.09081574  41.50673378 -074.09072121
111  41.50667417 -074.09081574
111  41.50695749 -074.08898545
112  41.50678122 -074.08860241  41.50657036 -074.08849924
111  41.50678122 -074.08860241
111  41.50618635 -074.08843394
112  41.50618635 -074.08843394  41.50582130 -074.08835657
111  41.50573485 -074.08880881
111  41.50618925 -074.08893804
111  41.50604597 -074.08986677
111  41.50627291 -074.08992795
111  41.50613247 -074.09084074
111  41.50614952 -074.09090366
111  41.50635944 -074.09095966
114  41.50635944 -074.09095966  41.50653828 -074.09100319
111  41.50746798 -074.08665453
111  41.50746835 -074.08663604
111  41.50668693 -074.08612875
111  41.50665782 -074.08614243
111  41.50640332 -074.08773166
111  41.50640422 -074.08780484
111  41.50638715 -074.08788282
111  41.50711279 -074.08808643
111  41.50712766 -074.08801387
111  41.50719623 -074.08776166
111  41.50730102 -074.08742911
111  41.50742564 -074.08683491
111  41.50743480 -074.08675574
113  41.50743427 -074.08670031
111  41.50381744 -074.09239502
111  41.50387158 -074.09226298
111  41.50392069 -074.09230032
111  41.50394929 -074.09222999
111  41.50425918 -074.09247462
111  41.50438701 -074.09216669
111  41.50406517 -074.09191214
111  41.50407752 -074.09188464
111  41.50398907 -074.09181686
111  41.50397059 -074.09186108
111  41.50331000 -074.09133850
113  41.50309129 -074.09181320
111  41.50297887 -074.09186547
111  41.50297523 -074.09185506
111  41.50300850 -074.09184152
111  41.50300486 -074.09183285
111  41.50276168 -074.09164703
112  41.50269385 -074.09163923  41.50266406 -074.09164791
111  41.50269385 -074.09163923
111  41.50245757 -074.09174450
112  41.50245757 -074.09174450  41.50245110 -074.09174871
111  41.50245458 -074.09175724
113  41.50273010 -074.09197346
111  41.49915628 -074.08896728
112  41.49911496 -074.08889291  41.49909874 -074.08887084
111  41.49911496 -074.08889291
111  41.49860018 -074.08847728
112  41.49860018 -074.08847728  41.49852051 -074.08847762
111  41.49857906 -074.08862362
111  41.49915269 -074.08907524
113  41.49914011 -074.08899487
110 1 0.00 0.0000 New Taxiway 98
111  41.50102868 -074.08780524 53
111  41.50086412 -074.08767361 53
111  41.50044694 -074.08860840 53
111  41.50041089 -074.08868918 53
111  41.50038284 -074.08875204 53
111  41.50006429 -074.08946582 53
111  41.49984306 -074.08928964
112  41.49984306 -074.08928964  41.49968099 -074.08915283
111  41.49962805 -074.08886948 53
111  41.49997122 -074.08812981
111  41.50019933 -074.08831288
111  41.50022480 -074.08825481
111  41.50016121 -074.08820372
111  41.50057592 -074.08723304
111  41.50065757 -074.08730407
111  41.50069148 -074.08722797
111  41.50032768 -074.08692606 53
111  41.50075245 -074.08636134
112  41.50075245 -074.08636134  41.50093408 -074.08616853 53
112  41.50125867 -074.08668080  41.50123260 -074.08706798
111  41.50125867 -074.08668080
112  41.50125867 -074.08668080  41.50125656 -074.08671222 53
112  41.50124459 -074.08678022  41.50123722 -074.08681507
111  41.50124459 -074.08678022 53
111  41.50123563 -074.08680951 53
111  41.50121333 -074.08688243 53
113  41.50138185 -074.08701342 53
111  41.50077444 -074.08751380
112  41.50071873 -074.08748261  41.50066371 -074.08752460
111  41.50071873 -074.08748261
111  41.50041103 -074.08817055
112  41.50041103 -074.08817055  41.50038829 -074.08822319
112  41.50045787 -074.08821544  41.50048235 -074.08819259
