I
1050 Generated by WorldEditor 2.0.0r4

1    137 1 0 PAMR Merrill Fld
111  61.21491997 -149.84302007 1
115  61.21496719 -149.84301951
120 Linear Feature 6
111  61.21143902 -149.84999999 1
115  61.21148624 -149.84999944
120 Linear Feature 6
111  61.21122495 -149.84999909 1
115  61.21127217 -149.84999853
120 Linear Feature 6
111  61.21101689 -149.84999910 1
115  61.21106411 -149.84999854
120 Linear Feature 6
111  61.21081307 -149.84999697 1
115  61.21086029 -149.84999641
120 Linear Feature 6
111  61.21060735 -149.84999950 1
115  61.21065457 -149.84999895
120 Linear Feature 6
111  61.20899154 -149.84999657 1
115  61.20903876 -149.84999601
120 Linear Feature 6
111  61.20927246 -149.84999509 1
115  61.20931969 -149.84999453
120 Linear Feature 6
111  61.21013480 -149.84999273 1
115  61.21018203 -149.84999218
120 Linear Feature 6
111  61.21040270 -149.84999926 1
115  61.21044993 -149.84999870
120 Linear Feature 5
111  61.21210453 -149.85062643 1
111  61.21210453 -149.85056116 1
115  61.21210453 -149.85049841
120 Linear Feature 5
111  61.21178665 -149.85074274 1
111  61.21178666 -149.85067748 1
115  61.21178666 -149.85061472
120 Linear Feature 5
111  61.21210453 -149.85085681 1
111  61.21210453 -149.85079154 1
115  61.21210453 -149.85072879
120 Linear Feature 5
111  61.21178665 -149.85097312 1
111  61.21178666 -149.85090786 1
115  61.21178666 -149.85084511
120 Linear Feature 5
111  61.21210482 -149.85108174 1
111  61.21210482 -149.85101647 1
115  61.21210482 -149.85095372
120 Linear Feature 5
111  61.21398122 -149.85051436 20
111  61.21398122 -149.85044909 20
115  61.21398122 -149.85038633
120 Linear Feature 5
111  61.21397926 -149.85096869 20
111  61.21397926 -149.85090342 20
115  61.21397926 -149.85084066
120 Linear Feature 5
111  61.21397980 -149.85028715 20
111  61.21397980 -149.85022188 20
115  61.21397980 -149.85015912
120 Linear Feature 5
111  61.21397993 -149.85074130 20
111  61.21397993 -149.85067603 20
115  61.21397993 -149.85061327
120 Linear Feature 5
111  61.21423884 -149.85074117 20
111  61.21423884 -149.85067590 20
115  61.21423884 -149.85061315
120 Linear Feature 5
111  61.21446035 -149.85026878 20
111  61.21446035 -149.85020351 20
115  61.21446035 -149.85014075
120 Linear Feature 5
111  61.21423887 -149.85119637 20
111  61.21423887 -149.85113109 20
115  61.21423888 -149.85106834
120 Linear Feature 5
111  61.21446038 -149.85072397 20
111  61.21446038 -149.85065870 20
115  61.21446039 -149.85059594
120 Linear Feature 5
111  61.21446077 -149.85118009 20
111  61.21446077 -149.85111482 20
115  61.21446077 -149.85105206
120 Linear Feature 5
111  61.21423849 -149.85028903 20
111  61.21423849 -149.85022376 20
115  61.21423850 -149.85016100
120 Linear Feature 5
111  61.21423857 -149.85051553 20
111  61.21423857 -149.85045026 20
115  61.21423857 -149.85038750
120 Linear Feature 5
111  61.21446008 -149.85004313 20
111  61.21446008 -149.84997786 20
115  61.21446008 -149.84991510
120 Linear Feature 5
111  61.21423860 -149.85097072 20
111  61.21423860 -149.85090545 20
115  61.21423860 -149.85084269
120 Linear Feature 5
111  61.21446011 -149.85049833 20
111  61.21446011 -149.85043305 20
115  61.21446011 -149.85037030
120 Linear Feature 5
111  61.21446050 -149.85095445 20
111  61.21446050 -149.85088917 20
115  61.21446050 -149.85082642
120 Linear Feature 5
111  61.21423822 -149.85006338 20
111  61.21423822 -149.84999811 20
115  61.21423822 -149.84993536
120 Linear Feature 5
111  61.21398047 -149.85005976 20
111  61.21398047 -149.84999449 20
115  61.21398047 -149.84993173
120 Linear Feature 5
111  61.21531895 -149.82958364 1
111  61.21531895 -149.82951836 1
115  61.21531895 -149.82945560
120 Linear Feature 5
111  61.21531887 -149.82830046 1
111  61.21531887 -149.82823518 1
115  61.21531887 -149.82817242
120 Linear Feature 5
111  61.21531947 -149.82804349 1
111  61.21531947 -149.82797821 1
115  61.21531947 -149.82791545
120 Linear Feature 5
111  61.21531847 -149.82856130 1
111  61.21531847 -149.82849603 1
115  61.21531847 -149.82843327
120 Linear Feature 5
111  61.21531893 -149.82889412 1
111  61.21531893 -149.82882884 1
115  61.21531893 -149.82876609
120 Linear Feature 5
111  61.21531937 -149.82924396 1
111  61.21531937 -149.82917869 1
115  61.21531938 -149.82911593
120 Linear Feature 5
111  61.21532071 -149.82992007 1
111  61.21532071 -149.82985479 1
115  61.21532071 -149.82979203
120 Linear Feature 5
111  61.21532257 -149.83026014 1
111  61.21532257 -149.83019487 1
115  61.21532257 -149.83013211
120 Linear Feature 5
111  61.21483677 -149.83494072 1
111  61.21483677 -149.83487544 1
115  61.21483677 -149.83481269
120 Linear Feature 5
111  61.21386628 -149.84125826 1
111  61.21386628 -149.84119299 1
115  61.21386629 -149.84113024
120 Linear Feature 5
111  61.21309890 -149.84126253 1
111  61.21309890 -149.84119725 1
115  61.21309890 -149.84113450
120 Linear Feature 5
111  61.21335416 -149.84125836 1
111  61.21335416 -149.84119309 1
115  61.21335416 -149.84113034
120 Linear Feature 5
111  61.21360915 -149.84125815 1
111  61.21360915 -149.84119288 1
115  61.21360915 -149.84113012
120 Linear Feature 5
111  61.21386672 -149.84052148 1
111  61.21386672 -149.84045621 1
115  61.21386672 -149.84039345
120 Linear Feature 5
111  61.21309864 -149.84175148 1
111  61.21309864 -149.84168621 1
115  61.21309864 -149.84162346
120 Linear Feature 5
111  61.21335391 -149.84174732 1
111  61.21335391 -149.84168205 1
115  61.21335391 -149.84161930
120 Linear Feature 5
111  61.21309933 -149.84052576 1
111  61.21309933 -149.84046049 1
115  61.21309933 -149.84039774
120 Linear Feature 5
111  61.21335459 -149.84052159 1
111  61.21335459 -149.84045632 1
115  61.21335460 -149.84039357
120 Linear Feature 5
111  61.21360958 -149.84052137 1
111  61.21360958 -149.84045610 1
115  61.21360958 -149.84039334
120 Linear Feature 5
111  61.21386706 -149.84103597 1
111  61.21386706 -149.84097069 1
115  61.21386706 -149.84090794
120 Linear Feature 5
111  61.21309967 -149.84104023 1
111  61.21309967 -149.84097496 1
115  61.21309967 -149.84091221
120 Linear Feature 5
111  61.21335493 -149.84103607 1
111  61.21335494 -149.84097080 1
115  61.21335494 -149.84090804
120 Linear Feature 5
111  61.21360992 -149.84103585 1
111  61.21360992 -149.84097058 1
115  61.21360993 -149.84090783
120 Linear Feature 5
111  61.21172526 -149.84536334 1
111  61.21172527 -149.84529807 1
115  61.21172527 -149.84523532
120 Linear Feature 5
111  61.21172389 -149.84157612 1
111  61.21172389 -149.84151085 1
115  61.21172389 -149.84144810
120 Linear Feature 5
111  61.21239749 -149.84157265 1
111  61.21239749 -149.84150738 1
115  61.21239749 -149.84144463
120 Linear Feature 5
111  61.21206645 -149.84144573 1
111  61.21206645 -149.84138046 1
115  61.21206645 -149.84131771
120 Linear Feature 5
111  61.21206901 -149.84523402 1
111  61.21206901 -149.84516875 1
115  61.21206901 -149.84510600
120 Linear Feature 5
111  61.21240007 -149.84536042 1
111  61.21240008 -149.84529515 1
115  61.21240008 -149.84523240
120 Linear Feature 5
111  61.21172553 -149.84437003 1
111  61.21172553 -149.84430476 1
115  61.21172554 -149.84424201
120 Linear Feature 5
111  61.21172247 -149.84055996 1
111  61.21172247 -149.84049469 1
115  61.21172247 -149.84043194
120 Linear Feature 5
111  61.21239804 -149.84058019 1
111  61.21239804 -149.84051492 1
115  61.21239804 -149.84045217
120 Linear Feature 5
111  61.21206524 -149.84042472 1
111  61.21206524 -149.84035945 1
115  61.21206524 -149.84029670
120 Linear Feature 5
111  61.21206886 -149.84421081 1
111  61.21206886 -149.84414555 1
115  61.21206886 -149.84408279
120 Linear Feature 5
111  61.21239992 -149.84433721 1
111  61.21239992 -149.84427194 1
115  61.21239992 -149.84420919
120 Linear Feature 5
111  61.21172715 -149.84638576 1
111  61.21172715 -149.84632049 1
115  61.21172715 -149.84625775
120 Linear Feature 5
111  61.21172578 -149.84259854 1
111  61.21172578 -149.84253327 1
115  61.21172578 -149.84247052
120 Linear Feature 5
111  61.21239747 -149.84259128 1
111  61.21239748 -149.84252601 1
115  61.21239748 -149.84246326
120 Linear Feature 5
111  61.21206643 -149.84246435 1
111  61.21206643 -149.84239908 1
115  61.21206643 -149.84233633
120 Linear Feature 5
111  61.21206900 -149.84625264 1
111  61.21206900 -149.84618737 1
115  61.21206900 -149.84612462
120 Linear Feature 5
111  61.21240006 -149.84637906 1
111  61.21240006 -149.84631379 1
115  61.21240006 -149.84625103
120 Linear Feature 5
111  61.21172652 -149.84587106 1
111  61.21172652 -149.84580579 1
115  61.21172652 -149.84574304
120 Linear Feature 5
111  61.21172514 -149.84208384 1
111  61.21172514 -149.84201857 1
115  61.21172514 -149.84195582
120 Linear Feature 5
111  61.21239684 -149.84207803 1
111  61.21239684 -149.84201276 1
115  61.21239684 -149.84195001
120 Linear Feature 5
111  61.21206580 -149.84195110 1
111  61.21206580 -149.84188584 1
115  61.21206580 -149.84182308
120 Linear Feature 5
111  61.21206836 -149.84573940 1
111  61.21206836 -149.84567413 1
115  61.21206836 -149.84561138
120 Linear Feature 5
111  61.21239942 -149.84586580 1
111  61.21239942 -149.84580053 1
115  61.21239942 -149.84573778
120 Linear Feature 5
111  61.21172632 -149.84485250 1
111  61.21172632 -149.84478724 1
115  61.21172632 -149.84472449
120 Linear Feature 5
111  61.21172494 -149.84106528 1
111  61.21172494 -149.84100001 1
115  61.21172494 -149.84093726
120 Linear Feature 5
111  61.21239755 -149.84106121 1
111  61.21239756 -149.84099594 1
115  61.21239756 -149.84093319
120 Linear Feature 5
111  61.21206546 -149.84093649 1
111  61.21206546 -149.84087123 1
115  61.21206546 -149.84080847
120 Linear Feature 5
111  61.21206837 -149.84471966 1
111  61.21206837 -149.84465439 1
115  61.21206837 -149.84459164
120 Linear Feature 5
111  61.21239943 -149.84484606 1
111  61.21239943 -149.84478079 1
115  61.21239944 -149.84471804
120 Linear Feature 5
111  61.21172744 -149.84690090 1
111  61.21172744 -149.84683563 1
115  61.21172744 -149.84677288
120 Linear Feature 5
111  61.21172606 -149.84311368 1
111  61.21172607 -149.84304841 1
115  61.21172607 -149.84298566
120 Linear Feature 5
111  61.21239741 -149.84310277 1
111  61.21239741 -149.84303750 1
115  61.21239741 -149.84297475
120 Linear Feature 5
111  61.21206637 -149.84297583 1
111  61.21206637 -149.84291057 1
115  61.21206637 -149.84284781
120 Linear Feature 5
111  61.21206893 -149.84676413 1
111  61.21206893 -149.84669886 1
115  61.21206893 -149.84663611
120 Linear Feature 5
111  61.21239999 -149.84689054 1
111  61.21239999 -149.84682527 1
115  61.21240000 -149.84676252
120 Linear Feature 5
111  61.21172693 -149.84561781 1
111  61.21172694 -149.84555255 1
115  61.21172694 -149.84548980
120 Linear Feature 5
111  61.21172556 -149.84183059 1
111  61.21172556 -149.84176533 1
115  61.21172556 -149.84170257
120 Linear Feature 5
111  61.21239761 -149.84182625 1
111  61.21239761 -149.84176098 1
115  61.21239761 -149.84169823
120 Linear Feature 5
111  61.21206657 -149.84169932 1
111  61.21206657 -149.84163406 1
115  61.21206657 -149.84157131
120 Linear Feature 5
111  61.21206913 -149.84548762 1
111  61.21206913 -149.84542235 1
115  61.21206913 -149.84535960
120 Linear Feature 5
111  61.21240019 -149.84561402 1
111  61.21240019 -149.84554875 1
115  61.21240020 -149.84548600
120 Linear Feature 5
111  61.21172511 -149.84460380 1
111  61.21172511 -149.84453853 1
115  61.21172511 -149.84447578
120 Linear Feature 5
111  61.21172373 -149.84081658 1
111  61.21172373 -149.84075131 1
115  61.21172374 -149.84068856
120 Linear Feature 5
111  61.21239762 -149.84081529 1
111  61.21239762 -149.84075002 1
115  61.21239762 -149.84068727
120 Linear Feature 5
111  61.21206587 -149.84067739 1
111  61.21206587 -149.84061212 1
115  61.21206588 -149.84054937
120 Linear Feature 5
111  61.21206844 -149.84446568 1
111  61.21206844 -149.84440041 1
115  61.21206844 -149.84433766
120 Linear Feature 5
111  61.21239950 -149.84459208 1
111  61.21239950 -149.84452681 1
115  61.21239950 -149.84446406
120 Linear Feature 5
111  61.21172680 -149.84663667 1
111  61.21172680 -149.84657141 1
115  61.21172680 -149.84650866
120 Linear Feature 5
111  61.21172542 -149.84284945 1
111  61.21172542 -149.84278418 1
115  61.21172543 -149.84272143
120 Linear Feature 5
111  61.21239747 -149.84284879 1
111  61.21239748 -149.84278352 1
115  61.21239748 -149.84272077
120 Linear Feature 5
111  61.21206643 -149.84272186 1
111  61.21206643 -149.84265659 1
115  61.21206643 -149.84259384
120 Linear Feature 5
111  61.21206900 -149.84651015 1
111  61.21206900 -149.84644488 1
115  61.21206900 -149.84638213
120 Linear Feature 5
111  61.21240006 -149.84663656 1
111  61.21240006 -149.84657129 1
115  61.21240006 -149.84650854
120 Linear Feature 5
111  61.21239886 -149.84407882 1
111  61.21239886 -149.84401356 1
115  61.21239886 -149.84395080
120 Linear Feature 5
111  61.21172687 -149.84612856 1
111  61.21172687 -149.84606329 1
115  61.21172687 -149.84600054
120 Linear Feature 5
111  61.21172549 -149.84234134 1
111  61.21172549 -149.84227607 1
115  61.21172550 -149.84221332
120 Linear Feature 5
111  61.21239684 -149.84233554 1
111  61.21239684 -149.84227027 1
115  61.21239684 -149.84220752
120 Linear Feature 5
111  61.21206580 -149.84220861 1
111  61.21206580 -149.84214334 1
115  61.21206580 -149.84208059
120 Linear Feature 5
111  61.21206836 -149.84599690 1
111  61.21206836 -149.84593163 1
115  61.21206836 -149.84586888
120 Linear Feature 5
111  61.21239942 -149.84612331 1
111  61.21239942 -149.84605804 1
115  61.21239942 -149.84599529
120 Linear Feature 5
111  61.21172547 -149.84510561 1
111  61.21172547 -149.84504034 1
115  61.21172547 -149.84497759
120 Linear Feature 5
111  61.21172409 -149.84131839 1
111  61.21172409 -149.84125312 1
115  61.21172410 -149.84119037
120 Linear Feature 5
111  61.21239685 -149.84131579 1
111  61.21239685 -149.84125052 1
115  61.21239685 -149.84118777
120 Linear Feature 5
111  61.21206581 -149.84118887 1
111  61.21206581 -149.84112361 1
115  61.21206581 -149.84106085
120 Linear Feature 5
111  61.21206837 -149.84497716 1
111  61.21206837 -149.84491190 1
115  61.21206837 -149.84484915
120 Linear Feature 5
111  61.21239943 -149.84510356 1
111  61.21239943 -149.84503829 1
115  61.21239944 -149.84497554
120 Linear Feature 5
111  61.21206637 -149.84323334 1
111  61.21206637 -149.84316807 1
115  61.21206637 -149.84310532
120 Linear Feature 5
111  61.21206706 -149.84700326 1
111  61.21206706 -149.84693800 1
115  61.21206706 -149.84687524
120 Linear Feature 5
111  61.21239999 -149.84714805 1
111  61.21239999 -149.84708278 1
115  61.21240000 -149.84702003
120 Linear Feature 5
111  61.21386633 -149.84151157 1
111  61.21386633 -149.84144630 1
115  61.21386633 -149.84138354
120 Linear Feature 5
111  61.21310093 -149.84310743 1
111  61.21310093 -149.84304216 1
115  61.21310093 -149.84297940
120 Linear Feature 5
111  61.21335475 -149.84310545 1
111  61.21335475 -149.84304018 1
115  61.21335475 -149.84297742
120 Linear Feature 5
111  61.21335308 -149.84228794 1
111  61.21335308 -149.84222267 1
115  61.21335308 -149.84215991
120 Linear Feature 5
111  61.21309895 -149.84228309 1
111  61.21309896 -149.84221782 1
115  61.21309896 -149.84215506
120 Linear Feature 5
111  61.21310198 -149.84336458 1
111  61.21310198 -149.84329931 1
115  61.21310198 -149.84323656
120 Linear Feature 5
111  61.21335580 -149.84336260 1
111  61.21335580 -149.84329733 1
115  61.21335580 -149.84323458
120 Linear Feature 5
111  61.21335343 -149.84256993 1
111  61.21335343 -149.84250466 1
115  61.21335343 -149.84244190
120 Linear Feature 5
111  61.21309931 -149.84256508 1
111  61.21309931 -149.84249981 1
115  61.21309931 -149.84243705
120 Linear Feature 5
111  61.21335375 -149.84285434 1
111  61.21335375 -149.84278907 1
115  61.21335375 -149.84272631
120 Linear Feature 5
111  61.21309963 -149.84284948 1
111  61.21309963 -149.84278421 1
115  61.21309963 -149.84272146
120 Linear Feature 5
111  61.21309894 -149.84151583 1
111  61.21309894 -149.84145056 1
115  61.21309894 -149.84138780
120 Linear Feature 5
111  61.21335421 -149.84151167 1
111  61.21335421 -149.84144639 1
115  61.21335421 -149.84138364
120 Linear Feature 5
111  61.21386099 -149.84226578 1
111  61.21386099 -149.84220051 1
115  61.21386099 -149.84213776
120 Linear Feature 5
111  61.21183534 -149.84523520 1
111  61.21183534 -149.84516994 1
115  61.21183534 -149.84510718
120 Linear Feature 5
111  61.21183396 -149.84144798 1
111  61.21183396 -149.84138271 1
115  61.21183396 -149.84131996
120 Linear Feature 5
111  61.21249614 -149.84144363 1
111  61.21249614 -149.84137836 1
115  61.21249614 -149.84131561
120 Linear Feature 5
111  61.21216510 -149.84131671 1
111  61.21216510 -149.84125144 1
115  61.21216510 -149.84118869
120 Linear Feature 5
111  61.21216766 -149.84510500 1
111  61.21216766 -149.84503973 1
115  61.21216766 -149.84497698
120 Linear Feature 5
111  61.21249872 -149.84523140 1
111  61.21249872 -149.84516613 1
115  61.21249872 -149.84510338
120 Linear Feature 5
111  61.21216620 -149.84408829 1
111  61.21216620 -149.84402302 1
115  61.21216620 -149.84396027
120 Linear Feature 5
111  61.21249726 -149.84421468 1
111  61.21249726 -149.84414941 1
115  61.21249727 -149.84408666
120 Linear Feature 5
111  61.21183444 -149.84625504 1
111  61.21183444 -149.84618977 1
115  61.21183444 -149.84612702
120 Linear Feature 5
111  61.21183306 -149.84246782 1
111  61.21183307 -149.84240255 1
115  61.21183307 -149.84233980
120 Linear Feature 5
111  61.21249524 -149.84246349 1
111  61.21249524 -149.84239822 1
115  61.21249524 -149.84233546
120 Linear Feature 5
111  61.21216725 -149.84233866 1
