I
1050 Generated by WorldEditor 2.2.0r2

1     83 1 0 KSNS Salinas Muni
112  36.66772991 -121.61209925  36.66775279 -121.61203444
111  36.66772991 -121.61209925 1
111  36.66776126 -121.61199171 1
111  36.66777238 -121.61194365
112  36.66777238 -121.61194365  36.66778754 -121.61187074 1
111  36.66779715 -121.61179556 1
111  36.66782561 -121.61147485
112  36.66782561 -121.61147485  36.66783117 -121.61142947 1
111  36.66784919 -121.61138618 1
111  36.66789933 -121.61128723 1
111  36.66797361 -121.61114065 57
115  36.66810407 -121.61088330
120 Linear Feature 234
111  36.66648231 -121.61095481 20
115  36.66650339 -121.61091276
120 Linear Feature 234
111  36.66657507 -121.61102725 20
115  36.66659615 -121.61098520
120 Linear Feature 234
111  36.66666757 -121.61109948 20
115  36.66668865 -121.61105743
120 Linear Feature 234
111  36.66675750 -121.61116970 20
115  36.66677859 -121.61112765
120 Linear Feature 234
111  36.66685553 -121.61124624 20
115  36.66687661 -121.61120419
120 Linear Feature 234
111  36.66694472 -121.61131589 20
115  36.66696580 -121.61127384
120 Linear Feature 234
111  36.66697278 -121.61139750 20
115  36.66699429 -121.61135460
120 Linear Feature 234
111  36.66687977 -121.61132487 20
115  36.66690128 -121.61128197
120 Linear Feature 234
111  36.66678649 -121.61125204 20
115  36.66680801 -121.61120914
120 Linear Feature 234
111  36.66669370 -121.61117959 20
115  36.66671522 -121.61113668
120 Linear Feature 234
111  36.66660028 -121.61110663 20
115  36.66662179 -121.61106373
120 Linear Feature 234
111  36.66650719 -121.61103394 20
115  36.66652870 -121.61099104
120 Linear Feature 234
111  36.66641362 -121.61096088 20
115  36.66643514 -121.61091798
120 Linear Feature 233
111  36.66706155 -121.61134860 20
111  36.66696580 -121.61127384 20
111  36.66687661 -121.61120419 20
111  36.66677859 -121.61112765 20
111  36.66668865 -121.61105743 20
111  36.66659615 -121.61098520 20
111  36.66650339 -121.61091276 20
115  36.66640653 -121.61083713
120 Linear Feature 233
111  36.66704368 -121.61139316 22
111  36.66699429 -121.61135460 22
111  36.66694472 -121.61131589 22
111  36.66690128 -121.61128197 22
111  36.66685553 -121.61124624 22
111  36.66683231 -121.61122812 20
111  36.66680801 -121.61120914 20
111  36.66675750 -121.61116970 20
111  36.66671522 -121.61113668 20
111  36.66666757 -121.61109948 20
111  36.66662179 -121.61106373 20
111  36.66657507 -121.61102725 20
111  36.66652870 -121.61099104 20
111  36.66648231 -121.61095481 20
111  36.66643514 -121.61091798 20
115  36.66638866 -121.61088169
120 Linear Feature 233
111  36.66702111 -121.61143524 20
111  36.66697278 -121.61139750 20
111  36.66687977 -121.61132487 20
111  36.66678649 -121.61125204 20
111  36.66669370 -121.61117959 20
111  36.66660028 -121.61110663 20
111  36.66650719 -121.61103394 20
111  36.66641362 -121.61096088 20
115  36.66636610 -121.61092377
120 Linear Feature 232
111  36.66682874 -121.61051561 55
111  36.66668305 -121.61062705 55
115  36.66655071 -121.61036543
120 Linear Feature 231
111  36.66678320 -121.61074741 20
115  36.66680442 -121.61070464
120 Linear Feature 231
111  36.66687513 -121.61081866 20
115  36.66689635 -121.61077588
120 Linear Feature 231
111  36.66696858 -121.61089107 20
115  36.66698980 -121.61084830
120 Linear Feature 231
111  36.66706252 -121.61096387 20
115  36.66708373 -121.61092109
120 Linear Feature 231
111  36.66715550 -121.61103593 20
115  36.66717671 -121.61099315
120 Linear Feature 230
111  36.66721233 -121.61107996 20
111  36.66715550 -121.61103593 20
111  36.66706252 -121.61096387 20
111  36.66696858 -121.61089107 20
111  36.66687513 -121.61081866 20
111  36.66678320 -121.61074741 20
115  36.66671606 -121.61069538
120 Linear Feature 228
111  36.66394513 -121.61703028 55
111  36.66393553 -121.61736490 55
115  36.66393485 -121.61738856
120 Linear Feature 227
112  36.66368142 -121.61543778  36.66369910 -121.61554342 1
111  36.66374912 -121.61560174 1
115  36.66378698 -121.61563739
120 Linear Feature 226
112  36.66370289 -121.61567058  36.66369011 -121.61558119 1
111  36.66364351 -121.61551392 1
115  36.66359707 -121.61546598
120 Linear Feature 225
111  36.66378332 -121.61536044 55
115  36.66383076 -121.61584247
120 Linear Feature 224
111  36.66388035 -121.61583055 3 101
111  36.66386259 -121.61583067
112  36.66386259 -121.61583067  36.66385243 -121.61583161 3 101
111  36.66383076 -121.61584247 3 102
111  36.66379283 -121.61589029 3 102
111  36.66389903 -121.61697456
112  36.66389903 -121.61697456  36.66390356 -121.61700227 3 102
111  36.66391501 -121.61701256 3 102
111  36.66394513 -121.61703028
112  36.66394513 -121.61703028  36.66396431 -121.61703840 3
115  36.66398145 -121.61703517
120 Linear Feature 223
111  36.66491647 -121.61649428 20
111  36.66494074 -121.61653044 20
115  36.66494937 -121.61652169
120 Linear Feature 223
111  36.66489517 -121.61651588 20
111  36.66491944 -121.61655204 20
115  36.66492807 -121.61654330
120 Linear Feature 223
111  36.66487441 -121.61653838 20
111  36.66489491 -121.61656880 20
115  36.66490355 -121.61656006
120 Linear Feature 223
111  36.66485290 -121.61655976 20
111  36.66487340 -121.61659018 20
115  36.66488204 -121.61658144
120 Linear Feature 223
111  36.66481003 -121.61660271 20
111  36.66483053 -121.61663312 20
115  36.66483917 -121.61662438
120 Linear Feature 223
111  36.66478912 -121.61662446 20
111  36.66480962 -121.61665488 20
115  36.66481826 -121.61664613
120 Linear Feature 222
111  36.66448145 -121.61646720 1
111  36.66458922 -121.61664603
112  36.66458922 -121.61664603  36.66464287 -121.61671836 1
111  36.66470545 -121.61667506 1
115  36.66480044 -121.61657112
120 Linear Feature 221
111  36.66340039 -121.61705626 54
111  36.66338381 -121.61713642 54
115  36.66336736 -121.61721592
120 Linear Feature 220
111  36.66310384 -121.61696702 3
111  36.66316644 -121.61698625 3 102
111  36.66340039 -121.61705626 3 102
111  36.66369764 -121.61714281
112  36.66369764 -121.61714281  36.66377513 -121.61715434 3 102
111  36.66377117 -121.61704395 3 102
111  36.66375461 -121.61685954 3 102
115  36.66363200 -121.61560667
120 Linear Feature 219
111  36.66347584 -121.61823995 54
111  36.66353258 -121.61832393 54
115  36.66361466 -121.61844544
120 Linear Feature 218
111  36.66374289 -121.61790275 9
111  36.66365066 -121.61821139 9
115  36.66362133 -121.61829451
120 Linear Feature 217
111  36.66309834 -121.61825291 3 102
112  36.66320660 -121.61833557  36.66327169 -121.61835016
111  36.66320660 -121.61833557
112  36.66320660 -121.61833557  36.66328235 -121.61833818 3 102
112  36.66339065 -121.61830625  36.66345257 -121.61828707
111  36.66339065 -121.61830625
112  36.66339065 -121.61830625  36.66344362 -121.61827992 3 102
112  36.66347584 -121.61823995  36.66349646 -121.61821638
111  36.66347584 -121.61823995
112  36.66347584 -121.61823995  36.66350066 -121.61820714 3 102
111  36.66352326 -121.61814702 3 102
111  36.66375001 -121.61740280
112  36.66375001 -121.61740280  36.66376085 -121.61733762 3 102
111  36.66370790 -121.61731754 3 102
111  36.66336736 -121.61721592 3 102
111  36.66314757 -121.61715088
112  36.66314757 -121.61715088  36.66313746 -121.61714783 3 102
111  36.66311137 -121.61714394 3
111  36.66308402 -121.61714265 3
115  36.66299332 -121.61715651
120 Linear Feature 216
111  36.66393553 -121.61736490 3 102
111  36.66390073 -121.61735565 3 102
111  36.66374293 -121.61790327 3 102
111  36.66391130 -121.61812032 3 102
111  36.66382084 -121.61841460 3 102
111  36.66361466 -121.61844544 3 102
115  36.66312347 -121.61851890
120 Linear Feature 215
111  36.66298037 -121.61701862 1
111  36.66338381 -121.61713642 57
111  36.66379785 -121.61725561 1
111  36.66382928 -121.61726393
112  36.66382928 -121.61726393  36.66390258 -121.61726665 1
111  36.66395911 -121.61719132 1
111  36.66405700 -121.61705612
112  36.66405700 -121.61705612  36.66407885 -121.61702664 1
111  36.66411421 -121.61701002 1
111  36.66435607 -121.61692373
112  36.66435607 -121.61692373  36.66439030 -121.61690591 1
112  36.66442722 -121.61684324  36.66444685 -121.61680403
111  36.66442722 -121.61684324 1
111  36.66446166 -121.61675762
112  36.66446166 -121.61675762  36.66452192 -121.61657984 1
111  36.66448145 -121.61646720 1
115  36.66435682 -121.61625959
120 Linear Feature 214
111  36.66704921 -121.61035444 1
111  36.66699366 -121.61032666 51
111  36.66695584 -121.61031458
112  36.66695584 -121.61031458  36.66684992 -121.61028938 51
115  36.66675981 -121.61035645
120 Linear Feature 213
111  36.66674886 -121.61011952 1
112  36.66677675 -121.61019186  36.66678883 -121.61023690
111  36.66677675 -121.61019186
112  36.66677675 -121.61019186  36.66679193 -121.61025557 51
116  36.66671020 -121.61039458  36.66663118 -121.61046555
120 Linear Feature 212
111  36.66550542 -121.60940563 55
111  36.66550113 -121.60940238 55
115  36.66526386 -121.60922256
120 Linear Feature 211
111  36.66655071 -121.61036543 3 102
112  36.66661408 -121.61027552  36.66663598 -121.61022662
111  36.66661408 -121.61027552
112  36.66661408 -121.61027552  36.66664882 -121.61014904 3 102
111  36.66656151 -121.61006946 3 102
111  36.66559175 -121.60931600
112  36.66559175 -121.60931600  36.66556241 -121.60929557 3 102
112  36.66554157 -121.60931674  36.66553354 -121.60932770
111  36.66554157 -121.60931674 3
111  36.66550269 -121.60938407 3
111  36.66550113 -121.60940238 53
111  36.66547113 -121.61003224 59
111  36.66545166 -121.61037196
112  36.66545166 -121.61037196  36.66545840 -121.61053015 59
111  36.66555588 -121.61061850 59
111  36.66574214 -121.61078377
112  36.66574214 -121.61078377  36.66584545 -121.61085153 59
112  36.66600202 -121.61078651  36.66608557 -121.61073724
111  36.66600202 -121.61078651 59
111  36.66623090 -121.61061104 53
113  36.66653332 -121.61038071 53
120 Linear Feature 210
111  36.66647100 -121.61034356 55
111  36.66616842 -121.61057498 55
111  36.66552481 -121.61007277 55
115  36.66554584 -121.60962511
120 Linear Feature 209
111  36.66591066 -121.61040725 1
115  36.66593854 -121.61022657
120 Linear Feature 209
111  36.66587036 -121.61067161 1
115  36.66590572 -121.61044080
120 Linear Feature 208
111  36.66576878 -121.61029449 1
115  36.66588829 -121.61018685
120 Linear Feature 208
111  36.66559229 -121.61045369 1
115  36.66574646 -121.61031486
120 Linear Feature 207
112  36.66576878 -121.61029449  36.66576427 -121.61028680 1
112  36.66574945 -121.61029076  36.66574328 -121.61029639 1
112  36.66574646 -121.61031486  36.66575097 -121.61032255 1
114  36.66576579 -121.61031859  36.66577196 -121.61031296 1
120 Linear Feature 207
112  36.66569044 -121.61036550  36.66567540 -121.61033990 1
112  36.66562604 -121.61035309  36.66560551 -121.61037182 1
112  36.66561608 -121.61043336  36.66563112 -121.61045896 1
114  36.66568048 -121.61044578  36.66570101 -121.61042704 1
120 Linear Feature 207
112  36.66591906 -121.61041391  36.66591460 -121.61040631
111  36.66591906 -121.61041391
112  36.66591906 -121.61041391  36.66591695 -121.61041031 1
112  36.66591066 -121.61040725  36.66590740 -121.61040646
111  36.66591066 -121.61040725
112  36.66591066 -121.61040725  36.66590704 -121.61040637 1
112  36.66589994 -121.61041023  36.66589673 -121.61041315
111  36.66589994 -121.61041023
112  36.66589994 -121.61041023  36.66589389 -121.61041575 1
112  36.66589689 -121.61043389  36.66590124 -121.61044148
111  36.66589689 -121.61043389
112  36.66589689 -121.61043389  36.66589692 -121.61043395 1
112  36.66589699 -121.61043406  36.66589702 -121.61043411
111  36.66589699 -121.61043406
112  36.66589699 -121.61043406  36.66589917 -121.61043778 1
112  36.66590572 -121.61044080  36.66590910 -121.61044151
111  36.66590572 -121.61044080
112  36.66590572 -121.61044080  36.66590924 -121.61044154 1
112  36.66591610 -121.61043775  36.66591921 -121.61043491
111  36.66591610 -121.61043775
114  36.66591610 -121.61043775  36.66592220 -121.61043218 1
120 Linear Feature 207
112  36.66592114 -121.61054559  36.66590617 -121.61052010 1
112  36.66585701 -121.61053322  36.66583656 -121.61055189
111  36.66585701 -121.61053322
112  36.66585701 -121.61053322  36.66583671 -121.61055175 1
112  36.66584677 -121.61061262  36.66586136 -121.61063807
111  36.66584677 -121.61061262
112  36.66584677 -121.61061262  36.66584688 -121.61061280 1
112  36.66584709 -121.61061317  36.66584720 -121.61061335
111  36.66584709 -121.61061317
112  36.66584709 -121.61061317  36.66586206 -121.61063866 1
114  36.66591122 -121.61062553  36.66593167 -121.61060687 1
120 Linear Feature 207
112  36.66594447 -121.61052482  36.66592006 -121.61048325 1
112  36.66583990 -121.61050466  36.66580656 -121.61053509
111  36.66583990 -121.61050466
112  36.66583990 -121.61050466  36.66580680 -121.61053487 1
112  36.66582321 -121.61063412  36.66584699 -121.61067562
111  36.66582321 -121.61063412
112  36.66582321 -121.61063412  36.66582338 -121.61063442 1
112  36.66582373 -121.61063502  36.66582391 -121.61063532
111  36.66582373 -121.61063502
112  36.66582373 -121.61063502  36.66583544 -121.61065496 1
112  36.66587036 -121.61067161  36.66588842 -121.61067581
111  36.66587036 -121.61067161
112  36.66587036 -121.61067161  36.66588995 -121.61067617 1
112  36.66592830 -121.61065518  36.66594565 -121.61063935
111  36.66592830 -121.61065518
114  36.66592830 -121.61065518  36.66596164 -121.61062475 1
120 Linear Feature 207
112  36.66571376 -121.61034420  36.66568931 -121.61030256 1
112  36.66560901 -121.61032401  36.66557561 -121.61035449
111  36.66560901 -121.61032401
112  36.66560901 -121.61032401  36.66557585 -121.61035427 1
112  36.66559229 -121.61045369  36.66561611 -121.61049527
111  36.66559229 -121.61045369
112  36.66559229 -121.61045369  36.66559246 -121.61045400 1
112  36.66559281 -121.61045460  36.66559299 -121.61045490
111  36.66559281 -121.61045460
112  36.66559281 -121.61045460  36.66561726 -121.61049623 1
114  36.66569756 -121.61047479  36.66573096 -121.61044431 1
120 Linear Feature 206
112  36.66598737 -121.61009281  36.66596480 -121.61005822 1
112  36.66590792 -121.61010872  36.66589517 -121.61015039 1
114  36.66595870 -121.61018656  36.66599401 -121.61017948 1
120 Linear Feature 205
111  36.66597405 -121.61025463 20
111  36.66605076 -121.61010187 20
111  36.66592845 -121.61000521 20
111  36.66585174 -121.61015796 20
111  36.66588829 -121.61018685 20
113  36.66593854 -121.61022657 20
120 Linear Feature 204
111  36.66613403 -121.61007940 22
111  36.66590951 -121.60990404 22
111  36.66576873 -121.61018139 22
113  36.66599324 -121.61035675 22
120 Linear Feature 203
111  36.66411389 -121.61384811 20
115  36.66408991 -121.61388904
120 Linear Feature 203
111  36.66402384 -121.61376645 20
115  36.66399985 -121.61380738
120 Linear Feature 203
111  36.66393914 -121.61368965 20
115  36.66391515 -121.61373058
120 Linear Feature 203
111  36.66385043 -121.61360921 20
115  36.66382644 -121.61365014
120 Linear Feature 202
111  36.66380565 -121.61356861 20
111  36.66385043 -121.61360921 20
111  36.66393914 -121.61368965 20
111  36.66402384 -121.61376645 20
111  36.66411389 -121.61384811 20
115  36.66417877 -121.61390694
120 Linear Feature 201
111  36.66528301 -121.61096566 1
111  36.66526328 -121.61099807 1
115  36.66524316 -121.61103113
120 Linear Feature 201
111  36.66520981 -121.61108904 1
111  36.66519009 -121.61112145 1
115  36.66516997 -121.61115452
120 Linear Feature 201
111  36.66513735 -121.61121348 1
111  36.66511763 -121.61124589 1
115  36.66509751 -121.61127895
120 Linear Feature 201
111  36.66506554 -121.61133779 1
111  36.66504582 -121.61137020 1
115  36.66502569 -121.61140327
120 Linear Feature 201
111  36.66520415 -121.61170564 1
111  36.66517975 -121.61174656 1
115  36.66515485 -121.61178831
120 Linear Feature 201
111  36.66549733 -121.61120932 1
111  36.66547293 -121.61125024 1
115  36.66544804 -121.61129199
120 Linear Feature 201
111  36.66542329 -121.61133281 1
111  36.66539890 -121.61137373 1
115  36.66537400 -121.61141548
120 Linear Feature 201
111  36.66535128 -121.61145667 1
111  36.66532688 -121.61149759 1
115  36.66530199 -121.61153934
120 Linear Feature 201
111  36.66527833 -121.61158062 1
111  36.66525393 -121.61162154 1
115  36.66522903 -121.61166329
120 Linear Feature 201
111  36.66499165 -121.61146184 1
111  36.66497192 -121.61149425 1
115  36.66495180 -121.61152731
120 Linear Feature 201
111  36.66523393 -121.61097055 1
115  36.66526328 -121.61099807
120 Linear Feature 201
111  36.66516074 -121.61109393 1
115  36.66519009 -121.61112145
120 Linear Feature 201
111  36.66508828 -121.61121837 1
115  36.66511763 -121.61124589
120 Linear Feature 201
111  36.66501646 -121.61134268 1
115  36.66504582 -121.61137020
120 Linear Feature 201
111  36.66514551 -121.61171446 1
115  36.66517975 -121.61174656
120 Linear Feature 201
111  36.66543870 -121.61121814 1
115  36.66547293 -121.61125024
120 Linear Feature 201
