I
810 versionVersion - data cycle 2013.10, build 20131334, metadata NavXP810.  Copyright � 2013, Robin A. Peel (robin@x-plane.com).   This data is free software; you can redistribute it and/or modify it under the terms of the GNU General Public License as published by the Free Software Foundation; either version 2 of the License, or (at your option) any later version.  This program is distributed in the hope that it will be useful, but WITHOUT ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License for more details.  You should have received a copy of the GNU General Public License along with this program ("AptNavGNULicence.txt"); if not, write to the Free Software Foundation, Inc., 59 Temple Place, Suite 330, Boston, MA 02111-1307, USA.
2 38.08777618 -77.32491302        0      396    50   0.000  APH A P HILL NDB
4 53.21777725   5.73472214        4    11175    18 235.352  LWO EHLW 24  ILS-cat-I
4 53.22861099   5.73805618        4    10975    18 270.323  LOB EHLW 27  ILS-cat-I
4 51.96385956   4.45769978      -15    11090    18  56.944  ROS EHRD 06  ILS-cat-I
4 51.95067978   4.42471695      -15    11090    18 236.944  RSV EHRD 24  ILS-cat-I
4 52.12749863   5.25277805       66    10855    18 271.142  SBO EHSB 27  ILS-cat-I
4 51.64944458   5.68777800       72    11075    18 237.958  VLO EHVK 24R ILS-cat-I
4 51.66500092   5.72777796       72    11075    18  57.837  VLZ EHVK 6L  ILS-cat-I
4 51.45388794   4.36222219       63    10815    18  69.064  WDZ EHWO 07  ILS-cat-I
4 51.44472122   4.32361078       63    10815    18 249.529  WDO EHWO 25  ILS-cat-I
4 51.83068466  -8.48485279      502    10990    18 160.206  ICS EICK 17  ILS-cat-I
4 51.85134125  -8.49706936      490    10915    18 339.652  ICN EICK 35  ILS-cat-I
4 53.29826355  -8.95354080       81    10850    18 255.363  GWY EICM 26  ILS-cat-I
4 53.42002487  -6.24631691      242    10890    18  95.289  IDE EIDW 10  ILS-cat-I
4 53.41826248  -6.24840593      242    11150    18 156.650  IAC EIDW 16  ILS-cat-I
4 53.42266464  -6.29433298      242    11135    18 275.248  IDW EIDW 28  ILS-cat-I
4 53.90792847  -8.83861732      593    11070    18 258.691  ICK EIKN 27  ILS-cat-I
4 52.17714310  -9.54165554       82    10870    18 251.181  IKR EIKY 26  ILS-cat-I
4 53.30094910  -6.43917608      319    10935    18 102.000   IB EIME 11  ILS-cat-II
4 52.71257401  -8.90228081       21    10950    18  52.187  ISE EINN 06  ILS-cat-I
4 52.69173813  -8.94656658       51    10950    18 232.156  ISW EINN 24  ILS-cat-I
4 52.17904282  -7.09205818       86    11090    18 201.096  IWD EIWF 21  ILS-cat-I
4 56.30045319  10.64750290       82    11190    18 100.329  AAR EKAH 10R ILS-cat-I
4 56.30620956  10.59045029       82    11110    18 280.291   TR EKAH 28L ILS-cat-III
4 55.74136734   9.18584728      247    11170    18  86.872  BIL EKBI 09  ILS-cat-III
4 55.73958588   9.12834167      247    11070    18 266.829  LEL EKBI 27  ILS-cat-III
4 55.61808014  12.64356136       17    11050    18  41.157   CH EKCH 04L ILS-cat-I
4 55.62796021  12.67152786       17    10930    18  41.176   NE EKCH 04R ILS-cat-I
4 55.60968781  12.67819691       17    10990    18 123.245   KA EKCH 12  ILS-cat-I
4 55.60091782  12.62966919       17    10950    18 221.142  OXS EKCH 22L ILS-cat-III
4 55.58982468  12.59986401       17    11090    18 221.144  KLK EKCH 22R ILS-cat-I
4 55.62785721  12.62909222       17    10890    18 303.230   OY EKCH 30  ILS-cat-I
4 55.52838135   8.57666683       97    10910    18  79.536   OO EKEB 08  ILS-cat-I
4 55.52319336   8.52728271       97    11030    18 259.417   ES EKEB 26  ILS-cat-I
4 56.29748535   9.12924671      170    10830    18  89.354  KAP EKKA 09R ILS-cat-I
4 56.29711151   9.07116413      170    10815    18 269.309   KR EKKA 27L ILS-cat-II
4 55.46963120  10.30969238       56    10835    18 239.697   OD EKOD 24  ILS-cat-I
4 55.58198929  12.14422512      146    11150    18 116.320   KV EKRK 11  ILS-cat-II
4 55.57566452  12.12095261      146    10870    18 210.860   SN EKRK 21  ILS-cat-I
4 55.05818558  14.77970314       52    10935    18 113.780  IAR EKRN 11  ILS-cat-I
4 55.06838226  14.74200344       52    11030    18 295.544  IRE EKRN 29  ILS-cat-I
4 54.96992111   9.78344154       24    11115    18 319.414  CIM EKSB 32  ILS-cat-I
4 57.50308228  10.21682453       92    11015    18 266.246  SDL EKSN 27  ILS-cat-I
4 55.22564316   9.23733902      141    10935    18 285.456  SRY EKSP 29R ILS-cat-I
4 57.07066727   8.68593884       23    10810    18 280.104   TS EKTS 28  ILS-cat-I
4 57.09695053   9.88372231       10    10990    18  83.274   AE EKYT 08L ILS-cat-I
4 57.09332657   9.82739353       10    10990    18 263.193   YT EKYT 26R ILS-cat-II
4 49.63861084   6.24388885     1158    10990    18  60.206  ILE ELLX 06  ILS-cat-I
4 49.61639023   6.18444395     1158    11070    18 239.941  ILW ELLX 24  ILS-cat-I
4 62.55571747   6.08887196       72    11195    18 244.610  VGR ENAL 25  ILS-cat-I
4 69.97190094  23.39170647        9    10890    18 121.224   AT ENAT 11  ILS-cat-I
4 67.27243805  14.40405560       42    11030    18  77.869   BO ENBO 07  ILS-cat-I
4 67.27282715  14.40398884       42    10910    18 268.288   BD ENBO 25  ILS-cat-I
4 60.27890015   5.22300005      165    10990    18 170.564   BR ENBR 17  ILS-cat-I
4 60.30757523   5.21336699      165    11050    18 350.545   BG ENBR 35  ILS-cat-I
4 58.21239853   8.09622765       57    11030    18  34.964   CN ENCN 04  ILS-cat-I
4 58.19616318   8.07469177       57    11090    18 214.939   KJ ENCN 22  ILS-cat-I
4 69.05734253  18.51667213      258    10870    18 285.227   BF ENDU 28  ILS-cat-I
4 68.47618103  16.67983246       84    10890    18 177.599   EV ENEV 17  ILS-cat-I
4 60.21982574  11.09383297      709    11030    18  15.937  OBW ENGM 01L ILS-cat-I
4 60.20496750  11.12466145      723    11195    18  15.866  ONE ENGM 01R ILS-cat-III
4 60.17199707  11.10561085      729    11055    18 196.076  GME ENGM 19L ILS-cat-I
4 60.18210220  11.07207489      727    11130    18 195.965  GSW ENGM 19R ILS-cat-III
4 59.33592224   5.22710323       96    10910    18 134.374   HD ENHD 14  ILS-cat-I
4 70.67658234  23.65496635      262    11135    18  54.596   HA ENHF 05  ILS-cat-I
4 70.67666626  23.65534973      262    11070    18 234.596   HF ENHF 23  ILS-cat-I
4 71.00920105  25.97525024       23    10810    18 216.089   HV ENHV 08  ILS-cat-I
4 63.11482239   7.84431124      204    11010    18  71.604   KB ENKB 07  ILS-cat-I
4 69.72193146  29.86414337      283    11030    18 249.757   KR ENKR 24  ILS-cat-I
4 58.09032059   6.64632797       48    10930    18 131.192   LI ENLI 14  ILS-cat-I
4 62.74886703   7.28833342        4    10975    18  71.023   ML ENML 07  ILS-cat-I
4 70.08291626  24.97018051       25    10830    18 355.427   BA ENNA 35  ILS-cat-I
4 63.68442154   9.61989403       28    10930    18 154.085   OL ENOL 15  ILS-cat-I
4 63.71262360   9.58894444       28    10830    18 334.055   ON ENOL 33  ILS-cat-I
4 62.57929230  11.33632469     2075    10870    18 307.120   RO ENRO 32  ILS-cat-I
4 59.38544083  10.75957203      173    10910    18 296.793   RY ENRY 30  ILS-cat-I
4 78.24306488  15.52022457      111    11030    18 105.421   LB ENSB 10  ILS-cat-II
4 61.15673828   7.14304733     1633    10810    18 235.282   SG ENSG 24  ILS-cat-I
4 69.69619751  18.92751312       56    11090    18  12.084   TC ENTC 01  ILS-cat-I
4 69.67153168  18.91105652       36    10990    18 193.280   TR ENTC 19  ILS-cat-I
4 59.17255783  10.25895023      312    10830    18 179.328   TP ENTO 18  ILS-cat-I
4 59.20026779  10.25831127      268    11095    25 359.328  SFJ ENTO 36  ILS-cat-I
4 63.45755005  10.94780254       31    11030    18  90.259   TO ENVA 09  ILS-cat-I
4 63.45765686  10.88729382       56    10990    18 270.201   TD ENVA 27  ILS-cat-I
4 58.87526703   5.64785624       37    10950    18 106.350   ZL ENZV 11  ILS-cat-I
4 58.86682892   5.63812780       29    11030    18 179.120   ZV ENZV 18  ILS-cat-I
4 58.89510727   5.63728905       79    11135    18 359.120   SL ENZV 36  ILS-cat-I
4 53.09471893  17.95291710      234    10910    18 262.002  BYD EPBY 26  ILS-cat-I
4 54.38252258  18.44615555      489    11030    18 292.962 IGDA EPGD 29  ILS-cat-I
4 50.07491684  19.76468658      791    11030    18 257.732  KRW EPKK 25  ILS-cat-I
4 50.47431564  19.04901123      995    10990    18 270.178  KAT EPKT 27  ILS-cat-I
4 51.71573639  19.37001038      604    11050    18 250.600 ILOD EPLL 25R ILS-cat-I
4 52.42582321  16.80153084      308    11030    18 287.568  POZ EPPO 29  ILS-cat-I
4 50.11026764  21.99505615      675    11030    18 271.151  RZW EPRZ 27  ILS-cat-I
4 53.59442139  14.88337803      154    11050    18 310.934  SZC EPSC 31  ILS-cat-I
4 53.49187088  20.94330025      463    11010    18  18.440  SZN EPSY 02  ILS-cat-I
4 52.16065216  20.98527718      328    10990    18 114.535  WAS EPWA 11  ILS-cat-I
4 52.18056870  20.95416451      328    11030    18 331.880   WA EPWA 33  ILS-cat-II
4 51.11037064  16.86069679      404    11030    18 295.984  WRO EPWR 30  ILS-cat-I
4 58.37811279  15.51055622      308    11010    18 198.286  CFB ESCF 19  ILS-cat-I
4 56.25436020  15.26183319      191    11070    18 188.681   DF ESDF 19  ILS-cat-I
4 57.67852783  12.29411125      506    11030    18  25.975  SSG ESGG 03  ILS-cat-II
4 57.64716721  12.26558304      506    10850    18 205.923  NGG ESGG 21  ILS-cat-II
4 57.74519348  14.06116676      741    10990    18 198.028   SJ ESGJ 19  ILS-cat-I
4 58.46008301  13.15474987      200    11130    18 242.111  EGL ESGL 24  ILS-cat-I
4 57.76244354  11.86824989       59    10810    18 185.012   GP ESGP 19  ILS-cat-I
4 58.44633484  13.96722221      324    10830    18 195.708   SY ESGR 19  ILS-cat-I
4 58.32638931  12.33386135      137    11190    18 326.126  TRH ESGT 33  ILS-cat-I
4 58.41502762  12.70919418      181    10950    18 184.562  IBC ESIB 19  ILS-cat-I
4 60.94763947  14.51855564      634    10970    18 161.265  NKM ESKM 16  ILS-cat-I
4 58.78647232  16.87755585      140    11190    18 263.024  EKN ESKN 26  ILS-cat-I
4 55.90822220  14.08252811       76    10850    18 187.132   MK ESMK 19  ILS-cat-I
4 57.34044266  16.49627876       96    11115    18 185.176  NMO ESMO 19  ILS-cat-I
4 56.67649841  16.29605675       17    10870    18 152.343   MQ ESMQ 16  ILS-cat-I
4 55.52050018  13.37944412      236    11190    18 173.367  NMS ESMS 17  ILS-cat-II
4 55.55060959  13.37325001      236    10810    18 353.361  SMS ESMS 35  ILS-cat-I
4 56.67722321  12.81747246      101    11010    18 186.177   MT ESMT 19  ILS-cat-I
4 56.91647339  14.72263908      610    10970    18 193.001   MX ESMX 19  ILS-cat-I
4 67.13652802  20.79463959     1027    10810    18 297.937   NG ESNG 30  ILS-cat-I
4 63.06058121  17.76491737       34    10970    18 351.534   NK ESNK 35  ILS-cat-I
4 64.54133606  18.72850037      705    10870    18 142.973   WL ESNL 14  ILS-cat-I
4 62.51686096  17.45272255       16    10870    18 160.192  NNN ESNN 16  ILS-cat-I
4 62.54369354  17.43174934       16    11030    18 340.167  SNN ESNN 34  ILS-cat-I
4 63.40380478  19.00799942      354    11010    18 121.635   NO ESNO 12  ILS-cat-I
4 67.80938721  20.31452751     1508    11030    18 213.644   NQ ESNQ 21  ILS-cat-I
4 64.62797546  21.05130577      155    10950    18 286.260   NS ESNS 28  ILS-cat-I
4 63.78163910  20.30316734       24    10990    18 138.516   NU ESNU 14  ILS-cat-I
4 63.79972076  20.26694489       24    11070    18 318.491  SNU ESNU 32  ILS-cat-I
4 64.58091736  16.81527710     1140    10990    18 283.153  INV ESNV 28  ILS-cat-I
4 65.58141327  19.30877876     1245    10935    18 128.276  ARV ESNX 12  ILS-cat-I
4 65.59997559  19.25183296     1245    11150    18 308.224   NX ESNX 30  ILS-cat-I
4 61.26858139  17.08497238       88    11050    18 312.757   CL ESNY 30  ILS-cat-I
4 63.18788910  14.53205585     1231    10950    18 114.735   PC ESNZ 12  ILS-cat-I
4 59.23855591  15.04394436      188    10910    18  11.675  SOE ESOE 01  ILS-cat-I
4 59.20861053  15.03177834      188    10850    18 191.743  NOE ESOE 19  ILS-cat-I
4 60.01191711  13.57986069      474    11010    18 176.670  IHF ESOH 18  ILS-cat-I
4 59.45730591  13.34924984      352    10935    18  25.633  SOK ESOK 03  ILS-cat-I
4 59.43297195  13.32627773      352    11070    18 205.624  NOK ESOK 21  ILS-cat-I
4 59.57591629  16.62819481       21    10830    18 191.650  SCD ESOW 19  ILS-cat-I
4 65.53080750  22.15077782       65    11030    18 137.378   PA ESPA 14  ILS-cat-I
4 65.55672455  22.09313965       65    10990    18 317.326  SPA ESPA 32  ILS-cat-II
4 59.66844559  17.92449951      137    10990    18  10.356  SSA ESSA 01L ILS-cat-II
4 59.65105438  17.95969391      137    10935    18  10.401  TSA ESSA 01R ILS-cat-II
4 59.62380600  17.94980621      137    11135    18 190.381  USA ESSA 19L ILS-cat-II
4 59.63499832  17.91241646      137    11070    18 190.344  NSA ESSA 19R ILS-cat-I
4 59.65794373  17.93230629      121    11010    18 255.859  ESA ESSA 26  ILS-cat-I
4 59.34916687  17.95622253       40    11030    18 125.061   SB ESSB 12  ILS-cat-I
4 59.36197281  17.92038918       45    10970    18 305.039  SBA ESSB 30  ILS-cat-I
4 60.43133163  15.49488926      503    10950    18 312.442   SD ESSD 32  ILS-cat-I
4 57.53141785  15.80238914      366    11190    18 296.064   SF ESSF 30  ILS-cat-I
4 60.58152771  16.95080566      224    11130    18 181.002   SK ESSK 18  ILS-cat-I
4 58.40169525  15.70177841      172    10870    18 112.202  LSL ESSL 11  ILS-cat-I
4 58.41147232  15.65602779      172    10810    18 292.200   SL ESSL 29  ILS-cat-I
4 58.58613968  16.22741699       32    10950    18 270.830   SP ESSP 27  ILS-cat-I
4 59.36330414  16.70758247      139    11090    18 358.059   SU ESSU 36  ILS-cat-I
4 57.64722061  18.33505630      164    11030    18 200.953   SV ESSV 21  ILS-cat-I
4 56.28265381  12.87014580       38    11130    18 136.400   DB ESTA 14  ILS-cat-I
4 56.08858490  13.17286110      140    11170    18 293.364   DA ESTL 29L ILS-cat-I
4 64.97305298  17.68105507      915    11030    18 331.405  IPD ESUD 33  ILS-cat-I
4 67.24008179  23.09669495      542    11150    18 118.255  IUP ESUP 11  ILS-cat-I
4 65.81433105  15.07247162     1503    11010    18 332.776  IUT ESUT 33  ILS-cat-I
4 49.98854065   6.71690321     1199    10915    18  44.604 ISPE ETAD 05  ILS-cat-I
4 49.96474075   6.68041897     1112    10810    18 224.577 ISPA ETAD 23  ILS-cat-II
4 49.43689346   7.62814713      762    10895    18  82.325 IRER ETAR 08  ILS-cat-I
4 49.43206024   7.57322788      780    11050    18 262.262 IRWL ETAR 26  ILS-cat-III
4 49.39066696   9.95116711     1541    10890    18 255.298 INSW ETHN 25  ILS-cat-I
4 53.76466751   8.63366699       66    11190    18 258.373  NDO ETMN 26  ILS-cat-I
4 52.58499146   8.32835770      127    10835    18 264.500 IDIW ETND 26  ILS-cat-I
4 50.96095657   6.01680279      263    11010    18 270.573  GIX ETNG 27  ILS-cat-I
4 54.30950165   9.51299953       28    10890    18 259.560   HN ETNH 26  ILS-cat-I
4 53.91550064  12.31216717      128    10855    18  97.794 ILAE ETNL 10  ILS-cat-I
4 53.92066574  12.24783325      157    10830    18 277.981 ILAW ETNL 28  ILS-cat-I
4 53.60183334  13.28516674      206    10875    18 268.648 INEW ETNU 27  ILS-cat-I
4 52.45583344   9.41033268      180    10970    18 261.822  WUN ETNW 26  ILS-cat-I
4 48.06716537  10.88866711     2047    11170    18 253.156   LQ ETSA 25  ILS-cat-I
4 51.76883316  13.14283276      264    11170    18 273.622 IHDW ETSH 27  ILS-cat-I
4 48.70299911  11.51249981     1209    10810    18 248.364   MG ETSI 25L ILS-cat-I
4 56.90410995  23.96797180       34    11030    18 185.139  IAO EVRA 18  ILS-cat-I
4 56.94505692  23.97472191       34    11030    18   5.145  IRP EVRA 36  ILS-cat-I
4 54.96534729  24.11362839      256    10950    18  85.094  IKM EYKA 08  ILS-cat-I
4 54.96250153  24.05623817      256    10990    18 265.044  ISE EYKA 26  ILS-cat-I
4 55.95994568  21.08850670       33    11010    18 192.706  IAN EYPA 19  ILS-cat-I
4 55.87820816  23.41371727      443    10830    18 146.166  ISZ EYSA 14L ILS-cat-I
4 55.90947342  23.37631607      443    10870    18 326.133  IDL EYSA 32R ILS-cat-I
4 54.64849472  25.29572487      646    11050    18  21.881  IAV EYVI 02  ILS-cat-I
4 54.61649704  25.27355003      646    10910    18 201.867  IBK EYVI 20  ILS-cat-I
4 26.84359741 -80.21215057       22    11075    18  85.329 IGHO F45  08R ILS-cat-I
4 -33.95669174  18.59905052      151    11030    18 345.214  CTI FACT 01  ILS-cat-I
4 -33.99015045  18.60965919      151    10910    18 165.327  KSI FACT 19  ILS-cat-I
4 -29.96035004  30.95878983       33    11170    18  36.324  DAI FADN 06  ILS-cat-I
4 -29.98056030  30.94165039       33    11030    18 216.291  DNI FADN 24  ILS-cat-I
4 -33.03438950  27.83567047      436    11090    18  81.812  BSI FAEL 11  ILS-cat-I
4 -33.03755951  27.80936050      436    10990    18 261.773  ELI FAEL 29  ILS-cat-I
4 -34.00513840  22.39108276      636    10950    18  87.830  GEI FAGG 11  ILS-cat-I
4 -34.00611115  22.35988808      612    11010    18 267.850  GGI FAGG 29  ILS-cat-I
4 -26.10430908  28.24736023     5499    11030    18  15.544  JSI FAJS 03L ILS-cat-I
4 -26.13264084  28.25811005     5495    10910    18  15.551  JNI FAJS 03R ILS-cat-I
4 -26.16794968  28.24714088     5518    10990    18 195.628  JAI FAJS 21L ILS-cat-I
4 -25.37005615  31.11536026     2828    10910    18  34.586  PKI FAKN 05  ILS-cat-I
4 -25.92885971  27.93774986     4518    11090    18  47.229  LAI FALA 06L ILS-cat-I
4 -32.98199844  18.16609001      108    10890    18 181.184  LWI FALW 20L ILS-cat-I
4 -25.77849770  25.55747795     4180    11050    18  22.903  MMI FAMM 04  ILS-cat-I
4 -33.98255920  25.62117958      226    11110    18  58.065  PEI FAPE 08  ILS-cat-I
4 -33.99425888  25.59857941      226    10950    18 238.067  PDI FAPE 26  ILS-cat-I
4 -25.81189919  28.21981049     4941    11130    18 352.006  WKI FAWK 01  ILS-cat-I
4  4.41424417  18.51547241     1211    11030    18 347.068  BGI FEFF 35  ILS-cat-II
4 -20.43833351  57.70000076      186    10990    18 117.517  IPL FIMP 14  ILS-cat-I
4 -7.30306387  72.39450073        9    10930    18 301.841 INKW FJDG 31  ILS-cat-I
4  4.01433897   9.70403576       25    11030    18 297.679   DL FKKD 30  ILS-cat-II
4 -15.33257294  28.47253609     3779    11030    18  95.227   LO FLLS 10  ILS-cat-I
4 -11.51911736  43.27442932       78    11030    18   9.869  IHA FMCH 02  ILS-cat-II
4 -20.89615631  55.52968597       66    11030    18 116.630   SD FMEE 14  ILS-cat-I
4 -18.79934120  47.49498749     4125    10950    18  98.888   IO FMMI 11  ILS-cat-II
4 -18.12205505  49.39400101       22    11030    18 173.769   TO FMMT 19  ILS-cat-II
4 -8.87791443  13.21283054      243    11030    18 226.623  ILD FNLU 23  ILS-cat-I
4  0.44433799   9.41826153       39    10950    18 155.777   LB FOOL 16  ILS-cat-II
4 -1.66890299  13.44731140     1424    11010    18 143.908  FRA FOON 15  ILS-cat-II
4 -19.79989624  34.92174530       33    11030    18 104.747   BR FQBR 12  ILS-cat-I
4 -25.92796326  32.56824875      145    11030    18 208.752  IMA FQMA 23  ILS-cat-II
4 -4.66536093  55.50902176       10    11030    18 305.212  SIA FSIA 31  ILS-cat-I
4 12.14533615  15.04620838      968    10990    18  45.802  IFL FTTJ 05  ILS-cat-I
4 -20.02702713  28.63930511     4359    10950    18 115.467  IBU FVBU 13  ILS-cat-I
4 -18.10038376  25.85126686     3490    11070    18 110.693  IFA FVFA 12  ILS-cat-I
4 -17.90992546  31.11568832     4887    11030    18  44.815  ISB FVHA 05  ILS-cat-I
4 -29.47305679  27.54916763     5348    10890    18 195.176  ILM FXMM 22  ILS-cat-I
4 -22.49099922  17.44705009     5640    11030    18 243.393   WD FYWH 26  ILS-cat-I
4 -4.40016985  15.42517185     1089    11030    18 235.173  KSA FZAA 24  ILS-cat-I
4 -11.58617020  27.54669189     4314    10990    18  69.211  LUB FZQA 07  ILS-cat-I
4 12.54152489  -7.93756914     1246    10950    18  56.533  IBS GABS 06  ILS-cat-I
4 28.46518326 -13.86334991       64    10950    18   1.658  IFV GCFV 01R ILS-cat-I
