I
1050 Generated by WorldEditor 2.1.0r1

1    110 1 0 LEZL Sevilla-San Pablo
1302 city Seville
111  37.42108333 -005.90575557 51
111  37.42108492 -005.90534358 51
116  37.42103767 -005.90528997  37.42099370 -005.90528529
120 Linear Feature 118
112  37.42085905 -005.90594177  37.42089116 -005.90593167 51
111  37.42089273 -005.90588831 51
111  37.42089325 -005.90575393 51
111  37.42089484 -005.90534250 51
116  37.42084880 -005.90528900  37.42079988 -005.90528043
120 Linear Feature 118
112  37.42066646 -005.90594205  37.42069946 -005.90592858 51
111  37.42070225 -005.90588777 51
111  37.42070277 -005.90575267 51
111  37.42070436 -005.90534142 51
116  37.42065992 -005.90528804  37.42061831 -005.90528028
120 Linear Feature 118
112  37.42047883 -005.90593942  37.42050915 -005.90593269 51
111  37.42051398 -005.90588615 51
111  37.42051450 -005.90575166 51
111  37.42051609 -005.90534034 51
116  37.42046733 -005.90528706  37.42041408 -005.90528004
120 Linear Feature 118
112  37.42045990 -005.90702772  37.42049022 -005.90702435 51
111  37.42049324 -005.90698321 51
111  37.42049396 -005.90679867 51
111  37.42049428 -005.90671510 51
112  37.42047016 -005.90667041  37.42044965 -005.90666480
111  37.42047016 -005.90667041
112  37.42047016 -005.90667041  37.42049156 -005.90666592 51
111  37.42049462 -005.90662748 51
111  37.42049533 -005.90644288 51
111  37.42049565 -005.90636050 51
112  37.42046954 -005.90631579  37.42044546 -005.90630905
111  37.42046954 -005.90631579
112  37.42046954 -005.90631579  37.42049361 -005.90630681 51
111  37.42049598 -005.90627477 51
111  37.42049685 -005.90608709 51
111  37.42049712 -005.90597959 51
116  37.42046706 -005.90593939  37.42043942 -005.90593827
120 Linear Feature 118
112  37.42061719 -005.90702859  37.42064573 -005.90702634 51
111  37.42065078 -005.90698358 51
111  37.42065170 -005.90679940 51
111  37.42065212 -005.90671547 51
112  37.42062312 -005.90667170  37.42059726 -005.90666272
111  37.42062312 -005.90667170
112  37.42062312 -005.90667170  37.42065523 -005.90665486 51
111  37.42065246 -005.90662824 51
111  37.42065317 -005.90644342 51
111  37.42065349 -005.90636163 51
112  37.42062063 -005.90631894  37.42059031 -005.90630996
111  37.42062063 -005.90631894
112  37.42062063 -005.90631894  37.42065095 -005.90630996 51
111  37.42065382 -005.90627552 51
111  37.42065455 -005.90608818 51
111  37.42065496 -005.90597996 51
116  37.42062745 -005.90594211  37.42060337 -005.90593874
120 Linear Feature 118
112  37.42077819 -005.90702948  37.42080584 -005.90702835 51
111  37.42080892 -005.90698471 51
111  37.42080963 -005.90680012 51
111  37.42080996 -005.90671698 51
112  37.42077917 -005.90667380  37.42074706 -005.90666482
111  37.42077917 -005.90667380
112  37.42077917 -005.90667380  37.42080949 -005.90666145 51
111  37.42081030 -005.90662936 51
111  37.42081101 -005.90644451 51
111  37.42081133 -005.90636238 51
112  37.42077855 -005.90631866  37.42075001 -005.90631304
111  37.42077855 -005.90631866
112  37.42077855 -005.90631866  37.42080798 -005.90630855 51
111  37.42081166 -005.90627590 51
111  37.42081238 -005.90608872 51
111  37.42081280 -005.90598034 51
116  37.42078350 -005.90594188  37.42075586 -005.90593627
120 Linear Feature 118
112  37.42093240 -005.90703033  37.42096361 -005.90702920 51
111  37.42096671 -005.90698546 51
111  37.42096725 -005.90680103 51
111  37.42096749 -005.90671735 51
112  37.42093709 -005.90667487  37.42090677 -005.90666365
111  37.42093709 -005.90667487
112  37.42093709 -005.90667487  37.42096562 -005.90666701 51
111  37.42096813 -005.90662974 51
111  37.42096884 -005.90644542 51
111  37.42096916 -005.90636314 51
112  37.42093954 -005.90631815  37.42091190 -005.90631142
111  37.42093954 -005.90631815
112  37.42093954 -005.90631815  37.42096629 -005.90630692 51
111  37.42096950 -005.90627665 51
111  37.42097022 -005.90608981 51
111  37.42097064 -005.90598184 51
116  37.42093770 -005.90594165  37.42090738 -005.90593604
120 Linear Feature 118
112  37.42109030 -005.90703120  37.42112597 -005.90703007 51
111  37.42112370 -005.90698622 51
111  37.42112441 -005.90680212 51
111  37.42112474 -005.90671848 51
112  37.42109313 -005.90667593  37.42106460 -005.90667032
111  37.42109313 -005.90667593
112  37.42109313 -005.90667593  37.42112167 -005.90666807 51
111  37.42112508 -005.90663049 51
111  37.42112579 -005.90644632 51
111  37.42112611 -005.90636388 51
112  37.42109685 -005.90632112  37.42106921 -005.90631213
111  37.42109685 -005.90632112
112  37.42109685 -005.90632112  37.42112450 -005.90631326 51
111  37.42112644 -005.90627853 51
111  37.42112717 -005.90609071 51
111  37.42112758 -005.90598259 51
116  37.42109623 -005.90594258  37.42106502 -005.90593697
120 Linear Feature 7
112  37.42051136 -005.90258069  37.42063249 -005.90288292 2
112  37.42108805 -005.90244038  37.42111183 -005.90205300
111  37.42108805 -005.90244038 2
115  37.42111498 -005.90238392
120 Linear Feature 6
111  37.42118271 -005.90228584 51
111  37.42117455 -005.90227833 51
115  37.42116691 -005.90227136
120 Linear Feature 6
111  37.42113927 -005.90236292 51
111  37.42113114 -005.90235540 51
115  37.42112347 -005.90234844
120 Linear Feature 5
111  37.42063561 -005.90257544 51
111  37.42064061 -005.90256822 51
115  37.42063596 -005.90256102
120 Linear Feature 5
111  37.42072681 -005.90239006 51
111  37.42072184 -005.90239730 51
115  37.42072671 -005.90240449
120 Linear Feature 5
111  37.42121062 -005.90235409 51
111  37.42120325 -005.90235643 51
115  37.42120396 -005.90236584
120 Linear Feature 5
111  37.42111298 -005.90273090 52
111  37.42111298 -005.90273090 52
111  37.42110721 -005.90272466 52
111  37.42110721 -005.90272466 52
111  37.42110152 -005.90273081 52
115  37.42110152 -005.90273081
120 Linear Feature 5
111  37.42112443 -005.90265169 51
111  37.42112443 -005.90265169 51
111  37.42111866 -005.90264545 51
111  37.42111866 -005.90264545 51
111  37.42111297 -005.90265160 51
115  37.42111297 -005.90265160
120 Linear Feature 4
111  37.42124336 -005.90239197 51
115  37.42120325 -005.90235643
120 Linear Feature 4
111  37.42110721 -005.90278641 52
111  37.42110721 -005.90278641 52
111  37.42110721 -005.90272466 52
115  37.42110721 -005.90272466
120 Linear Feature 4
111  37.42111866 -005.90270720 51
111  37.42111866 -005.90270720 51
111  37.42111866 -005.90264545 51
115  37.42111866 -005.90264545
120 Linear Feature 3
111  37.42121542 -005.90226472 52
115  37.42126000 -005.90230402
120 Linear Feature 3
111  37.42118198 -005.90237934 51
115  37.42122656 -005.90241864
120 Linear Feature 2
112  37.42114737 -005.90232675  37.42104839 -005.90220212 51
112  37.42089305 -005.90239955  37.42087433 -005.90250958
111  37.42089305 -005.90239955 51
115  37.42072184 -005.90239730
120 Linear Feature 8
111  37.42107989 -005.90257230 52
116  37.42115864 -005.90230686  37.42114749 -005.90213189
120 Linear Feature 1
111  37.42051140 -005.90256840 51
111  37.42064061 -005.90256822
111  37.42081649 -005.90256986 51
111  37.42107989 -005.90257230 51
111  37.42110642 -005.90257255 51
112  37.42111498 -005.90238392  37.42107432 -005.90228421
111  37.42111498 -005.90238392 51
111  37.42113114 -005.90235540 51
111  37.42114737 -005.90232675
111  37.42115864 -005.90230686 51
111  37.42117455 -005.90227833 51
111  37.42122441 -005.90218896 52
115  37.42126247 -005.90212073
120 Linear Feature 9
112  37.42051839 -005.90008045  37.42072682 -005.90058316 2
116  37.42122590 -005.90039985  37.42132735 -005.90032548
120 Linear Feature 6
111  37.42169021 -005.90041427 51
111  37.42169021 -005.90041427 51
111  37.42169017 -005.90040157 51
111  37.42169017 -005.90040157 51
111  37.42169015 -005.90038966 51
115  37.42169015 -005.90038966
120 Linear Feature 6
111  37.42154422 -005.90041422 51
111  37.42154422 -005.90041422 51
111  37.42154438 -005.90040152 51
111  37.42154438 -005.90040152 51
111  37.42154442 -005.90038961 51
115  37.42154442 -005.90038961
120 Linear Feature 5
111  37.42064059 -005.90040544 51
111  37.42064559 -005.90039822 51
115  37.42064094 -005.90039102
120 Linear Feature 5
111  37.42110627 -005.89971884 51
111  37.42109869 -005.89971953 51
115  37.42109810 -005.89972895
120 Linear Feature 5
111  37.42159775 -005.90052538 51
111  37.42159196 -005.90051919 51
115  37.42158629 -005.90052538
120 Linear Feature 4
111  37.42159224 -005.90058094 51
115  37.42159196 -005.90051919
120 Linear Feature 3
111  37.42171194 -005.90049270 52
115  37.42171238 -005.90056122
120 Linear Feature 3
111  37.42156480 -005.90051066 51
115  37.42156525 -005.90057919
120 Linear Feature 2
112  37.42157232 -005.90040155  37.42165438 -005.90023985 51
112  37.42130197 -005.89997730  37.42105037 -005.90005056
111  37.42130197 -005.89997730 51
111  37.42109853 -005.89971928 51
115  37.42104626 -005.89965298
120 Linear Feature 10
111  37.42097326 -005.89965337 51
112  37.42104626 -005.89965298  37.42107980 -005.89968807
111  37.42104626 -005.89965298
112  37.42104626 -005.89965298  37.42102097 -005.89959905 51
115  37.42104996 -005.89955789
120 Linear Feature 1
111  37.42051733 -005.90039800 51
111  37.42064559 -005.90039822
111  37.42082147 -005.90039985 51
111  37.42122590 -005.90039985 51
111  37.42154438 -005.90040152 51
111  37.42157232 -005.90040155 51
111  37.42169017 -005.90040156 51
115  37.42182244 -005.90040169
120 Linear Feature 6
111  37.42114055 -005.90094495 51
111  37.42113242 -005.90093742 51
115  37.42112475 -005.90093046
120 Linear Feature 5
111  37.42063689 -005.90115747 51
111  37.42064190 -005.90115025 51
115  37.42063725 -005.90114304
120 Linear Feature 5
111  37.42072810 -005.90097209 51
111  37.42072312 -005.90097933 51
115  37.42072799 -005.90098652
120 Linear Feature 5
111  37.42121190 -005.90093611 51
111  37.42120453 -005.90093846 51
115  37.42120525 -005.90094786
120 Linear Feature 5
111  37.42112571 -005.90123371 51
111  37.42111995 -005.90122747 51
115  37.42111425 -005.90123362
120 Linear Feature 4
111  37.42124464 -005.90097399 51
115  37.42120453 -005.90093846
120 Linear Feature 4
111  37.42111995 -005.90128923 51
115  37.42111995 -005.90122747
120 Linear Feature 3
111  37.42118326 -005.90096136 51
115  37.42122785 -005.90100066
120 Linear Feature 2
112  37.42114865 -005.90090877  37.42104967 -005.90078414 51
112  37.42089434 -005.90098157  37.42087561 -005.90109161
111  37.42089434 -005.90098157 51
115  37.42072312 -005.90097933
120 Linear Feature 1
111  37.42051528 -005.90115007 51
111  37.42064190 -005.90115025
111  37.42081777 -005.90115188 51
111  37.42110770 -005.90115457 51
112  37.42111626 -005.90096594  37.42107560 -005.90086624
111  37.42111626 -005.90096594 51
111  37.42113242 -005.90093742 51
111  37.42114865 -005.90090877
111  37.42115992 -005.90088888 51
115  37.42123611 -005.90075440
120 Linear Feature 6
111  37.42114055 -005.90165474 51
111  37.42113242 -005.90164722 51
115  37.42112475 -005.90164026
120 Linear Feature 5
111  37.42063689 -005.90186726 51
111  37.42064190 -005.90186004 51
115  37.42063725 -005.90185284
120 Linear Feature 5
111  37.42072810 -005.90168189 51
111  37.42072312 -005.90168912 51
115  37.42072799 -005.90169631
120 Linear Feature 5
111  37.42121190 -005.90164591 51
111  37.42120453 -005.90164825 51
115  37.42120525 -005.90165766
120 Linear Feature 5
111  37.42112571 -005.90194351 51
111  37.42111995 -005.90193727 51
115  37.42111425 -005.90194342
120 Linear Feature 4
111  37.42124464 -005.90168379 51
115  37.42120453 -005.90164825
120 Linear Feature 4
111  37.42111995 -005.90199902 51
115  37.42111995 -005.90193727
120 Linear Feature 3
111  37.42118326 -005.90167116 51
115  37.42122785 -005.90171046
120 Linear Feature 2
112  37.42114865 -005.90161857  37.42104967 -005.90149394 51
112  37.42089434 -005.90169137  37.42087561 -005.90180140
111  37.42089434 -005.90169137 51
115  37.42072312 -005.90168912
120 Linear Feature 1
111  37.42051334 -005.90185885 51
111  37.42064190 -005.90186004
111  37.42081777 -005.90186168 51
111  37.42110770 -005.90186437 51
112  37.42111626 -005.90167574  37.42107560 -005.90157603
111  37.42111626 -005.90167574 51
111  37.42113242 -005.90164722 51
111  37.42114865 -005.90161857
111  37.42115992 -005.90159868 51
115  37.42123611 -005.90146420
120 Linear Feature 11
111  37.42121183 -005.89930055 51
115  37.42137446 -005.89935439
120 Linear Feature 6
111  37.42212856 -005.89962414 51
111  37.42213106 -005.89961183 51
115  37.42213336 -005.89960028
120 Linear Feature 6
111  37.42222921 -005.89965830 51
111  37.42223153 -005.89964598 51
115  37.42223369 -005.89963435
120 Linear Feature 5
111  37.42136816 -005.89935976 51
111  37.42137446 -005.89935439 51
115  37.42137142 -005.89934593
120 Linear Feature 5
111  37.42178333 -005.89913513 51
111  37.42177575 -005.89913590 51
115  37.42177522 -005.89914533
120 Linear Feature 5
111  37.42216016 -005.89970534 51
111  37.42215585 -005.89969745 51
115  37.42214909 -005.89970157
120 Linear Feature 4
111  37.42214333 -005.89975716 51
115  37.42215585 -005.89969745
120 Linear Feature 3
111  37.42212771 -005.89968141 51
115  37.42211404 -005.89974774
120 Linear Feature 3
111  37.42223138 -005.89973920 51
115  37.42221772 -005.89980554
120 Linear Feature 2
112  37.42215699 -005.89962064  37.42224260 -005.89939908 51
112  37.42193895 -005.89934292  37.42183089 -005.89942918
111  37.42193895 -005.89934292 51
115  37.42177575 -005.89913590
120 Linear Feature 1
111  37.42137092 -005.89915831 51
112  37.42143091 -005.89937414  37.42156288 -005.89943701
111  37.42143091 -005.89937414 51
111  37.42213106 -005.89961183 51
111  37.42215699 -005.89962064 51
111  37.42223153 -005.89964598 51
115  37.42231306 -005.89967313
120 Linear Feature 11
111  37.42172870 -005.89871290 51
115  37.42185375 -005.89875649
120 Linear Feature 6
111  37.42260785 -005.89902624 51
111  37.42261035 -005.89901393 51
115  37.42261265 -005.89900238
120 Linear Feature 6
111  37.42266872 -005.89904686 51
111  37.42267104 -005.89903454 51
115  37.42267320 -005.89902291
120 Linear Feature 5
111  37.42184745 -005.89876186 51
111  37.42185375 -005.89875649 51
115  37.42185071 -005.89874803
120 Linear Feature 5
111  37.42226262 -005.89853723 51
111  37.42225504 -005.89853800 51
115  37.42225451 -005.89854743
120 Linear Feature 5
111  37.42263944 -005.89910743 51
111  37.42263514 -005.89909955 51
115  37.42262838 -005.89910367
120 Linear Feature 4
111  37.42262262 -005.89915926 51
115  37.42263514 -005.89909955
120 Linear Feature 3
111  37.42260997 -005.89908444 51
115  37.42259630 -005.89915078
120 Linear Feature 3
111  37.42267089 -005.89912776 51
115  37.42265723 -005.89919410
120 Linear Feature 2
112  37.42263628 -005.89902273  37.42272189 -005.89880118 51
112  37.42241824 -005.89874502  37.42231017 -005.89883128
111  37.42241824 -005.89874502 51
115  37.42225504 -005.89853800
120 Linear Feature 1
111  37.42184950 -005.89856251 51
112  37.42191019 -005.89877623  37.42204217 -005.89883911
111  37.42191019 -005.89877623 51
111  37.42261035 -005.89901393 51
111  37.42263628 -005.89902273 51
111  37.42267104 -005.89903454 51
115  37.42274971 -005.89906124
120 Linear Feature 11
111  37.42213855 -005.89820576 51
115  37.42230577 -005.89826199
120 Linear Feature 6
111  37.42301761 -005.89851951 51
111  37.42302011 -005.89850721 51
115  37.42302241 -005.89849566
120 Linear Feature 6
111  37.42307848 -005.89854014 51
111  37.42308080 -005.89852781 51
115  37.42308296 -005.89851618
120 Linear Feature 5
111  37.42267238 -005.89803050 51
111  37.42266480 -005.89803128 51
115  37.42266427 -005.89804070
120 Linear Feature 5
111  37.42304921 -005.89860071 51
111  37.42304490 -005.89859282 51
115  37.42303814 -005.89859694
120 Linear Feature 4
111  37.42303238 -005.89865253 51
115  37.42304490 -005.89859282
120 Linear Feature 3
111  37.42301973 -005.89857772 51
115  37.42300607 -005.89864405
120 Linear Feature 3
111  37.42308065 -005.89862104 51
115  37.42306699 -005.89868737
120 Linear Feature 2
112  37.42304604 -005.89851601  37.42313165 -005.89829445 51
112  37.42282800 -005.89823829  37.42271994 -005.89832455
111  37.42282800 -005.89823829 51
115  37.42266480 -005.89803128
120 Linear Feature 1
111  37.42226289 -005.89805176 51
112  37.42230577 -005.89826199  37.42242406 -005.89834492
111  37.42230577 -005.89826199 51
111  37.42302011 -005.89850721 51
111  37.42304604 -005.89851601 51
111  37.42308080 -005.89852781 51
115  37.42315947 -005.89855452
120 Linear Feature 6
111  37.42342870 -005.89801201 51
111  37.42343119 -005.89799971 51
115  37.42343350 -005.89798816
120 Linear Feature 6
111  37.42348726 -005.89803119 51
111  37.42348958 -005.89801886 51
115  37.42349174 -005.89800723
120 Linear Feature 5
111  37.42266830 -005.89774764 51
111  37.42267460 -005.89774226 51
115  37.42267156 -005.89773380
120 Linear Feature 5
111  37.42308346 -005.89752300 51
