I
1050 Generated by WorldEditor 2.1.0r1

1    285 1 0 LEMO Morón
1302 city Seville
111  37.19169789 -005.60391826 51
111  37.19182643 -005.60399660
112  37.19182643 -005.60399660  37.19188706 -005.60403632 51
111  37.19184751 -005.60414606 51
111  37.19174223 -005.60442876 51
111  37.19169941 -005.60454374
112  37.19169941 -005.60454374  37.19158078 -005.60486308 51
112  37.19105548 -005.60549667  37.19092104 -005.60585242
111  37.19105548 -005.60549667 51
115  37.19037734 -005.60730305
120 Linear Feature 14
111  37.19174804 -005.60443217 1
111  37.19174223 -005.60442876 1
115  37.19173642 -005.60442536
120 Linear Feature 14
111  37.19163404 -005.60436533 1
111  37.19162823 -005.60436192 1
115  37.19162242 -005.60435851
120 Linear Feature 14
111  37.19141374 -005.60423616 1
111  37.19140793 -005.60423275 1
115  37.19140212 -005.60422935
120 Linear Feature 14
111  37.19129993 -005.60416943 1
111  37.19129412 -005.60416603 1
115  37.19128831 -005.60416262
120 Linear Feature 12
111  37.19169789 -005.60391826 51
112  37.19174128 -005.60405751  37.19171458 -005.60415115
111  37.19174128 -005.60405751 51
111  37.19162823 -005.60436192 51
111  37.19158602 -005.60447557
112  37.19158602 -005.60447557  37.19150364 -005.60472928 51
116  37.19105548 -005.60549667  37.19091950 -005.60585904
120 Linear Feature 12
111  37.19147856 -005.60378458 51
112  37.19152091 -005.60392851  37.19149345 -005.60402503
111  37.19152091 -005.60392851 51
111  37.19140793 -005.60423275 51
111  37.19136566 -005.60434657
112  37.19136566 -005.60434657  37.19128328 -005.60460028 51
116  37.19105548 -005.60549667  37.19070201 -005.60646132
120 Linear Feature 12
111  37.19136636 -005.60371620 51
112  37.19140702 -005.60386201  37.19137956 -005.60395853
111  37.19140702 -005.60386201 51
111  37.19129412 -005.60416603 51
111  37.19125177 -005.60428008
112  37.19125177 -005.60428008  37.19116939 -005.60453379 51
116  37.19105548 -005.60549667  37.19089577 -005.60595997
120 P4
111  37.18343229 -005.60414400 51
112  37.18334424 -005.60384147  37.18326673 -005.60370250 51
112  37.18362421 -005.60330742  37.18391683 -005.60339477 51
112  37.18368906 -005.60398442  37.18345654 -005.60413729 51
115  37.18342265 -005.60428998
120 Linear Feature 92
111  37.15931956 -005.62116725 51
112  37.15922701 -005.62114076  37.15917144 -005.62115373
111  37.15922701 -005.62114076 51
111  37.15879877 -005.62134561
112  37.15879877 -005.62134561  37.15871606 -005.62138615 51
111  37.15867729 -005.62128075 51
111  37.15867119 -005.62125956 51
111  37.15861665 -005.62106993 51
111  37.15860301 -005.62102252 51
111  37.15854854 -005.62083317 51
111  37.15853451 -005.62078439 51
111  37.15848030 -005.62059593 51
111  37.15846499 -005.62054267 51
111  37.15841071 -005.62035397 51
111  37.15839458 -005.62029792 51
111  37.15834044 -005.62010970 51
111  37.15833354 -005.62008570
112  37.15833354 -005.62008570  37.15830252 -005.61998030 51
111  37.15838911 -005.61992354 51
111  37.15846578 -005.61988869 51
111  37.15882073 -005.61972734
112  37.15882073 -005.61972734  37.15893833 -005.61967870 51
115  37.15902278 -005.61950357
120 Linear Feature 91
111  37.15846839 -005.61989767 51
111  37.15846578 -005.61988869 51
115  37.15846316 -005.61987969
120 Linear Feature 89
112  37.15882073 -005.61972734  37.15891895 -005.61972572 51
115  37.15899586 -005.62001722
120 Linear Feature 91
111  37.15853524 -005.62012765 51
111  37.15853262 -005.62011865 51
115  37.15853001 -005.62010965
120 Linear Feature 91
111  37.15860552 -005.62036946 51
111  37.15860291 -005.62036046 51
115  37.15860029 -005.62035146
120 Linear Feature 91
111  37.15867570 -005.62061089 51
111  37.15867308 -005.62060189 51
115  37.15867047 -005.62059289
120 Linear Feature 91
111  37.15874505 -005.62084945 51
111  37.15874243 -005.62084045 51
115  37.15873981 -005.62083145
120 Linear Feature 91
111  37.15881382 -005.62108606 51
111  37.15881120 -005.62107706 51
115  37.15880859 -005.62106806
120 Linear Feature 90
111  37.15834044 -005.62010970 51
112  37.15844708 -005.62015848  37.15851771 -005.62013698
111  37.15844708 -005.62015848 51
111  37.15853262 -005.62011865 51
111  37.15888259 -005.61995580
112  37.15888259 -005.61995580  37.15896142 -005.61992499 51
115  37.15899586 -005.62001722
120 Linear Feature 90
111  37.15841071 -005.62035397 51
112  37.15851428 -005.62040171  37.15858491 -005.62038021
111  37.15851428 -005.62040171 51
111  37.15860291 -005.62036046 51
111  37.15894979 -005.62019902
112  37.15894979 -005.62019902  37.15902862 -005.62016821 51
115  37.15906093 -005.62024237
120 Linear Feature 90
111  37.15848030 -005.62059593 51
112  37.15858407 -005.62064332  37.15865470 -005.62062181
111  37.15858407 -005.62064332 51
111  37.15867308 -005.62060189 51
111  37.15901957 -005.62044063
112  37.15901957 -005.62044063  37.15909840 -005.62040982 51
115  37.15912943 -005.62047936
120 Linear Feature 90
111  37.15854854 -005.62083317 51
112  37.15865385 -005.62088168  37.15872448 -005.62086017
111  37.15865385 -005.62088168 51
111  37.15874243 -005.62084045 51
111  37.15908935 -005.62067899
112  37.15908935 -005.62067899  37.15916818 -005.62064818 51
115  37.15919888 -005.62071963
120 Linear Feature 90
111  37.15861665 -005.62106993 51
112  37.15872234 -005.62111842  37.15879297 -005.62109691
111  37.15872234 -005.62111842 51
111  37.15881120 -005.62107706 51
111  37.15915785 -005.62091573
112  37.15915785 -005.62091573  37.15923668 -005.62088492 51
115  37.15926833 -005.62096102
120 Linear Feature 89
112  37.15844708 -005.62015848  37.15837988 -005.62020226 51
115  37.15839458 -005.62029792
120 Linear Feature 89
112  37.15851428 -005.62040171  37.15844708 -005.62044549 51
115  37.15846499 -005.62054267
120 Linear Feature 89
112  37.15858407 -005.62064332  37.15851687 -005.62068710 51
115  37.15853451 -005.62078439
120 Linear Feature 89
112  37.15865385 -005.62088168  37.15858665 -005.62092546 51
115  37.15860301 -005.62102252
120 Linear Feature 89
112  37.15872234 -005.62111842  37.15865514 -005.62116220 51
115  37.15867119 -005.62125956
120 Linear Feature 89
112  37.15888259 -005.61995580  37.15895108 -005.61991526 51
115  37.15897647 -005.61974697
120 Linear Feature 89
112  37.15894979 -005.62019902  37.15901828 -005.62015848 51
115  37.15900625 -005.62005317
120 Linear Feature 89
112  37.15901957 -005.62044063  37.15908806 -005.62040009 51
115  37.15907780 -005.62030071
120 Linear Feature 89
112  37.15908935 -005.62067899  37.15915785 -005.62063845 51
115  37.15914979 -005.62054978
120 Linear Feature 89
112  37.15915785 -005.62091573  37.15922634 -005.62087519 51
115  37.15921873 -005.62078829
120 Linear Feature 89
112  37.15922701 -005.62114076  37.15929550 -005.62110022 51
115  37.15928918 -005.62103277
120 Linear Feature 97
112  37.15935220 -005.62123812  37.15933297 -005.62125115 51
112  37.15931034 -005.62120577  37.15931096 -005.62117836 51
114  37.15935360 -005.62117645  37.15937220 -005.62119083 51
120 Linear Feature 99
111  37.15941564 -005.62121061 51
111  37.15942180 -005.62120623 51
115  37.15941548 -005.62120205
120 Linear Feature 98
111  37.15931034 -005.62120577 51
115  37.15942180 -005.62120623
120 Linear Feature 70
111  37.15939966 -005.62141795 51
111  37.15974684 -005.62259092
112  37.15974684 -005.62259092  37.15981231 -005.62279047 51
111  37.15997950 -005.62272705 51
115  37.16061506 -005.62244067
120 Linear Feature 68
111  37.16936974 -005.61695941 51
111  37.16967473 -005.61798408
112  37.16967473 -005.61798408  37.16975226 -005.61832303 51
111  37.16952638 -005.61842521 51
115  37.16897758 -005.61867250
120 Linear Feature 68
111  37.17963050 -005.61231338 51
111  37.17993548 -005.61335306
112  37.17993548 -005.61335306  37.18001302 -005.61369205 51
111  37.17978902 -005.61380084 51
115  37.17924021 -005.61404814
120 Linear Feature 69
112  37.16967473 -005.61798408  37.16977294 -005.61828573 51
111  37.16999364 -005.61821466 51
115  37.17034831 -005.61805485
120 Linear Feature 69
112  37.17993548 -005.61335306  37.18003369 -005.61365475 51
111  37.18025629 -005.61359029 51
115  37.18061096 -005.61343048
120 Linear Feature 66
111  37.18955798 -005.60779881 51
111  37.18958493 -005.60788895 51
111  37.18988282 -005.60891509
112  37.18988282 -005.60891509  37.18996897 -005.60920708 51
111  37.18971374 -005.60932874 51
111  37.18951707 -005.60941737 51
115  37.18899212 -005.60965391
120 Linear Feature 65
112  37.18958493 -005.60788895  37.18956662 -005.60780784 51
115  37.18957375 -005.60778362
120 Linear Feature 64
111  37.19035924 -005.60735127 51
111  37.18965650 -005.60922246
112  37.18965650 -005.60922246  37.18960222 -005.60936683 51
115  37.18951707 -005.60941737
120 Linear Feature 101
111  37.16300639 -005.61302450 3
115  37.16311407 -005.61340958
120 Linear Feature 100
111  37.16218241 -005.61382304 3
111  37.16311407 -005.61340958 3
111  37.16796619 -005.61125630 3
111  37.16826981 -005.61112156 3
111  37.16897299 -005.61080950 3
111  37.16962636 -005.61051955 3
111  37.17033279 -005.61020605 3
111  37.17098885 -005.60991490 3
111  37.17170154 -005.60959862 3
111  37.17218431 -005.60938438 3
111  37.17279723 -005.60911237 3
111  37.17327374 -005.60890091 3
111  37.17386608 -005.60863804 3
111  37.17389884 -005.60867593 3
111  37.17415906 -005.60897702 3
111  37.17448708 -005.60883107 3
111  37.17519734 -005.60851502 3
111  37.17524586 -005.60849343 3
111  37.17584902 -005.60822504 3
111  37.17589284 -005.60820555 3
111  37.17656261 -005.60790752 3
111  37.17661038 -005.60788626 3
111  37.17720710 -005.60762074 3
111  37.17725900 -005.60759765 3
111  37.17766956 -005.60741496 3 102
111  37.17775513 -005.60770961 3 102
111  37.17784309 -005.60801247 3 102
111  37.17793634 -005.60833356 3 102
111  37.17803691 -005.60867986 3 102
111  37.17812234 -005.60897400 3 102
111  37.17820815 -005.60926947 3 102
111  37.17830215 -005.60959314 3 102
111  37.17838903 -005.60989227 3 102
111  37.17839415 -005.60990991 3 102
112  37.17846846 -005.61005589  37.17850723 -005.61010860 3 102
111  37.17857184 -005.61015320 3 102
112  37.17868384 -005.61017888  37.17874738 -005.61017348 3 102
111  37.17881738 -005.61014104 3 102
111  37.17901516 -005.61005205 3 102
111  37.17922751 -005.60995652 3 102
111  37.17940629 -005.60987608 3 102
111  37.17944203 -005.60986000 3 102
111  37.17968911 -005.60974884 3 102
111  37.17993478 -005.60963831 3 102
111  37.18019692 -005.60952036 3 102
111  37.18044668 -005.60940799 3 102
111  37.18069403 -005.60929671 3 102
111  37.18094659 -005.60918308 3 102
111  37.18119826 -005.60906985 3 102
111  37.18143705 -005.60896241 3 102
111  37.18169280 -005.60884735 3 102
111  37.18194665 -005.60873314 3 102
111  37.18219081 -005.60862329 3 102
111  37.18244259 -005.60851001 3 102
111  37.18269006 -005.60839867 3 102
111  37.18293780 -005.60828721 3 102
111  37.18319317 -005.60817231 3 102
111  37.18332816 -005.60811158 3 102
111  37.18344371 -005.60805959 3 102
111  37.18347396 -005.60804598
112  37.18347396 -005.60804598  37.18351165 -005.60802705 3 102
111  37.18354504 -005.60799461 3 102
112  37.18360104 -005.60788377  37.18361073 -005.60781619 3 102
111  37.18359693 -005.60775982 3 102
115  37.18358667 -005.60772363
120 Linear Feature 42
111  37.19097534 -005.60349821 3
111  37.19110263 -005.60350969 3
112  37.19121274 -005.60354084  37.19125926 -005.60355836 3
111  37.19133059 -005.60360313 3
111  37.19159770 -005.60375019 3
111  37.19186095 -005.60389513 3
115  37.19192918 -005.60412678
120 Linear Feature 41
112  37.18759650 -005.60590871  37.18761481 -005.60597089 3 102
111  37.18765815 -005.60602193 3 102
112  37.18774754 -005.60607329  37.18779923 -005.60608546 3 102
111  37.18784769 -005.60607194 3 102
111  37.18807635 -005.60596897 3 102
111  37.18829926 -005.60586858 3 102
115  37.18831758 -005.60586033
120 Linear Feature 40
111  37.18375322 -005.60754853 3 102
111  37.18377126 -005.60761360
112  37.18377126 -005.60761360  37.18378929 -005.60767867 3 102
111  37.18382941 -005.60772714 3 102
112  37.18392246 -005.60778878  37.18398061 -005.60780500 3 102
111  37.18402713 -005.60779040 3 102
111  37.18418843 -005.60771779 3 102
111  37.18426996 -005.60768108 3 102
111  37.18451588 -005.60757038 3 102
111  37.18476240 -005.60745940 3 102
111  37.18501061 -005.60734766 3 102
111  37.18526218 -005.60723441 3 102
111  37.18550931 -005.60712316 3 102
111  37.18574817 -005.60701563 3 102
111  37.18599530 -005.60690437 3 102
111  37.18624888 -005.60679022 3 102
111  37.18649722 -005.60667842 3 102
111  37.18673885 -005.60656965 3 102
111  37.18698079 -005.60646073 3 102
111  37.18723390 -005.60634678 3 102
111  37.18732766 -005.60630457 3 102
112  37.18740391 -005.60618129  37.18743105 -005.60609370 3 102
115  37.18741113 -005.60600339
120 Linear Feature 38
111  37.16442753 -005.61644028 3 102
112  37.16449889 -005.61654165  37.16455004 -005.61656755 3 102
111  37.16460568 -005.61654278 3 102
111  37.16481844 -005.61644646 3 102
111  37.16486493 -005.61642542 3 102
111  37.16511089 -005.61631407 3 102
111  37.16536641 -005.61619839 3 102
111  37.16540170 -005.61618241
112  37.16540170 -005.61618241  37.16542863 -005.61617228 3 102
111  37.16546093 -005.61614638 3 102
112  37.16551657 -005.61602813  37.16552734 -005.61595493 3 102
111  37.16551298 -005.61590200 3 102
115  37.16550419 -005.61586982
120 Linear Feature 37
111  37.15936985 -005.61890306 3 102
111  37.15956727 -005.61881407 3 102
111  37.15984511 -005.61868883 3 102
111  37.16009264 -005.61857725 3 102
111  37.16034904 -005.61846167 3 102
111  37.16059611 -005.61835030 3 102
111  37.16085022 -005.61823575 3 102
111  37.16109882 -005.61812369 3 102
111  37.16135247 -005.61800935 3 102
111  37.16160887 -005.61789377 3 102
111  37.16185533 -005.61778267 3 102
111  37.16209198 -005.61767600 3 102
111  37.16234824 -005.61756048 3 102
111  37.16261599 -005.61743978 3 102
111  37.16286810 -005.61732614 3 102
111  37.16311577 -005.61721450 3 102
111  37.16337143 -005.61709925 3 102
111  37.16361915 -005.61698772 3 102
111  37.16387009 -005.61687474 3 102
111  37.16393262 -005.61684659 3 102
111  37.16413622 -005.61675492 3 102
112  37.16421117 -005.61666249  37.16423831 -005.61659925 3 102
115  37.16423720 -005.61652628
120 Linear Feature 36
111  37.16925145 -005.61694192 3 102
111  37.16923050 -005.61686927 3 102
111  37.16914144 -005.61656748 3 102
111  37.16905638 -005.61627795 3 102
111  37.16896505 -005.61596706 3 102
111  37.16887844 -005.61567227 3 102
111  37.16882974 -005.61550650
112  37.16882974 -005.61550650  37.16880885 -005.61542677 3 102
111  37.16877655 -005.61537217 3 102
112  37.16869147 -005.61524865  37.16864494 -005.61520324 3 102
111  37.16858808 -005.61516270 3 102
112  37.16843818 -005.61511891  37.16837744 -005.61512216 3 102
111  37.16831024 -005.61515297 3 102
111  37.16825927 -005.61517590 3 102
111  37.16800262 -005.61529135 3 102
111  37.16774456 -005.61540744 3 102
111  37.16748523 -005.61552410 3 102
111  37.16722947 -005.61563915 3 102
111  37.16697013 -005.61575582 3 102
111  37.16671578 -005.61587024 3 102
111  37.16645695 -005.61598667 3 102
111  37.16619889 -005.61610276 3 102
111  37.16594185 -005.61621839 3 102
111  37.16568302 -005.61633482 3 102
111  37.16543735 -005.61644534 3 102
111  37.16517941 -005.61656137 3 102
111  37.16494052 -005.61666884 3 102
111  37.16488574 -005.61669348 3 102
111  37.16467429 -005.61678860 3 102
111  37.16444828 -005.61689027 3 102
111  37.16420553 -005.61699947 3 102
111  37.16400685 -005.61708885 3 102
111  37.16394569 -005.61711636 3 102
111  37.16368994 -005.61723141 3 102
111  37.16344208 -005.61734291 3 102
111  37.16319272 -005.61745509 3 102
111  37.16293965 -005.61756893 3 102
111  37.16268273 -005.61768451 3 102
111  37.16242059 -005.61780243 3 102
111  37.16216114 -005.61791914 3 102
111  37.16192287 -005.61802633 3 102
111  37.16167541 -005.61813765 3 102
111  37.16143024 -005.61824794 3 102
111  37.16117449 -005.61836299 3 102
111  37.16092193 -005.61847660 3 102
111  37.16067039 -005.61858976 3 102
111  37.16041693 -005.61870378 3 102
111  37.16016908 -005.61881527 3 102
111  37.15991450 -005.61892979 3 102
111  37.15963893 -005.61905376 3 102
115  37.15943986 -005.61914331
120 Linear Feature 35
111  37.16946545 -005.61809088 3 102
112  37.16951197 -005.61796244  37.16952128 -005.61787370 3 102
111  37.16950453 -005.61783167 3 102
111  37.16940407 -005.61748083 3 102
111  37.16931359 -005.61716483 3 102
115  37.16926447 -005.61699330
120 Linear Feature 34
111  37.16945801 -005.61690689 3 102
111  37.16950510 -005.61707382 3 102
111  37.16959420 -005.61738967 3 102
111  37.16963852 -005.61754676 3 102
112  37.16971295 -005.61768921  37.16975762 -005.61775460 3 102
111  37.16982647 -005.61779197 3 102
112  37.16994929 -005.61785268  37.16999767 -005.61786670 3 102
115  37.17005164 -005.61785969
120 Linear Feature 33
111  37.17951033 -005.61229694 3 102
111  37.17943584 -005.61203982 3 102
111  37.17935246 -005.61175206 3 102
111  37.17926687 -005.61145662 3 102
111  37.17917927 -005.61115427 3 102
111  37.17909392 -005.61085971
112  37.17909392 -005.61085971  37.17907239 -005.61078311 3 102
111  37.17903918 -005.61072116 3 102
112  37.17894854 -005.61061641  37.17889200 -005.61057248 3 102
111  37.17883457 -005.61054883 3 102
112  37.17870354 -005.61051955  37.17861847 -005.61050626 3 102
111  37.17857611 -005.61052630 3 102
111  37.17846813 -005.61057492 3 102
111  37.17832776 -005.61063813 3 102
111  37.17807037 -005.61075403 3 102
111  37.17780685 -005.61087268 3 102
111  37.17755193 -005.61098747 3 102
111  37.17729117 -005.61110488 3 102
111  37.17703607 -005.61121975 3 102
111  37.17677960 -005.61133522 3 102
111  37.17652146 -005.61145146 3 102
111  37.17626285 -005.61156790 3 102
111  37.17601452 -005.61167972 3 102
111  37.17575558 -005.61179631 3 102
111  37.17550174 -005.61191061 3 102
111  37.17523883 -005.61202899 3 102
111  37.17498648 -005.61214262 3 102
111  37.17472619 -005.61225982 3 102
111  37.17446530 -005.61237730 3 102
111  37.17420898 -005.61249271 3 102
111  37.17396523 -005.61260247 3 102
111  37.17371535 -005.61271498 3 102
111  37.17345231 -005.61283342 3 102
111  37.17319599 -005.61294883 3 102
111  37.17293556 -005.61306610 3 102
111  37.17267387 -005.61318393 3 102
111  37.17242003 -005.61329823 3 102
111  37.17216922 -005.61341116 3 102
111  37.17191169 -005.61352712 3 102
111  37.17165201 -005.61364405 3 102
111  37.17139280 -005.61376077 3 102
111  37.17113433 -005.61387715 3 102
111  37.17088264 -005.61399048 3 102
111  37.17062142 -005.61410810 3 102
111  37.17036449 -005.61422378 3 102
111  37.17010710 -005.61433968 3 102
111  37.16985018 -005.61445537 3 102
111  37.16959755 -005.61456912 3 102
111  37.16934184 -005.61468426 3 102
111  37.16922220 -005.61473813 3 102
112  37.16910744 -005.61482376  37.16905626 -005.61487436 3 102
111  37.16902525 -005.61495804 3 102
112  37.16898958 -005.61511372  37.16897359 -005.61521952 3 102
111  37.16898827 -005.61528273 3 102
111  37.16899371 -005.61530157 3 102
111  37.16907164 -005.61557164 3 102
111  37.16916058 -005.61587985 3 102
111  37.16924857 -005.61618478 3 102
111  37.16933409 -005.61648116 3 102
111  37.16942154 -005.61678425 3 102
115  37.16944362 -005.61686077
120 Linear Feature 32
112  37.17946636 -005.61357874  37.17951123 -005.61355621 3 102
111  37.17954533 -005.61352805 3 102
112  37.17963956 -005.61341767  37.17967905 -005.61335009 3 102
111  37.17970148 -005.61327462 3 102
112  37.17972392 -005.61311580  37.17972033 -005.61303921 3 102
111  37.17969700 -005.61294460 3 102
111  37.17960828 -005.61263681 3 102
115  37.17952200 -005.61233749
120 Linear Feature 31
111  37.17971136 -005.61224850 3 102
111  37.17980064 -005.61255527 3 102
111  37.17989046 -005.61286387 3 102
111  37.17996084 -005.61310567 3 102
112  37.18002276 -005.61322168  37.18006315 -005.61326674 3 102
111  37.18011969 -005.61327462 3 102
116  37.18022917 -005.61325547  37.18029289 -005.61322844
120 Linear Feature 30
111  37.18839241 -005.60611339 3 102
111  37.18837924 -005.60611931 3 102
111  37.18815374 -005.60622072 3 102
111  37.18793105 -005.60632085 3 102
111  37.18773137 -005.60641064 3 102
111  37.18756352 -005.60648612 3 102
111  37.18730715 -005.60660140 3 102
111  37.18706566 -005.60671000 3 102
111  37.18681277 -005.60682371 3 102
111  37.18656360 -005.60693576 3 102
111  37.18631572 -005.60704722 3 102
111  37.18606655 -005.60715927 3 102
111  37.18581844 -005.60727084 3 102
111  37.18558089 -005.60737766 3 102
111  37.18533568 -005.60748793 3 102
111  37.18508279 -005.60760164 3 102
111  37.18483363 -005.60771369 3 102
111  37.18458841 -005.60782395 3 102
111  37.18433949 -005.60793589 3 102
111  37.18425807 -005.60797250 3 102
111  37.18409403 -005.60804626 3 102
111  37.18389912 -005.60813391 3 102
111  37.18369816 -005.60822428 3 102
111  37.18351173 -005.60830811 3 102
111  37.18339776 -005.60835936 3 102
111  37.18326304 -005.60841994 3 102
111  37.18300887 -005.60853424 3 102
111  37.18275704 -005.60864748 3 102
111  37.18251368 -005.60875691 3 102
111  37.18226395 -005.60886921 3 102
111  37.18200711 -005.60898470 3 102
111  37.18175528 -005.60909794 3 102
111  37.18150740 -005.60920941 3 102
111  37.18125986 -005.60932072 3 102
111  37.18100931 -005.60943339 3 102
111  37.18075829 -005.60954627 3 102
111  37.18051389 -005.60965617 3 102
111  37.18026182 -005.60976952 3 102
111  37.18001208 -005.60988182 3 102
111  37.17976211 -005.60999423 3 102
111  37.17951363 -005.61010596 3 102
112  37.17940352 -005.61018576  37.17935406 -005.61023790 3 102
111  37.17931929 -005.61030889 3 102
112  37.17927171 -005.61046542  37.17926036 -005.61053979 3 102
111  37.17926199 -005.61062472 3 102
112  37.17928763 -005.61078073  37.17930395 -005.61083462
111  37.17928763 -005.61078073 3 102
111  37.17937208 -005.61107372 3 102
111  37.17945775 -005.61137096 3 102
111  37.17954403 -005.61167028 3 102
111  37.17962567 -005.61195352 3 102
115  37.17970127 -005.61221580
120 Linear Feature 29
111  37.18947833 -005.60907178 3 102
112  37.18957913 -005.60898029  37.18961790 -005.60892384 3 102
111  37.18964891 -005.60884403 3 102
112  37.18968027 -005.60868262  37.18968027 -005.60860476 3 102
115  37.18965352 -005.60852341
120 Linear Feature 28
111  37.19026153 -005.60793641 3 102
111  37.19004888 -005.60847180 3 102
111  37.18994356 -005.60873696 3 102
115  37.18997147 -005.60884403
120 Linear Feature 102
111  37.17448708 -005.60883107 20
111  37.17519870 -005.61129219 20
111  37.17471620 -005.61150851 20
115  37.17389884 -005.60867593
120 Linear Feature 102
111  37.16826981 -005.61112156 20
111  37.16910323 -005.61401875 20
111  37.16880036 -005.61415612 20
115  37.16796619 -005.61125630
120 Linear Feature 102
111  37.16962636 -005.61051955 20
111  37.17045978 -005.61341674 20
111  37.16980716 -005.61370932 20
115  37.16897299 -005.61080950
120 Linear Feature 102
111  37.17098885 -005.60991490 20
111  37.17182072 -005.61280661 20
111  37.17116540 -005.61310039 20
115  37.17033279 -005.61020605
120 Linear Feature 102
111  37.17218431 -005.60938438 20
111  37.17301480 -005.61227128 20
111  37.17253259 -005.61248746 20
115  37.17170154 -005.60959862
120 Linear Feature 102
111  37.17327374 -005.60890091 20
111  37.17410299 -005.61178342 20
111  37.17362702 -005.61199681 20
115  37.17279723 -005.60911237
120 Linear Feature 102
111  37.17584902 -005.60822504 20
111  37.17655950 -005.61068212 20
111  37.17590837 -005.61097404 20
115  37.17519734 -005.60851502
120 Linear Feature 102
111  37.17720710 -005.60762074 20
111  37.17791643 -005.61007379 20
111  37.17727248 -005.61036248 20
115  37.17656261 -005.60790752
120 Linear Feature 62
111  37.15904567 -005.62132320 20
111  37.15903570 -005.62128942 22
111  37.15899968 -005.62116737 20
111  37.15862838 -005.61990920 22
111  37.15858338 -005.61975671 20
115  37.15857527 -005.61972925
120 Linear Feature 46
111  37.18925943 -005.60557334 20
111  37.18927201 -005.60561762 22
111  37.18932332 -005.60579818 20
111  37.18971739 -005.60718499 22
111  37.18976727 -005.60736055 20
115  37.18978048 -005.60740704
120 Linear Feature 63
111  37.16545381 -005.61569591 30
115  37.17838903 -005.60989227
21  37.16266703 -005.62065284 3 19.7600 3.00 R20
21  37.16309898 -005.62220448 2 19.7600 3.00 L20
21  37.18667898 -005.60979891 2 199.7600 3.00 L02
21  37.18713776 -005.61137144 3 199.7600 3.00 R02
14  37.16477115 -005.61188161 265.75 0 Tower Viewpoint
1300  37.16572339 -005.61534250  20.13 tie_down jets|turboprops|props|fighters P1 A01
1301 A military 
1300  37.16564863 -005.61508467  20.13 tie_down jets|turboprops|props|fighters P1 A02
1301 A military 
1300  37.16557690 -005.61483727  20.13 tie_down jets|turboprops|props|fighters P1 A03
1301 A military 
1300  37.16550360 -005.61458446  20.13 tie_down jets|turboprops|props|fighters P1 A04
1301 A military 
1300  37.16542865 -005.61432596  20.13 tie_down jets|turboprops|props|fighters P1 A05
1301 A military 
1300  37.16534841 -005.61404924  20.13 tie_down jets|turboprops|props|fighters P1 A06
1301 A military 
1300  37.16527440 -005.61379396  20.13 tie_down jets|turboprops|props|fighters P1 A07
1301 A military 
1300  37.16519900 -005.61353393  20.13 tie_down jets|turboprops|props|fighters P1 A08
1301 A military 
1300  37.16512324 -005.61327263  20.13 tie_down jets|turboprops|props|fighters P1 A09
1301 A military 
1300  37.16505295 -005.61303021  20.13 tie_down jets|turboprops|props|fighters P1 A10
1301 A military 
1300  37.16645714 -005.61501833 199.73 tie_down jets|turboprops|props|fighters P1 B01
1301 A military 
1300  37.16637978 -005.61475163 199.73 tie_down jets|turboprops|props|fighters P1 B02
1301 A military 
1300  37.16630585 -005.61449676 199.73 tie_down jets|turboprops|props|fighters P1 B03
1301 A military 
1300  37.16622998 -005.61423521 199.73 tie_down jets|turboprops|props|fighters P1 B04
1301 A military 
1300  37.16615455 -005.61397520 199.73 tie_down jets|turboprops|props|fighters P1 B05
1301 A military 
1300  37.16608138 -005.61372297 199.73 tie_down jets|turboprops|props|fighters P1 B06
1301 A military 
1300  37.16600866 -005.61347227 199.73 tie_down jets|turboprops|props|fighters P1 B07
1301 A military 
1300  37.16593114 -005.61320502 199.73 tie_down jets|turboprops|props|fighters P1 B08
1301 A military 
1300  37.16585930 -005.61295738 199.73 tie_down jets|turboprops|props|fighters P1 B09
1301 A military 
1300  37.16578194 -005.61269069 199.73 tie_down jets|turboprops|props|fighters P1 B10
1301 A military 
1300  37.16725893 -005.61465815  19.46 tie_down jets|turboprops|props|fighters P1 C01
1301 A military 
1300  37.16718159 -005.61439145  19.46 tie_down jets|turboprops|props|fighters P1 C02
1301 A military 
1300  37.16710978 -005.61414380  19.46 tie_down jets|turboprops|props|fighters P1 C03
1301 A military 
1300  37.16703227 -005.61387654  19.46 tie_down jets|turboprops|props|fighters P1 C04
1301 A military 
1300  37.16695957 -005.61362583  19.46 tie_down jets|turboprops|props|fighters P1 C05
1301 A military 
1300  37.16688642 -005.61337359  19.46 tie_down jets|turboprops|props|fighters P1 C06
1301 A military 
1300  37.16681101 -005.61311356  19.46 tie_down jets|turboprops|props|fighters P1 C07
1301 A military 
1300  37.16673516 -005.61285200  19.46 tie_down jets|turboprops|props|fighters P1 C08
1301 A military 
1300  37.16666125 -005.61259712  19.46 tie_down jets|turboprops|props|fighters P1 C09
1301 A military 
1300  37.16658391 -005.61233041  19.46 tie_down jets|turboprops|props|fighters P1 C10
1301 A military 
1300  37.16794717 -005.61435939 199.05 tie_down jets|turboprops|props|fighters P1 D1
1301 C military 
1300  37.16780876 -005.61387308 199.05 tie_down jets|turboprops|props|fighters P1 D2
1301 C military 
1300  37.16766641 -005.61339174 199.05 tie_down jets|turboprops|props|fighters P1 D3
1301 C military 
1300  37.16752932 -005.61289716 199.05 tie_down jets|turboprops|props|fighters P1 D4
1301 C military 
