I
1100 Generated by WorldEditor 1.6.1r1

1   1019 1 0 KSPS Sheppard AFB Wichita Falls Muni
111  33.96467682 -098.49311142
111  33.96465090 -098.49306061
111  33.96427154 -098.49267675
112  33.96421098 -098.49255965  33.96416870 -098.49250592
111  33.96413014 -098.49247498
111  33.96436301 -098.49214329
111  33.96444032 -098.49222391
111  33.96456582 -098.49204675
111  33.96460904 -098.49209111
111  33.96465776 -098.49202372
111  33.96471048 -098.49207457
111  33.96472060 -098.49208434
111  33.96473317 -098.49206918
111  33.96486229 -098.49210638
111  33.96487258 -098.49206505
111  33.96475945 -098.49203198
111  33.96477322 -098.49201265
111  33.96488322 -098.49185811
111  33.96489086 -098.49184737
111  33.96500398 -098.49176333
111  33.96498684 -098.49173302
111  33.96492873 -098.49177435
111  33.96491881 -098.49176326
111  33.96487829 -098.49172200
111  33.96500855 -098.49152498
111  33.96490466 -098.49141592
111  33.96489314 -098.49143378
111  33.96479341 -098.49134223
111  33.96476119 -098.49139207
111  33.96464866 -098.49129471
111  33.96483641 -098.49100121
111  33.96486656 -098.49103011
112  33.96491196 -098.49103476  33.96492684 -098.49101217
111  33.96490084 -098.49097729
111  33.96485700 -098.49093346
111  33.96484396 -098.49095256
111  33.96465479 -098.49076434
111  33.96463028 -098.49080101
111  33.96443603 -098.49060813
111  33.96446574 -098.49055577
111  33.96427606 -098.49036014
111  33.96424635 -098.49040974
111  33.96408752 -098.49024717
111  33.96411715 -098.49020752
111  33.96347277 -098.48955418
112  33.96341290 -098.48953104  33.96337999 -098.48954095
111  33.96335051 -098.48957760
111  33.96328766 -098.48952663
112  33.96334365 -098.48937784  33.96338753 -098.48930344
111  33.96346249 -098.48919874
111  33.96350591 -098.48924695
111  33.96346134 -098.48931446
112  33.96344786 -098.48938390  33.96345060 -098.48943515
111  33.96348191 -098.48945912
111  33.96471006 -098.49068203
112  33.96474379 -098.49070260  33.96475565 -098.49070260
111  33.96476759 -098.49067964
111  33.96481917 -098.49060230
111  33.96485223 -098.49063818
111  33.96480197 -098.49070914
112  33.96478871 -098.49073876  33.96478872 -098.49075575
111  33.96479933 -098.49076654
111  33.96497230 -098.49094080
111  33.96500848 -098.49089143
111  33.96521987 -098.49110268
111  33.96519607 -098.49113942
112  33.96519345 -098.49115234  33.96519441 -098.49116003
111  33.96519951 -098.49116387
111  33.96537935 -098.49134410
112  33.96543723 -098.49134090  33.96546659 -098.49130837
111  33.96547807 -098.49128458
112  33.96549041 -098.49121349  33.96551184 -098.49117426
111  33.96554937 -098.49118538
111  33.96566044 -098.49101510
112  33.96567301 -098.49096605  33.96566844 -098.49093712
111  33.96565358 -098.49092913
111  33.96498129 -098.49024122
111  33.96496407 -098.49022360
111  33.96489551 -098.49032114
111  33.96484321 -098.49027113
111  33.96479522 -098.49033395
111  33.96476231 -098.49030584
111  33.96477191 -098.49027939
111  33.96468964 -098.49019673
111  33.96471843 -098.49014879
111  33.96388887 -098.48929736
111  33.96369416 -098.48957015
111  33.96356252 -098.48944615
111  33.96384847 -098.48902671
112  33.96380829 -098.48900239  33.96378802 -098.48900407
112  33.96359843 -098.48915624  33.96355090 -098.48921185
111  33.96352361 -098.48926344
111  33.96350591 -098.48924695
111  33.96346249 -098.48919874
111  33.96379771 -098.48870362
111  33.96360158 -098.48849442
111  33.96442454 -098.48730132
111  33.96532729 -098.48820844
111  33.96526077 -098.48831376
111  33.96529713 -098.48835090
111  33.96517121 -098.48854383
111  33.96531335 -098.48870721
111  33.96546555 -098.48849064
111  33.96551766 -098.48854189
111  33.96566575 -098.48834019
111  33.96572471 -098.48840301
111  33.96556839 -098.48864439
111  33.96550669 -098.48858322
111  33.96543401 -098.48868076
111  33.96578915 -098.48904613
111  33.96584537 -098.48895686
111  33.96588376 -098.48899654
111  33.96603322 -098.48879649
111  33.96597838 -098.48872705
111  33.96600443 -098.48868903
111  33.96611412 -098.48879484
111  33.96583852 -098.48921477
111  33.96672556 -098.49010803
112  33.96690245 -098.49017908  33.96697156 -098.49016956
111  33.96708762 -098.49003597
111  33.96942411 -098.48672452
112  33.96952292 -098.48655432  33.96955609 -098.48646861
113  33.96956319 -098.48633836
111  33.96649433 -098.49023052
112  33.96620191 -098.49034900  33.96607870 -098.49056326
111  33.96630272 -098.49075774
114  33.96661023 -098.49064931  33.96672396 -098.49040362
111  33.96585239 -098.49171883
111  33.96604004 -098.49156456
111  33.96619074 -098.49135201
112  33.96626182 -098.49116403  33.96626656 -098.49106690
111  33.96620496 -098.49099205
111  33.96607701 -098.49086178
112  33.96594385 -098.49081264  33.96587513 -098.49081550
111  33.96579552 -098.49090977
111  33.96549642 -098.49134448
112  33.96546689 -098.49140209  33.96546575 -098.49143516
111  33.96548560 -098.49145486
111  33.96564767 -098.49159884
111  33.96567101 -098.49161252
113  33.96569360 -098.49162576
111  33.96437739 -098.48923954
111  33.96491672 -098.48849491
112  33.96493602 -098.48839835  33.96492595 -098.48833768
111  33.96489788 -098.48830445
111  33.96476021 -098.48815942
112  33.96465589 -098.48812622  33.96460766 -098.48813212
111  33.96456457 -098.48818738
113  33.96405734 -098.48891776
110 1 0.00 0.0000 New Taxiway 74
111  33.96410463 -098.49251132
111  33.96392333 -098.49231239
111  33.96413573 -098.49200798
111  33.96412087 -098.49199086
111  33.96409502 -098.49202566
111  33.96407278 -098.49200398
111  33.96416299 -098.49187456
111  33.96418495 -098.49189727
111  33.96415863 -098.49193516
111  33.96417359 -098.49195319
111  33.96437994 -098.49165418
111  33.96434444 -098.49161013
111  33.96454817 -098.49132372
111  33.96457173 -098.49134857
111  33.96441196 -098.49158341
111  33.96442452 -098.49159823
111  33.96461785 -098.49131780
111  33.96462742 -098.49132549
111  33.96464866 -098.49129471
111  33.96476119 -098.49139207
111  33.96479341 -098.49134223
111  33.96489314 -098.49143378
111  33.96490466 -098.49141592
111  33.96500855 -098.49152498
111  33.96487829 -098.49172200
111  33.96491881 -098.49176326
111  33.96492873 -098.49177435
111  33.96498684 -098.49173302
111  33.96500398 -098.49176333
111  33.96489086 -098.49184737
111  33.96488322 -098.49185811
111  33.96477322 -098.49201265
111  33.96475945 -098.49203198
111  33.96487258 -098.49206505
111  33.96486229 -098.49210638
111  33.96473317 -098.49206918
111  33.96472060 -098.49208434
111  33.96471048 -098.49207457
111  33.96465776 -098.49202372
111  33.96460904 -098.49209111
111  33.96456582 -098.49204675
111  33.96444032 -098.49222391
111  33.96436301 -098.49214329
113  33.96413014 -098.49247498
110 1 0.00 0.0000 New Taxiway 516
111  33.97951865 -098.50280021
111  33.97958485 -098.50279911
111  33.98043047 -098.50279869
111  33.98043377 -098.50347272
111  33.97959249 -098.50347387
113  33.97952040 -098.50347273
110 1 0.00 0.0000 New Taxiway 516
111  33.97954484 -098.50425433
111  33.97966867 -098.50425439
111  33.98046087 -098.50425478
111  33.98045981 -098.50494295
111  33.97964551 -098.50493404
113  33.97954557 -098.50493295
110 1 0.00 0.0000 New Taxiway 516
111  33.97956713 -098.50572025
111  33.97964956 -098.50572077
111  33.98048827 -098.50573690
111  33.98048088 -098.50642923
111  33.97962808 -098.50642025
113  33.97956787 -098.50641961
110 1 0.00 0.0000 New Taxiway 516
111  33.97954463 -098.50726436
111  33.97963009 -098.50726421
111  33.98045645 -098.50726284
111  33.98045939 -098.50794649
111  33.97964850 -098.50793795
113  33.97954638 -098.50793688
110 1 0.00 0.0000 New Taxiway 516
111  33.97959307 -098.50874547
111  33.97965309 -098.50874537
111  33.98050664 -098.50874395
111  33.98049724 -098.50942505
111  33.97968772 -098.50941897
113  33.97959482 -098.50941799
110 1 0.00 0.0000 New Taxiway 516
111  33.97960538 -098.51120952
111  33.97965641 -098.51120944
111  33.98051720 -098.51120801
111  33.98052013 -098.51189166
111  33.97966734 -098.51188268
113  33.97960713 -098.51188204
110 1 0.00 0.0000 New Taxiway 515
111  33.98156538 -098.50872431
111  33.98199939 -098.50872417
111  33.98199958 -098.50875349
111  33.98223944 -098.50875832
111  33.98223632 -098.50970271
111  33.98199958 -098.50970149
111  33.98199980 -098.50974743
113  33.98157096 -098.50974064
110 1 0.00 0.0000 New Taxiway 514
111  33.98155097 -098.50671633
111  33.98216567 -098.50671775
111  33.98216741 -098.50676062
111  33.98222748 -098.50676174
111  33.98223046 -098.50816559
111  33.98217920 -098.50816567
111  33.98217886 -098.50820105
111  33.98159669 -098.50819614
111  33.98159629 -098.50823155
113  33.98156268 -098.50823135
110 1 0.00 0.0000 New Taxiway 513
111  33.98154609 -098.50593116
111  33.98154627 -098.50571289
111  33.98180436 -098.50570257
111  33.98180327 -098.50548892
111  33.98155448 -098.50548540
111  33.98155703 -098.50507965
111  33.98180421 -098.50507080
111  33.98180672 -098.50491964
111  33.98155714 -098.50491270
111  33.98155557 -098.50451675
111  33.98180436 -098.50451675
111  33.98180514 -098.50434668
111  33.98155557 -098.50434816
111  33.98155083 -098.50394527
111  33.98180436 -098.50393384
111  33.98180506 -098.50374779
111  33.98153898 -098.50375097
111  33.98153898 -098.50350237
111  33.98205859 -098.50348746
113  33.98207684 -098.50593687
110 1 0.00 0.0000 New Taxiway 533
111  34.00120225 -098.50526184
111  34.00106385 -098.50519594
111  34.00109177 -098.50511107
111  34.00113097 -098.50499195
111  34.00117858 -098.50484723
111  34.00121112 -098.50474833
111  34.00125645 -098.50461056
111  34.00129534 -098.50449239
111  34.00134202 -098.50434666
111  34.00138402 -098.50421972
111  34.00142666 -098.50409087
111  34.00145853 -098.50399455
111  34.00151265 -098.50383097
111  34.00154714 -098.50372676
111  34.00156749 -098.50366526
111  34.00171074 -098.50373408
111  34.00169197 -098.50379050
111  34.00165499 -098.50390159
111  34.00160814 -098.50404234
111  34.00157316 -098.50414745
111  34.00152253 -098.50429956
111  34.00148723 -098.50440563
111  34.00143943 -098.50454924
111  34.00140098 -098.50466476
111  34.00135580 -098.50480048
111  34.00132030 -098.50490715
111  34.00126725 -098.50506655
113  34.00122943 -098.50518015
110 1 0.00 0.0000 New Taxiway 533
111  34.00083126 -098.50507693
111  34.00069286 -098.50501103
111  34.00071626 -098.50493991
111  34.00075660 -098.50481731
111  34.00080650 -098.50466565
111  34.00083821 -098.50456927
111  34.00088895 -098.50441508
111  34.00092325 -098.50431081
111  34.00097430 -098.50415567
111  34.00100913 -098.50404982
111  34.00105643 -098.50390605
111  34.00109043 -098.50380272
111  34.00113857 -098.50365643
111  34.00117516 -098.50354521
111  34.00119650 -098.50348034
111  34.00133976 -098.50354917
111  34.00131820 -098.50361394
111  34.00127880 -098.50373232
111  34.00123132 -098.50387498
111  34.00119665 -098.50397913
111  34.00114949 -098.50412084
111  34.00110925 -098.50424173
111  34.00106272 -098.50438152
111  34.00102626 -098.50449106
111  34.00098025 -098.50462930
111  34.00094328 -098.50474039
111  34.00089464 -098.50488651
113  34.00085671 -098.50500047
110 1 0.00 0.0000 New Taxiway 533
111  34.00045721 -098.50490311
111  34.00031881 -098.50483721
111  34.00034564 -098.50475566
111  34.00038442 -098.50463780
111  34.00042944 -098.50450099
111  34.00046749 -098.50438534
111  34.00051531 -098.50423999
111  34.00055222 -098.50412782
111  34.00059807 -098.50398848
111  34.00063206 -098.50388516
111  34.00068166 -098.50373444
111  34.00072054 -098.50361627
111  34.00076670 -098.50347597
111  34.00079955 -098.50337613
111  34.00082245 -098.50330653
111  34.00096571 -098.50337535
111  34.00094604 -098.50343445
111  34.00090926 -098.50354494
111  34.00086126 -098.50368916
111  34.00082397 -098.50380120
111  34.00077681 -098.50394291
111  34.00073772 -098.50406033
111  34.00069139 -098.50419953
111  34.00065505 -098.50430870
111  34.00060872 -098.50444789
111  34.00056849 -098.50456879
111  34.00052395 -098.50470260
113  34.00048666 -098.50481465
110 1 0.00 0.0000 New Taxiway 533
111  34.00007090 -098.50471080
111  33.99993250 -098.50464490
111  33.99995878 -098.50456502
111  33.99999683 -098.50444938
111  34.00004246 -098.50431071
111  34.00007892 -098.50419990
111  34.00012953 -098.50404608
111  34.00016360 -098.50394251
111  34.00021205 -098.50379528
111  34.00024742 -098.50368776
111  34.00029414 -098.50354579
111  34.00032751 -098.50343761
111  34.00037686 -098.50329068
111  34.00041585 -098.50317460
111  34.00043614 -098.50311422
111  34.00057939 -098.50318304
111  34.00055710 -098.50325002
111  34.00051910 -098.50336420
111  34.00047219 -098.50350513
111  34.00043629 -098.50361032
111  34.00038745 -098.50375742
111  34.00035055 -098.50386856
111  34.00030432 -098.50400778
111  34.00026800 -098.50411717
111  34.00021814 -098.50426734
111  34.00018181 -098.50437674
111  34.00013523 -098.50451703
113  34.00009847 -098.50462775
110 1 0.00 0.0000 New Taxiway 533
111  33.99970911 -098.50454438
111  33.99957071 -098.50447849
111  33.99960025 -098.50438869
111  33.99963799 -098.50427400
111  33.99968790 -098.50412233
111  33.99972075 -098.50402248
111  33.99976597 -098.50388504
111  33.99980465 -098.50376750
111  33.99985330 -098.50361962
111  33.99988709 -098.50351693
111  33.99993606 -098.50336811
111  33.99997099 -098.50326194
111  34.00001736 -098.50312102
111  34.00005110 -098.50301846
111  34.00007435 -098.50294780
111  34.00021761 -098.50301662
111  34.00019636 -098.50308046
111  34.00016150 -098.50318521
111  34.00011453 -098.50332631
111  34.00007576 -098.50344279
111  34.00003123 -098.50357659
111  33.99998868 -098.50370443
111  33.99994498 -098.50383573
111  33.99990601 -098.50395279
111  33.99985937 -098.50409294
111  33.99982175 -098.50420594
111  33.99977722 -098.50433976
113  33.99974076 -098.50444929
110 1 0.00 0.0000 New Taxiway 533
111  33.99933199 -098.50435947
111  33.99919359 -098.50429358
111  33.99921905 -098.50421621
111  33.99925795 -098.50409799
111  33.99930603 -098.50395185
111  33.99934112 -098.50384521
111  33.99938816 -098.50370223
111  33.99942420 -098.50359270
111  33.99947081 -098.50345104
111  33.99950902 -098.50333492
111  33.99955632 -098.50319115
111  33.99959167 -098.50308372
111  33.99963820 -098.50294233
111  33.99967837 -098.50282510
111  33.99969723 -098.50276289
111  33.99984049 -098.50283171
111  33.99982219 -098.50288669
111  33.99978306 -098.50300427
111  33.99973334 -098.50315365
111  33.99970007 -098.50325360
111  33.99964982 -098.50340457
111  33.99961191 -098.50351847
111  33.99956385 -098.50366286
111  33.99952919 -098.50376700
111  33.99948253 -098.50390720
111  33.99944488 -098.50402031
111  33.99939858 -098.50415942
113  33.99935831 -098.50428039
110 1 0.00 0.0000 New Taxiway 533
111  33.99894261 -098.50417826
111  33.99880421 -098.50411237
111  33.99883751 -098.50401584
111  33.99888240 -098.50387474
111  33.99893760 -098.50370698
111  33.99898192 -098.50357227
111  33.99903531 -098.50340999
111  33.99908049 -098.50327270
111  33.99913624 -098.50310326
111  33.99918016 -098.50296977
111  33.99923827 -098.50279317
111  33.99928023 -098.50266563
111  33.99930785 -098.50258168
111  33.99945111 -098.50265051
111  33.99942479 -098.50272957
111  33.99937773 -098.50287097
111  33.99932297 -098.50303550
111  33.99927819 -098.50317003
111  33.99922195 -098.50333900
111  33.99917646 -098.50347567
111  33.99911942 -098.50364706
111  33.99907606 -098.50377733
111  33.99901815 -098.50395131
113  33.99897393 -098.50408418
110 1 0.00 0.0000 New Taxiway 533
111  33.99854710 -098.50399336
111  33.99840870 -098.50392746
111  33.99844305 -098.50382305
111  33.99848589 -098.50369286
111  33.99854148 -098.50352390
111  33.99858901 -098.50337945
111  33.99864304 -098.50321525
111  33.99868726 -098.50308086
111  33.99874212 -098.50291410
111  33.99878647 -098.50277933
111  33.99884188 -098.50261093
111  33.99888604 -098.50247671
111  33.99891234 -098.50239677
111  33.99905560 -098.50246560
111  33.99902976 -098.50254324
111  33.99898459 -098.50267894
111  33.99892713 -098.50285158
111  33.99888394 -098.50298134
111  33.99882775 -098.50315016
111  33.99878152 -098.50328904
111  33.99872461 -098.50345848
111  33.99868082 -098.50359043
111  33.99862326 -098.50376386
113  33.99857901 -098.50389721
110 1 0.00 0.0000 New Taxiway 533
111  33.99814852 -098.50379735
111  33.99801012 -098.50373146
111  33.99804174 -098.50363537
111  33.99808634 -098.50349981
