I
1050 Generated by WorldEditor 2.1.0r1

1     12 1 0 KJFK John F. Kennedy Intl
111  40.64989421 -073.79255975 51
115  40.64991809 -073.79257844
120 Linear Feature 129
111  40.64931680 -073.79286807 51
111  40.64966403 -073.79313918 51
115  40.64968822 -073.79315714
120 Linear Feature 130
111  40.64909622 -073.79339784 51
111  40.64942731 -073.79365469 51
115  40.64945125 -073.79367318
120 Linear Feature 131
111  40.64884623 -073.79397067 51
111  40.64919268 -073.79422952 51
115  40.64921678 -073.79424768
120 Linear Feature 132
111  40.64861421 -073.79452412 51
111  40.64895737 -073.79478132 51
115  40.64898173 -073.79479889
120 Linear Feature 133
111  40.64839363 -073.79503666 51
115  40.64871167 -073.79526638
120 Linear Feature 134
111  40.64822788 -073.79545970 51
115  40.64848960 -073.79565979
120 Linear Feature 135
111  40.64806195 -073.79584207 51
115  40.64830624 -073.79592301
120 Linear Feature 136
111  40.64796228 -073.79607680 51
111  40.64802110 -073.79624908 51
112  40.64817142 -073.79617371  40.64820083 -073.79610049
111  40.64817142 -073.79617371 51
115  40.64827532 -073.79619268
120 Linear Feature 190
111  40.65132888 -073.79247988 51 101
112  40.65131164 -073.79277102  40.65128229 -073.79287905
111  40.65131164 -073.79277102 51 101
111  40.65116585 -073.79312028 51 101
111  40.65104446 -073.79340510 51 101
111  40.65020141 -073.79538337 51 101
112  40.65013684 -073.79569633  40.65013059 -073.79584183 51 101
111  40.65007019 -073.79592968 51 101
112  40.65003109 -073.79599831  40.65000421 -073.79603696
111  40.65003109 -073.79599831
112  40.65003109 -073.79599831  40.64998523 -073.79606425 51
112  40.64975359 -073.79616578  40.64961045 -073.79617616
111  40.64975359 -073.79616578
112  40.64975359 -073.79616578  40.64965986 -073.79616578 51
111  40.64888711 -073.79617675
112  40.64888711 -073.79617675  40.64878713 -073.79596262 51
111  40.64898084 -073.79584457 51
115  40.64904284 -073.79564132
120 Linear Feature 137
111  40.64922530 -073.79598205 51
115  40.64928848 -073.79559080
120 Linear Feature 138
111  40.64959620 -073.79597128 51
115  40.64946829 -073.79559909
120 Linear Feature 139
111  40.64992788 -073.79585284 51
111  40.64967387 -073.79565683 51
115  40.64966366 -073.79564895
120 Linear Feature 140
111  40.64985926 -073.79529076 51
115  40.64952147 -073.79517512
120 Linear Feature 141
111  40.65006023 -073.79481699 51
111  40.64974622 -073.79458838 51
115  40.64970496 -073.79455820
120 Linear Feature 142
111  40.64993474 -073.79399835 51
111  40.64997604 -073.79402729 51
115  40.65029714 -073.79425707
120 Linear Feature 143
111  40.65052262 -073.79371653 51
115  40.65019998 -073.79347514
120 Linear Feature 144
111  40.65076117 -073.79316522 51
111  40.65045519 -073.79294063 51
115  40.65040901 -073.79290709
120 Linear Feature 145
111  40.65099809 -073.79261606 51
111  40.65067958 -073.79238156 51
115  40.65064771 -073.79235766
120 Linear Feature 189
111  40.65091541 -073.79173445 51
111  40.65094697 -073.79175917 51
111  40.65120089 -073.79195079 51
111  40.65132888 -073.79247988 51 101
111  40.65138663 -073.79272435 51 101
116  40.65150883 -073.79304396  40.65162130 -073.79325261
120 Linear Feature 169
111  40.65095247 -073.79174485 51
111  40.65094697 -073.79175917 51
115  40.65094243 -073.79177097
120 Linear Feature 169
111  40.65096153 -073.79175122 51
115  40.65095149 -073.79177734
120 Linear Feature 169
111  40.65101411 -073.79179296 51
115  40.65100407 -073.79181909
120 Linear Feature 169
111  40.65097078 -073.79175756 51
115  40.65096074 -073.79178368
120 Linear Feature 169
111  40.65092009 -073.79172227 51
111  40.65091541 -073.79173445 51
115  40.65091005 -073.79174839
120 Linear Feature 169
111  40.65070308 -073.79238077 51
115  40.65069303 -073.79240689
120 Linear Feature 169
111  40.65068477 -073.79236806 51
111  40.65067958 -073.79238156 51
115  40.65067473 -073.79239418
120 Linear Feature 169
111  40.65069383 -073.79237443 51
115  40.65068379 -073.79240055
120 Linear Feature 169
111  40.65074815 -073.79241388 51
115  40.65073810 -073.79244000
120 Linear Feature 169
111  40.65065239 -073.79234548 51
111  40.65064771 -073.79235766 51
115  40.65064235 -073.79237160
120 Linear Feature 169
111  40.65046047 -073.79292688 51
111  40.65045519 -073.79294063 51
115  40.65045043 -073.79295301
120 Linear Feature 169
111  40.65046908 -073.79293468 51
115  40.65045904 -073.79296081
120 Linear Feature 169
111  40.65041370 -073.79289490 51
111  40.65040901 -073.79290709 51
115  40.65040366 -073.79292103
120 Linear Feature 169
111  40.65051331 -073.79296682 51
115  40.65050327 -073.79299294
120 Linear Feature 169
111  40.65022317 -073.79347567 51
115  40.65021313 -073.79350179
120 Linear Feature 169
111  40.65021366 -073.79346818 51
115  40.65020362 -073.79349430
120 Linear Feature 169
111  40.65020467 -073.79346295 51
111  40.65019998 -073.79347514 51
115  40.65019463 -073.79348908
120 Linear Feature 169
111  40.65026406 -073.79350509 51
115  40.65025401 -073.79353122
120 Linear Feature 169
111  40.64999881 -073.79402830 51
115  40.64998876 -073.79405443
120 Linear Feature 169
111  40.64999011 -073.79402066 51
115  40.64998007 -073.79404679
120 Linear Feature 169
111  40.64998147 -073.79401432 51
111  40.64997604 -073.79402729 51
115  40.64997142 -073.79404044
120 Linear Feature 169
111  40.65003518 -073.79405457 51
115  40.65002514 -073.79408069
120 Linear Feature 169
111  40.64993942 -073.79398617 51
111  40.64993474 -073.79399835 51
115  40.64992938 -073.79401229
120 Linear Feature 169
111  40.64976033 -073.79458051 51
115  40.64975029 -073.79460664
120 Linear Feature 169
111  40.64975169 -073.79457417 51
111  40.64974622 -073.79458838 51
115  40.64974164 -073.79460030
120 Linear Feature 169
111  40.64980540 -073.79461442 51
115  40.64979536 -073.79464054
120 Linear Feature 169
111  40.64970964 -073.79454602 51
111  40.64970496 -073.79455820 51
115  40.64969960 -073.79457214
120 Linear Feature 169
111  40.64954998 -073.79517043 51
115  40.64954481 -073.79519891
120 Linear Feature 169
111  40.64953186 -073.79516470 51
115  40.64952669 -073.79519318
120 Linear Feature 169
111  40.64957752 -073.79518189 51
115  40.64957235 -073.79521038
120 Linear Feature 169
111  40.64952388 -073.79516183 51
111  40.64952147 -073.79517512 51
115  40.64951871 -073.79519031
120 Linear Feature 169
111  40.64967892 -073.79564418 51
115  40.64966864 -073.79567014
120 Linear Feature 169
111  40.64966862 -073.79563638 51
111  40.64966366 -073.79564895 51
115  40.64965834 -073.79566234
120 Linear Feature 169
111  40.64947806 -073.79559316 51
111  40.64946829 -073.79559909 51
115  40.64945787 -073.79560537
120 Linear Feature 169
111  40.64929910 -073.79559529 51
111  40.64928848 -073.79559080 51
115  40.64927905 -073.79558680
120 Linear Feature 169
111  40.64905264 -073.79564834 51
111  40.64904284 -073.79564132 51
115  40.64903414 -073.79563509
120 Linear Feature 169
111  40.64827372 -073.79620723 51
111  40.64827532 -073.79619268 51
115  40.64827674 -073.79617976
120 Linear Feature 169
111  40.64830337 -073.79593721 51
111  40.64830624 -073.79592301 51
115  40.64830879 -073.79591039
120 Linear Feature 169
111  40.64846590 -073.79566053 51
115  40.64847679 -073.79563678
120 Linear Feature 169
111  40.64848342 -073.79567327 51
111  40.64848960 -073.79565979 51
115  40.64849431 -073.79564952
120 Linear Feature 169
111  40.64868797 -073.79526712 51
115  40.64869886 -073.79524337
120 Linear Feature 169
111  40.64870549 -073.79527986 51
111  40.64871167 -073.79526638 51
115  40.64871638 -073.79525610
120 Linear Feature 169
111  40.64888212 -073.79474003 51
115  40.64889301 -073.79471627
120 Linear Feature 169
111  40.64889168 -073.79474786 51
115  40.64890257 -073.79472411
120 Linear Feature 169
111  40.64890570 -073.79475760 51
115  40.64891659 -073.79473385
120 Linear Feature 169
111  40.64895228 -073.79479244 51
111  40.64895737 -073.79478132 51
115  40.64896317 -073.79476868
120 Linear Feature 169
111  40.64897633 -073.79481067 51
111  40.64898173 -073.79479889 51
115  40.64898723 -073.79478692
120 Linear Feature 169
111  40.64911281 -073.79418404 51
115  40.64912370 -073.79416028
120 Linear Feature 169
111  40.64912238 -073.79419091 51
115  40.64913327 -073.79416716
120 Linear Feature 169
111  40.64914727 -073.79421117 51
115  40.64915816 -073.79418741
120 Linear Feature 169
111  40.64918732 -073.79424122 51
111  40.64919268 -073.79422952 51
115  40.64919821 -073.79421747
120 Linear Feature 169
111  40.64921138 -073.79425946 51
111  40.64921678 -073.79424768 51
115  40.64922227 -073.79423570
120 Linear Feature 169
111  40.64935685 -073.79361641 51
115  40.64936775 -073.79359266
120 Linear Feature 169
111  40.64938261 -073.79363781 51
115  40.64939350 -073.79361406
120 Linear Feature 169
111  40.64942180 -073.79366672 51
111  40.64942731 -073.79365469 51
115  40.64943269 -073.79364297
120 Linear Feature 169
111  40.64944585 -073.79368495 51
111  40.64945125 -073.79367318 51
115  40.64945675 -073.79366120
120 Linear Feature 169
111  40.64959382 -073.79310038 51
115  40.64960471 -073.79307662
120 Linear Feature 169
111  40.64961958 -073.79312177 51
115  40.64963047 -073.79309802
120 Linear Feature 169
111  40.64965876 -073.79315068 51
111  40.64966403 -073.79313918 51
115  40.64966965 -073.79312693
120 Linear Feature 169
111  40.64968282 -073.79316892 51
111  40.64968822 -073.79315714 51
115  40.64969371 -073.79314517
120 Linear Feature 169
111  40.64982187 -073.79252114 51
115  40.64983348 -073.79249798
120 Linear Feature 169
111  40.64985058 -073.79253948 51
115  40.64986218 -073.79251632
120 Linear Feature 169
111  40.64988885 -073.79257044 51
111  40.64989421 -073.79255975 51
115  40.64990046 -073.79254728
120 Linear Feature 169
111  40.64991234 -073.79258993 51
111  40.64991809 -073.79257844 51
115  40.64992394 -073.79256677
120 Linear Feature 169
111  40.65031411 -073.79144737 51
115  40.65032066 -073.79142100
120 Linear Feature 169
111  40.65034093 -073.79145788 51
115  40.65034748 -073.79143151
120 Linear Feature 169
111  40.65036557 -073.79146743 51
115  40.65037213 -073.79144106
120 Linear Feature 169
111  40.65038659 -073.79147412 51
111  40.65038994 -073.79146066 51
115  40.65039315 -073.79144775
120 Linear Feature 169
111  40.65040399 -073.79148081 51
111  40.65040755 -073.79146649 51
115  40.65041055 -073.79145444
120 Linear Feature 169
111  40.65051232 -073.79087764 51
115  40.65052350 -073.79085413
120 Linear Feature 169
111  40.65052174 -073.79088529 51
115  40.65053292 -073.79086177
120 Linear Feature 169
111  40.65054711 -073.79090439 51
115  40.65055829 -073.79088088
120 Linear Feature 169
111  40.65059350 -073.79093974 51
111  40.65059985 -073.79092639 51
115  40.65060468 -073.79091623
120 Linear Feature 169
111  40.65061887 -073.79095598 51
111  40.65062425 -073.79094468 51
115  40.65063005 -073.79093247
120 Linear Feature 169
111  40.65084206 -073.79038601 51
115  40.65085859 -073.79036882
120 Linear Feature 169
111  40.65084859 -073.79039748 51
115  40.65086511 -073.79038028
120 Linear Feature 169
111  40.65087976 -073.79044238 51
115  40.65089628 -073.79042518
120 Linear Feature 169
111  40.65090150 -073.79048060 51
115  40.65091803 -073.79046340
120 Linear Feature 169
111  40.65092687 -073.79051881 51
115  40.65094340 -073.79050162
120 Linear Feature 169
111  40.65095079 -073.79055321 51
111  40.65095938 -073.79054428 51
115  40.65096732 -073.79053601
120 Linear Feature 169
111  40.65096311 -073.79057423 51
115  40.65097964 -073.79055703
120 Linear Feature 169
111  40.65098486 -073.79060575 51
111  40.65099304 -073.79059724 51
115  40.65100139 -073.79058856
120 Linear Feature 168
111  40.64720410 -073.79171754 51
115  40.64720217 -073.79169883
120 Linear Feature 168
111  40.64721769 -073.79171555 51
111  40.64721680 -073.79170693 51
115  40.64721577 -073.79169684
120 Linear Feature 168
111  40.64722675 -073.79171422 51
111  40.64722576 -073.79170460 51
115  40.64722483 -073.79169552
120 Linear Feature 168
111  40.64710898 -073.79251848 51
115  40.64711209 -073.79250005
120 Linear Feature 168
111  40.64711744 -073.79252166 51
115  40.64712055 -073.79250324
120 Linear Feature 168
111  40.64713204 -073.79252591 51
115  40.64713514 -073.79250748
120 Linear Feature 168
111  40.64715418 -073.79253254 51
115  40.64715729 -073.79251412
120 Linear Feature 168
111  40.64716204 -073.79253493 51
115  40.64716515 -073.79251651
120 Linear Feature 168
111  40.64717653 -073.79254050 51
115  40.64717964 -073.79252208
120 Linear Feature 168
111  40.64718680 -073.79254528 51
115  40.64718991 -073.79252686
120 Linear Feature 168
111  40.64721640 -073.79255483 51
111  40.64721768 -073.79254722 51
115  40.64721951 -073.79253641
120 Linear Feature 168
111  40.64675877 -073.79323389 51
115  40.64676390 -073.79321627
120 Linear Feature 168
111  40.64678293 -073.79324716 51
115  40.64678806 -073.79322954
120 Linear Feature 168
111  40.64679401 -073.79325512 51
115  40.64679914 -073.79323750
120 Linear Feature 168
111  40.64687354 -073.79330156 51
115  40.64687867 -073.79328394
120 Linear Feature 168
111  40.64689158 -073.79331262 51
115  40.64689671 -073.79329499
120 Linear Feature 168
111  40.64692472 -073.79333197 51
111  40.64692723 -073.79332331 51
115  40.64692984 -073.79331434
120 Linear Feature 168
111  40.64677970 -073.79443780 51
115  40.64677379 -073.79442061
120 Linear Feature 168
111  40.64684816 -073.79439202 51
115  40.64684225 -073.79437483
120 Linear Feature 168
111  40.64685672 -073.79438672 51
111  40.64685357 -073.79437757 51
115  40.64685080 -073.79436953
120 Linear Feature 168
111  40.64706817 -073.79502231 51
115  40.64707234 -073.79500426
120 Linear Feature 168
111  40.64705790 -073.79501833 51
115  40.64706207 -073.79500028
120 Linear Feature 168
111  40.64704764 -073.79501435 51
115  40.64705180 -073.79499630
120 Linear Feature 168
111  40.64699871 -073.79499286 51
115  40.64700288 -073.79497480
120 Linear Feature 168
111  40.64698542 -073.79498808 51
115  40.64698959 -073.79497003
120 Linear Feature 168
111  40.64695884 -073.79497534 51
115  40.64696301 -073.79495729
120 Linear Feature 168
111  40.64693528 -073.79496579 51
115  40.64693945 -073.79494773
120 Linear Feature 168
111  40.64692441 -073.79496101 51
111  40.64692643 -073.79495226 51
115  40.64692858 -073.79494296
120 Linear Feature 168
111  40.64687005 -073.79493793 51
111  40.64687227 -073.79492828 51
115  40.64687422 -073.79491987
120 Linear Feature 168
111  40.64740490 -073.79418198 51
115  40.64741154 -073.79416526
120 Linear Feature 168
111  40.64739523 -073.79417402 51
115  40.64740188 -073.79415730
120 Linear Feature 168
111  40.64737892 -073.79416287 51
115  40.64738557 -073.79414615
120 Linear Feature 168
111  40.64732698 -073.79412386 51
115  40.64733362 -073.79410714
120 Linear Feature 168
111  40.64729436 -073.79410077 51
115  40.64730100 -073.79408405
120 Linear Feature 168
111  40.64728107 -073.79409042 51
115  40.64728771 -073.79407370
120 Linear Feature 168
111  40.64725268 -073.79406972 51
115  40.64725932 -073.79405301
120 Linear Feature 168
111  40.64724603 -073.79406574 51
111  40.64724936 -073.79405737 51
115  40.64725268 -073.79404902
120 Linear Feature 168
111  40.64772483 -073.79343952 51
115  40.64773147 -073.79342280
120 Linear Feature 168
111  40.64771516 -073.79343156 51
115  40.64772181 -073.79341484
120 Linear Feature 168
111  40.64769885 -073.79342041 51
115  40.64770550 -073.79340369
120 Linear Feature 168
111  40.64764691 -073.79338140 51
